4,2,6,4,4,5,35,35,16,89,72,2,1,5,62,6,4,4,9,54,72,4,14,14,93,22,3,12,8,5,1,5,60,2,17,5,79,34,6,4,1,102,37,54,1,1,2,43,4,1,2,3,82,19,1,3,3,20,25,63
3,24,1,4,3,5,80,77,80,94,3,1,1,4,73,4,2,3,11,12,24,4,15,34,23,75,4,10,19,3,4,1,75,2,15,10,27,94,3,1,3,33,46,8,1,4,1,62,3,1,4,5,119,24,6,1,5,16,60,97
2,25,2,6,4,4,66,75,8,5,10,2,4,1,5,6,2,2,21,119,50,1,8,27,78,115,3,20,14,6,4,1,25,2,2,53,22,47,3,2,2,76,75,52,5,4,4,21,3,2,1,36,107,23,4,2,2,37,100,28
4,9,33,4,2,3,90,55,81,78,73,1,4,3,50,2,2,4,11,9,5,3,13,46,16,16,1,16,58,2,1,2,6,2,15,27,27,81,2,3,5,105,51,6,1,2,5,30,4,3,2,61,70,18,3,4,3,93,64,30
4,8,7,1,4,5,112,105,78,20,18,1,4,3,61,2,2,5,64,64,76,1,9,10,83,58,4,7,7,2,4,3,20,2,1,4,66,77,2,1,1,53,76,44,1,3,4,43,1,4,1,70,74,19,6,4,4,1,9,27
1,5,1,5,2,3,46,112,22,115,62,6,3,5,49,5,1,1,56,78,48,4,25,18,13,61,4,24,51,1,1,3,10,4,1,8,57,95,5,2,1,100,37,54,3,2,2,25,2,4,1,53,86,58,2,1,1,29,64,81
1,16,30,3,2,5,73,110,60,70,60,4,4,3,52,2,4,5,7,108,72,4,3,27,36,30,4,4,20,4,1,3,24,1,9,22,94,31,1,1,4,59,111,89,5,2,5,42,3,1,2,51,83,54,3,1,1,113,66,19
4,18,5,1,2,1,37,18,64,15,4,3,2,4,16,1,1,1,73,46,33,1,4,44,83,34,3,10,37,3,2,5,43,1,12,51,85,28,5,1,3,104,78,66,2,4,5,60,1,2,3,55,117,50,3,4,3,50,67,32
4,10,22,1,3,1,73,8,8,82,10,5,2,4,67,3,1,2,42,12,59,2,25,19,57,87,3,4,10,2,2,5,12,3,8,28,96,39,1,2,3,92,94,93,6,4,1,62,4,1,1,10,114,52,3,4,5,77,55,55
3,20,47,1,2,2,28,28,28,99,92,5,3,2,44,2,1,2,38,49,39,4,16,21,47,97,1,17,23,3,2,5,7,1,19,12,46,16,3,1,1,119,30,83,3,1,5,44,3,3,4,115,77,6,6,1,2,9,9,112
2,19,55,3,3,3,57,35,16,18,16,5,1,5,58,5,1,5,36,66,64,2,15,29,54,1,2,19,43,1,4,3,45,4,10,16,70,53,2,2,1,74,32,3,3,2,3,19,2,3,1,14,65,45,3,1,4,78,21,81
4,6,24,1,1,3,108,107,60,19,17,3,1,5,16,1,1,4,52,12,25,2,23,5,33,34,4,17,8,4,1,2,6,1,22,42,69,1,2,2,1,21,97,47,4,1,4,7,5,1,4,17,53,60,1,1,4,73,88,34
4,14,1,5,3,2,110,31,27,93,12,1,4,3,47,3,3,5,5,90,33,2,11,30,99,36,4,17,23,4,3,5,24,4,15,16,88,7,6,1,3,31,112,98,5,2,4,28,4,4,1,15,93,46,4,3,3,22,95,93
4,10,14,6,4,5,108,14,14,103,43,3,3,5,38,2,1,3,26,106,53,3,23,47,74,60,4,19,26,5,4,4,61,3,2,46,110,70,5,4,5,57,3,78,1,1,3,6,3,1,3,87,47,26,4,1,4,5,26,28
4,4,22,2,1,4,33,75,8,58,17,1,1,2,71,6,2,3,69,54,18,4,22,8,62,93,2,4,63,6,4,4,46,2,4,52,10,15,1,1,1,96,16,80,1,4,3,66,5,2,2,25,113,8,5,2,5,85,13,14
4,5,16,1,4,3,112,94,53,80,69,3,4,1,43,3,3,5,61,53,46,1,2,17,26,80,3,8,25,3,1,1,51,1,13,6,90,92,1,2,1,13,57,66,3,3,4,63,3,2,3,35,46,37,6,2,4,66,22,98
1,2,14,4,1,2,47,64,56,28,8,4,2,1,33,3,1,3,54,112,9,3,23,3,57,50,3,6,6,6,4,1,55,2,24,54,74,96,6,1,5,72,6,52,5,2,5,59,6,4,5,39,80,12,6,3,5,36,100,46
1,18,14,2,4,2,67,25,31,26,21,4,4,1,43,1,2,3,23,109,52,3,17,42,42,26,1,21,49,5,3,4,53,4,15,10,92,23,2,2,3,6,34,110,1,2,3,64,2,1,3,108,30,53,6,2,3,70,35,28
2,10,38,3,4,3,42,70,62,81,93,3,4,5,27,2,4,1,33,18,18,1,2,17,95,14,3,7,66,5,2,4,52,2,19,42,49,67,4,1,1,86,110,36,2,4,1,17,4,4,3,59,58,18,3,2,1,23,6,108
4,18,14,1,1,3,52,73,65,1,69,3,1,1,59,1,1,3,32,38,37,3,9,16,116,59,3,7,20,2,1,5,36,3,9,1,35,112,3,1,2,23,79,69,3,1,5,5,1,3,4,57,77,27,3,3,3,33,99,32
3,9,23,3,1,2,113,56,12,117,106,6,3,5,25,4,1,3,19,1,3,4,21,14,32,51,4,15,22,1,1,5,51,1,7,10,87,97,1,3,5,91,33,75,1,2,1,35,6,1,5,14,81,29,3,4,3,93,111,80
1,22,13,4,3,4,15,25,31,8,7,2,4,2,52,5,4,2,11,70,35,1,4,32,23,66,1,3,45,4,3,1,58,3,12,46,92,50,5,3,1,100,36,37,6,2,5,61,6,4,4,117,11,39,1,3,1,34,76,23
4,22,33,4,4,5,44,16,16,41,13,4,2,5,40,2,1,3,49,88,19,4,14,48,36,30,2,1,7,1,4,2,22,1,14,19,113,106,3,4,4,16,18,16,1,2,2,24,4,4,2,103,53,45,5,4,2,30,58,110
4,17,56,1,3,5,19,13,13,99,70,4,2,2,49,5,2,3,40,8,42,2,24,39,71,26,4,2,41,2,4,1,12,2,2,1,87,56,6,4,5,42,61,8,2,3,1,50,1,2,4,44,3,5,4,4,5,67,99,95
2,3,51,4,1,4,113,93,104,49,30,1,3,1,23,4,4,2,52,67,54,2,9,24,3,116,4,1,1,2,1,3,27,3,5,16,110,23,2,3,4,71,39,93,5,2,5,33,6,3,5,110,56,20,1,3,2,4,24,13
4,21,28,1,1,1,80,31,27,104,79,5,1,5,69,2,3,5,63,102,12,4,1,12,57,50,3,5,26,5,1,5,60,1,16,27,113,10,1,2,4,63,98,65,1,3,2,13,2,4,4,29,14,13,5,1,5,32,107,88
2,7,8,5,4,1,106,50,46,99,92,3,2,4,68,4,2,2,13,68,4,3,21,20,29,73,4,8,62,6,1,2,6,1,14,7,87,10,6,4,3,81,33,89,3,1,4,19,5,2,4,48,113,74,4,1,1,99,83,9
3,23,25,3,3,1,67,33,32,117,106,4,1,2,29,4,3,4,12,106,53,4,23,18,39,8,3,1,48,5,4,1,60,4,9,14,40,60,4,2,5,72,114,73,3,2,2,24,5,1,5,2,25,22,3,4,4,100,34,40
1,5,39,1,4,3,61,112,22,111,72,6,3,4,53,5,1,5,63,84,33,4,25,4,46,64,1,9,56,6,3,2,43,2,20,4,104,47,1,2,5,61,88,60,2,1,2,39,2,2,3,44,11,39,5,1,4,21,95,16
1,24,1,6,3,1,112,50,46,115,62,2,1,2,47,3,4,4,26,50,69,3,15,19,68,10,1,14,19,2,2,2,72,4,1,20,100,113,2,2,1,81,42,43,1,3,2,51,1,4,3,18,69,3,1,2,4,87,14,15
2,10,1,5,4,1,9,21,21,113,37,5,2,5,47,1,4,5,63,41,12,3,21,54,100,117,1,25,47,6,4,2,3,4,3,4,82,48,5,2,3,26,77,97,2,3,4,3,6,1,5,31,5,59,6,3,1,111,76,23
2,2,13,6,3,1,54,104,21,26,99,4,4,4,10,3,2,1,32,40,50,2,4,12,117,81,2,12,47,1,1,4,74,3,7,1,91,67,4,2,1,70,110,93,1,3,3,51,2,2,5,21,77,27,1,4,1,77,2,62
4,21,29,4,1,1,17,48,89,116,15,3,4,3,44,4,2,2,55,30,65,1,3,12,112,67,4,3,42,1,4,5,70,1,23,25,46,61,5,2,3,20,77,67,4,1,1,26,6,2,3,81,24,38,5,4,4,100,17,46
1,5,37,1,3,3,41,47,43,63,91,5,1,4,11,4,2,5,64,96,7,1,14,27,66,84,2,13,23,1,2,4,52,2,5,33,74,63,4,1,4,99,100,12,4,4,4,4,5,1,3,35,14,13,4,1,1,73,76,23
4,14,38,6,4,4,7,85,37,7,6,2,2,3,16,5,1,2,58,95,32,2,6,4,35,65,2,7,23,2,4,5,46,1,16,29,33,24,4,1,2,62,12,10,3,2,2,17,6,1,5,54,4,4,3,2,3,42,105,95
4,12,8,6,4,1,35,96,10,108,35,1,4,2,32,2,4,4,17,84,19,2,7,41,87,57,1,11,64,1,2,4,59,4,3,6,45,104,1,2,1,41,21,14,4,4,2,65,5,3,1,84,111,32,2,2,1,6,68,10
2,5,1,1,4,3,6,85,34,47,44,4,1,2,12,5,4,4,30,118,73,4,24,20,96,111,4,23,60,4,3,1,58,3,10,21,65,94,6,1,5,23,42,94,1,1,4,9,3,2,2,71,53,30,4,3,5,110,12,12
2,24,12,3,4,1,36,44,40,30,7,2,1,2,54,5,1,4,68,59,5,4,21,17,94,91,4,23,60,1,2,3,15,3,14,38,9,110,5,1,3,45,112,59,2,4,1,24,1,4,4,65,104,64,4,1,2,45,37,59
2,4,55,2,2,1,62,108,8,78,107,1,3,5,40,3,2,3,32,69,18,1,21,29,58,26,4,13,55,2,4,1,25,3,20,30,108,77,6,4,4,67,27,24,2,3,2,50,5,3,5,76,54,26,2,4,3,45,97,80
3,21,42,1,4,2,64,30,51,91,71,6,1,3,49,1,4,3,32,38,41,3,7,2,48,73,1,22,6,1,2,3,63,4,22,51,47,59,3,4,5,57,72,53,1,2,5,43,1,2,1,31,24,38,2,4,1,14,36,23
2,11,24,1,1,1,56,47,43,90,82,5,4,5,57,3,3,3,25,80,11,1,18,27,75,38,4,9,54,1,4,5,19,1,5,6,17,88,3,4,5,102,43,14,1,3,4,27,1,3,5,53,15,14,4,1,3,4,97,37
4,8,17,6,1,3,87,112,22,8,7,1,1,3,37,2,1,4,25,102,33,4,9,6,36,30,3,22,44,3,3,3,55,1,25,21,19,32,4,1,1,50,19,11,3,1,5,7,2,1,5,92,54,27,2,1,1,29,73,26
2,8,51,6,4,3,36,4,79,78,73,3,4,2,62,4,4,1,71,11,15,1,11,44,36,30,3,11,20,6,3,1,31,1,2,20,11,45,1,4,5,106,54,65,1,4,4,47,6,2,2,98,42,33,3,2,1,64,45,11
4,4,26,4,3,1,95,65,55,115,62,5,4,5,23,1,1,2,32,77,60,3,18,14,88,28,4,9,15,5,3,1,40,4,14,55,50,7,2,4,5,18,117,21,2,2,1,50,2,4,5,61,80,12,2,1,4,10,96,24
1,12,50,1,4,2,104,91,85,60,18,2,3,2,63,2,3,1,14,30,65,4,8,5,114,105,4,7,7,4,1,1,4,2,5,12,59,69,2,1,4,15,67,36,2,2,5,80,2,1,4,13,16,13,3,3,3,105,49,60
2,8,35,6,4,1,74,96,10,8,7,3,1,5,22,5,4,5,23,43,44,3,11,40,80,69,4,22,44,3,3,5,43,1,4,44,77,97,4,1,5,22,48,56,6,1,2,72,6,3,2,10,30,53,4,1,2,95,20,27
2,1,43,1,4,4,103,109,96,30,7,2,2,5,18,3,4,1,48,36,47,2,12,41,120,112,3,16,6,2,2,3,34,3,9,56,53,71,3,4,3,111,22,43,1,4,2,25,1,2,3,13,105,70,4,4,3,95,88,25
2,22,56,5,4,2,95,107,60,75,33,4,4,3,25,6,3,1,74,28,6,4,14,23,76,10,4,4,20,3,1,3,47,2,3,61,75,42,5,1,3,105,45,1,6,2,4,55,1,3,4,57,20,65,3,4,5,93,86,99
2,21,39,3,3,3,2,36,70,61,22,1,4,2,17,6,1,4,70,45,5,1,15,12,67,58,2,3,5,3,2,4,46,2,14,13,43,2,4,1,3,83,110,36,1,3,4,1,3,4,5,63,3,11,5,1,5,51,26,25
3,19,23,4,2,3,109,10,10,61,22,5,1,1,56,5,2,5,5,108,53,3,9,22,36,30,4,24,10,3,1,2,52,1,9,22,33,93,2,2,5,15,32,22,2,2,4,78,1,4,2,63,67,61,3,1,3,38,79,18
3,9,3,4,1,3,80,33,32,77,3,6,1,2,53,5,2,4,33,95,70,4,20,10,90,91,2,23,21,6,3,4,71,1,1,28,75,7,2,4,1,92,53,19,2,2,1,7,1,3,2,71,114,63,4,3,1,84,72,4
4,3,46,1,4,1,85,97,37,4,3,3,1,4,53,6,1,5,14,78,51,4,12,50,55,50,4,20,14,2,2,2,72,3,22,19,24,85,1,4,5,89,29,54,3,2,2,22,6,1,1,33,5,61,2,2,4,1,29,28
4,17,30,2,3,1,81,33,32,91,71,6,2,2,4,4,2,2,55,34,32,1,15,12,20,32,2,10,46,4,3,1,41,2,18,54,73,29,1,2,3,74,67,92,3,4,1,68,4,3,1,97,16,68,5,4,3,41,66,74
2,23,18,3,1,4,86,93,81,112,7,3,1,1,39,3,3,5,60,30,65,2,25,52,111,118,4,19,30,5,3,1,40,2,2,28,1,1,2,2,4,19,46,70,6,2,4,43,4,3,2,41,82,44,3,2,4,105,68,97
2,13,31,3,3,5,48,25,31,111,72,1,1,5,59,2,3,5,69,80,71,3,18,6,112,101,4,11,26,4,3,2,42,1,21,16,44,70,5,3,5,2,52,97,3,1,3,2,3,1,4,102,38,37,1,3,1,4,46,98
3,3,13,1,3,4,17,105,95,109,76,4,4,2,29,4,2,3,68,112,62,2,2,1,46,118,1,23,55,3,4,4,9,4,23,54,110,20,6,1,3,24,36,45,2,4,2,65,1,1,2,45,101,8,5,4,4,25,56,78
4,7,56,2,1,4,69,24,23,50,45,3,3,4,26,3,4,5,11,93,23,1,8,5,1,1,1,9,32,5,3,2,5,3,5,36,37,45,5,1,5,48,112,46,2,3,4,50,6,4,3,91,54,20,1,1,5,58,115,97
2,20,47,3,3,1,58,115,53,17,15,1,2,4,75,3,1,1,38,13,47,1,17,25,47,13,4,11,34,2,3,3,8,2,13,4,114,28,6,2,3,115,19,73,2,4,5,14,5,2,1,87,98,15,2,1,1,29,31,30
3,13,25,1,2,5,65,8,8,14,31,2,1,4,37,2,3,5,20,10,53,4,22,20,32,51,4,19,65,3,3,3,55,1,19,43,20,23,1,1,3,34,71,46,5,1,4,72,1,2,3,56,38,47,5,3,1,22,90,40
3,17,30,1,2,1,33,97,44,2,49,5,3,5,70,5,4,5,11,12,40,1,12,8,16,16,3,4,27,4,4,5,32,4,15,45,13,107,2,1,4,8,116,41,6,3,2,35,1,4,4,16,89,73,1,1,1,9,45,65
1,24,33,2,3,5,54,104,4,33,30,1,2,4,75,5,1,2,20,73,32,3,3,39,26,29,4,10,19,3,1,4,74,3,14,19,15,68,4,2,4,23,12,98,5,4,5,42,3,1,2,70,112,65,5,1,4,36,45,32
2,24,26,2,1,1,90,50,46,115,62,6,3,4,1,4,2,4,49,115,75,3,15,12,11,11,1,4,50,2,3,1,48,3,19,3,69,85,2,4,1,104,62,35,4,2,2,74,6,2,1,90,78,46,5,1,2,36,88,91
1,24,15,4,3,4,15,88,58,28,8,4,4,5,59,3,1,3,25,111,23,1,9,36,27,60,4,24,51,6,4,1,54,4,7,44,49,62,5,2,5,80,90,29,5,3,4,30,3,3,1,42,46,37,1,4,1,76,10,47
4,16,3,1,3,1,74,62,52,80,69,6,1,4,34,5,4,3,24,72,22,4,3,5,41,62,1,25,18,1,4,4,63,1,10,15,33,68,4,3,4,61,100,31,5,3,3,21,4,3,5,17,12,18,4,3,3,9,2,2
4,24,45,1,1,5,47,8,69,104,46,6,2,1,33,2,2,5,53,65,7,1,4,12,110,99,4,9,26,1,3,4,41,3,5,36,4,111,1,1,5,4,44,39,6,4,3,10,5,3,2,1,47,7,4,2,2,116,69,73
3,23,44,1,3,2,64,36,73,74,21,4,4,1,30,1,2,5,53,35,76,1,16,21,76,43,3,11,20,1,1,2,23,1,3,51,35,13,2,2,4,57,23,78,6,1,3,44,5,1,1,96,86,58,5,1,3,108,27,13
3,17,30,3,1,2,3,96,14,55,11,1,4,2,14,3,4,1,17,99,65,3,16,9,54,1,2,14,61,5,3,4,37,2,8,62,45,16,1,2,1,47,5,2,5,2,5,8,6,2,4,96,101,16,6,3,5,20,74,39
4,13,47,2,1,2,38,18,97,82,10,1,3,1,56,5,2,1,2,60,18,4,23,47,43,42,3,16,44,2,2,4,59,3,12,58,63,27,3,1,1,72,75,52,2,3,2,25,5,2,2,56,118,47,3,2,5,23,22,23
1,24,33,5,1,3,42,45,105,73,5,1,1,4,18,3,1,4,68,114,32,4,4,34,27,109,1,10,57,4,3,3,15,1,22,9,71,22,1,3,4,88,49,10,3,3,3,11,4,4,4,114,110,19,1,2,3,11,10,47
3,5,7,4,4,1,111,56,51,46,12,1,2,5,72,4,3,1,72,55,9,2,25,52,96,15,1,24,22,3,1,2,20,2,20,9,58,45,5,1,3,70,55,99,1,1,5,54,1,4,2,94,93,8,5,3,2,103,116,65
3,3,13,2,3,2,70,50,46,5,4,5,3,2,58,5,2,4,72,69,18,1,2,17,101,104,2,22,20,5,1,5,47,4,17,40,56,77,5,2,5,74,108,3,6,3,5,52,6,3,4,12,112,13,6,2,3,10,79,26
4,11,19,1,1,1,104,29,75,35,60,3,4,3,20,3,4,3,43,55,46,3,25,27,91,101,3,6,6,2,1,3,17,4,5,21,110,28,6,4,2,105,27,24,6,3,5,73,5,4,2,5,104,18,1,3,1,21,51,79
2,17,17,5,2,1,110,31,27,87,28,1,1,2,34,1,2,2,21,42,6,4,25,45,34,36,2,7,23,3,1,4,10,2,21,56,83,63,5,3,3,92,87,47,6,3,4,41,2,2,2,83,68,12,4,3,1,77,58,76
1,21,56,4,4,3,6,75,61,43,39,3,3,1,2,5,3,1,67,17,6,2,21,16,38,64,1,23,17,1,4,4,74,3,18,4,99,90,6,2,4,41,46,40,4,3,4,16,5,4,2,13,18,30,6,1,3,62,106,23
1,5,17,3,2,1,35,5,5,76,37,1,2,5,39,5,3,2,66,79,11,3,3,46,3,66,4,18,45,6,1,5,20,3,22,61,61,82,5,2,3,34,40,6,1,3,3,51,6,3,2,106,88,18,4,4,1,43,4,44
4,6,37,3,1,4,29,34,102,48,72,1,1,2,50,1,4,4,52,30,65,3,12,50,40,14,2,7,27,4,2,3,18,2,14,45,56,9,6,1,3,100,15,84,4,1,3,36,5,2,2,99,28,21,5,3,4,107,3,77
3,21,1,2,1,5,112,96,10,33,57,1,1,2,50,2,3,1,52,34,4,1,24,17,105,79,4,24,10,2,4,2,11,3,18,5,44,60,3,1,3,29,81,50,5,1,2,48,6,3,4,115,65,45,5,2,4,18,104,58
4,6,36,1,2,3,12,88,82,12,11,4,2,3,65,4,4,4,60,31,10,3,17,7,79,45,2,19,38,6,1,5,11,1,2,38,72,111,4,1,3,69,6,4,3,1,4,65,5,4,5,43,62,31,6,3,4,51,17,46
1,16,12,5,1,2,46,56,13,59,49,6,2,1,70,3,4,3,43,78,16,2,19,34,6,84,3,13,12,4,2,3,2,1,16,59,32,107,2,3,4,86,8,105,4,1,2,6,5,1,2,19,83,54,4,3,2,42,101,99
2,13,41,4,1,2,100,26,26,112,33,4,1,1,65,6,1,1,42,30,59,1,12,3,92,93,2,7,26,1,4,2,29,4,25,20,56,4,6,4,5,117,43,80,1,4,5,54,2,3,1,114,103,64,5,3,1,21,88,63
1,6,41,6,4,5,4,5,5,58,50,3,3,2,44,1,2,5,66,102,51,4,23,24,50,12,2,3,28,6,3,4,37,3,14,59,115,100,2,4,5,51,87,75,2,2,3,6,4,1,3,17,58,18,5,1,1,4,11,37
1,3,51,1,3,5,6,55,66,81,93,3,1,5,26,1,3,3,19,76,59,3,4,31,65,13,2,20,14,4,2,1,20,2,15,31,110,56,6,2,4,12,54,82,1,2,1,17,6,4,4,41,84,10,1,4,4,48,3,3
2,2,6,5,2,2,63,85,34,46,12,5,3,1,9,5,2,3,20,25,11,1,11,24,101,106,4,1,59,2,1,2,5,3,22,23,62,101,4,3,1,18,28,41,5,2,4,54,2,4,2,111,31,28,6,1,4,18,32,70
2,17,26,1,4,4,105,101,6,26,21,3,3,2,66,6,1,5,4,9,33,1,1,2,32,51,3,23,21,5,2,3,5,2,15,31,16,55,6,1,5,75,101,79,3,1,2,8,6,1,4,28,77,27,6,3,3,44,40,113
3,18,42,6,1,1,40,82,35,38,35,5,1,5,47,4,4,5,63,53,46,4,12,35,24,24,1,1,37,6,1,2,53,2,4,28,39,68,4,2,3,106,21,14,6,3,5,41,4,4,2,101,116,56,6,1,1,98,96,16
4,9,30,4,2,5,5,54,67,106,57,4,2,4,31,3,4,1,41,79,1,3,16,1,113,70,1,17,43,4,4,2,46,2,3,14,37,24,2,3,1,7,93,99,3,1,5,11,2,2,2,75,13,10,5,4,4,71,65,56
1,23,24,6,2,3,18,1,1,43,39,6,1,2,35,6,3,5,63,48,24,1,16,49,39,8,4,17,56,2,4,3,2,4,22,57,28,35,4,3,1,69,37,14,4,4,1,14,6,3,5,64,57,43,2,1,2,54,61,35
2,18,28,2,2,5,8,13,41,40,34,5,2,2,43,6,4,3,14,86,27,3,23,4,72,60,1,9,28,4,1,5,17,4,4,5,37,62,5,3,2,16,10,9,6,1,3,37,6,1,4,8,48,39,6,1,3,55,10,8
2,16,44,3,2,3,49,85,34,32,5,4,4,1,38,2,3,2,39,80,15,4,22,46,66,50,1,10,16,2,4,4,25,4,1,16,71,89,2,3,2,19,88,30,5,2,4,37,6,3,4,43,17,40,3,2,4,4,95,31
2,24,47,6,3,3,27,11,35,40,34,6,4,4,33,4,2,3,10,96,75,1,1,12,56,25,4,22,33,1,2,1,31,4,21,47,71,80,1,3,1,88,74,64,5,3,2,67,4,1,4,85,21,48,1,3,3,11,106,87
4,23,44,3,4,2,9,62,54,68,92,6,4,3,21,5,2,1,63,49,6,2,19,34,27,60,1,8,42,6,4,4,10,3,8,28,101,36,5,2,4,51,105,94,2,3,5,39,4,4,5,40,60,55,4,2,2,68,7,37
2,12,41,5,1,3,41,50,8,66,61,2,1,2,30,3,4,4,15,43,22,3,23,47,18,31,2,21,65,4,2,4,56,2,7,45,82,66,5,3,5,69,89,85,1,1,1,1,4,2,4,65,63,64,6,3,3,60,6,41
2,11,18,3,3,4,68,73,65,25,10,3,3,2,35,4,2,3,66,82,38,2,10,13,1,27,4,25,51,6,3,2,5,3,22,44,92,1,2,2,3,24,64,47,6,2,1,48,6,3,4,12,42,33,4,3,1,26,35,28
2,23,55,5,4,1,56,103,92,59,24,4,3,5,55,3,3,4,42,57,2,2,14,2,119,1,2,4,39,4,4,5,32,2,9,20,89,12,5,2,5,42,4,113,2,2,4,63,3,2,4,78,72,57,6,1,5,12,105,7
4,16,3,5,1,4,106,45,40,11,10,2,1,1,61,5,3,1,35,106,10,1,18,10,101,106,3,12,20,2,4,5,69,4,20,28,91,115,3,4,5,51,32,114,4,1,4,17,2,4,2,108,78,21,1,3,4,29,105,14
4,7,14,4,4,1,62,54,67,94,3,6,2,2,43,5,3,3,18,86,8,3,22,37,27,60,2,20,5,5,2,3,42,4,10,21,99,75,5,4,4,86,80,69,2,4,5,34,3,4,1,47,6,48,6,3,5,18,70,42
1,12,50,5,2,1,40,55,90,66,86,4,4,2,25,2,3,3,26,65,48,1,13,9,59,21,1,13,17,2,4,3,68,2,25,23,18,63,2,3,5,5,107,113,4,1,5,3,2,3,2,35,100,58,2,4,5,56,52,4
1,18,2,1,1,5,10,43,30,7,41,3,2,1,2,4,3,1,51,49,39,1,21,14,22,30,3,3,41,5,1,5,55,1,16,57,44,60,6,1,4,65,109,43,4,2,1,19,6,3,2,55,95,4,4,1,5,80,102,57
1,11,19,5,4,2,41,84,89,72,6,5,1,1,25,1,2,1,2,69,18,3,15,12,101,22,1,7,19,4,2,4,31,4,25,61,97,80,6,1,4,51,55,15,1,1,3,8,1,1,4,24,56,50,6,3,1,97,94,32
1,3,18,6,3,4,60,7,43,40,34,3,4,2,62,6,1,4,54,47,71,2,18,49,72,60,3,9,3,5,4,5,51,4,22,54,64,65,3,3,4,76,36,37,3,2,5,3,6,3,5,18,100,63,1,3,1,76,32,53
2,11,23,3,1,2,83,57,86,34,66,4,3,2,54,5,1,5,19,100,61,1,23,10,109,53,3,13,24,1,1,3,32,1,17,51,76,95,5,2,1,28,100,76,2,2,3,70,3,3,1,75,33,66,2,4,5,70,46,110
3,25,15,6,1,3,83,80,72,81,93,1,2,5,46,6,3,2,5,30,65,2,3,4,75,59,4,10,45,3,1,5,68,1,2,51,22,25,6,2,3,34,30,115,1,3,2,12,2,1,4,67,68,7,1,4,5,74,33,1
2,5,4,6,4,3,102,39,65,5,4,3,1,2,44,6,2,1,8,31,31,3,1,11,72,95,1,8,17,5,1,2,72,1,10,15,91,93,3,3,3,106,56,50,5,3,1,28,4,3,1,64,95,68,3,2,1,64,106,102
3,6,24,5,2,2,63,112,22,79,88,6,1,4,1,4,4,5,11,87,1,3,17,2,74,104,1,18,39,5,1,3,30,3,20,51,72,35,4,2,5,80,114,41,4,1,2,72,4,2,2,60,5,5,6,3,3,44,113,34
3,4,27,5,4,5,2,59,14,3,91,2,4,4,40,2,1,3,29,32,53,4,4,10,59,21,4,19,42,1,4,4,56,2,25,33,22,115,5,1,3,113,75,52,2,2,1,30,3,1,1,93,9,8,6,4,2,19,27,65
2,20,48,4,1,5,22,58,54,10,23,1,3,1,23,3,1,5,64,6,19,3,12,22,33,78,1,25,47,4,4,1,38,1,17,40,2,36,2,3,4,95,29,7,2,4,3,28,4,1,3,17,118,26,5,3,3,102,78,74
2,1,43,5,3,5,93,5,104,37,16,6,4,5,64,2,2,1,17,55,9,4,24,1,32,88,3,10,19,5,1,5,74,2,6,3,93,76,5,3,3,119,47,42,5,4,2,18,2,4,3,117,29,57,3,4,4,48,30,35
1,20,54,6,2,3,33,31,27,27,42,3,2,3,6,2,2,4,66,67,2,1,16,13,110,44,1,24,65,3,4,5,1,2,13,37,44,68,2,1,4,40,93,99,6,2,2,76,4,3,2,64,70,47,2,2,5,70,101,91
4,16,27,5,1,4,61,54,106,56,49,4,2,5,38,4,1,2,46,1,1,4,22,15,52,46,2,11,57,3,3,3,7,2,9,3,112,59,3,4,5,16,110,95,4,3,2,51,3,1,3,77,108,65,6,1,3,10,43,17
1,18,2,4,1,1,7,110,99,71,36,6,2,1,35,3,3,2,54,35,36,3,3,40,9,19,1,14,27,5,3,1,51,4,11,6,76,110,6,2,1,80,37,6,4,1,1,73,3,1,5,44,32,29,1,2,5,80,85,55
2,16,57,2,2,1,85,58,54,104,46,6,1,3,20,2,4,2,22,100,53,1,12,54,73,30,4,7,13,2,4,1,66,1,2,38,16,94,4,4,1,63,107,95,3,1,1,6,2,2,4,24,95,68,5,3,5,14,94,70
2,18,49,3,1,4,98,81,32,30,7,6,4,1,49,6,4,2,40,42,76,2,7,22,96,15,4,24,66,2,3,2,74,3,8,62,110,9,6,1,3,45,71,92,1,3,1,57,1,3,4,60,28,6,1,1,2,111,112,102
3,21,6,3,3,3,66,51,47,54,47,6,1,3,70,2,3,5,36,20,18,2,9,24,117,73,2,13,34,3,1,1,9,4,10,21,110,23,3,3,1,98,11,97,1,3,2,41,4,4,5,98,43,26,4,1,5,43,94,67
2,9,50,4,3,5,80,96,10,38,35,1,2,4,73,4,1,3,19,26,48,3,19,19,119,69,3,16,53,1,4,5,3,2,11,34,46,27,5,4,2,11,34,10,5,3,4,22,4,4,2,117,65,45,1,4,1,64,22,87
2,1,33,3,1,2,3,68,60,76,48,2,1,3,61,5,2,3,35,32,71,3,15,6,88,28,4,4,57,4,3,5,75,3,13,30,42,95,4,2,4,62,40,12,3,4,4,14,6,3,2,86,33,38,1,1,4,109,95,93
2,1,12,3,3,5,41,110,60,94,3,1,3,3,13,4,1,3,13,17,17,2,2,12,83,58,4,15,1,5,4,2,5,4,5,21,31,28,4,2,3,28,47,48,6,1,5,31,4,2,3,65,115,71,4,2,4,73,92,23
