4,3,9,6,1,4,69,3,3,3,4,15,4,42,18,88,27,5,1,2,56,5,9,42,1,5,1,39,3,11,10,5,3,62,3,9,64,30,28,6,20,3,12,13,1,5,2,123,5,1,1,160,57,6,5,13,26,4,8,27
4,1,42,5,3,4,11,5,13,12,4,11,15,86,18,34,19,5,3,5,53,4,3,13,2,6,2,51,5,9,25,5,15,12,2,8,29,11,11,86,43,5,4,11,4,6,2,91,4,3,3,22,59,33,3,5,14,4,8,29
5,5,16,6,6,3,25,5,10,13,3,9,20,68,52,33,23,3,5,3,6,4,2,49,2,1,5,27,3,7,8,1,11,22,5,8,21,92,61,49,44,3,4,23,4,6,4,18,6,1,4,72,16,16,5,6,27,1,14,59
3,1,16,3,1,5,86,4,7,17,1,8,8,44,37,78,46,3,3,2,37,5,2,3,6,6,4,78,5,13,33,4,8,45,5,11,20,70,54,88,63,4,3,37,2,5,2,42,3,5,3,43,65,41,1,13,21,2,4,13
3,1,29,3,5,4,65,1,4,39,5,10,26,27,25,55,17,3,4,4,14,3,4,44,6,6,1,113,5,8,43,5,14,27,4,4,23,10,10,78,37,3,7,35,2,6,2,62,6,6,5,170,47,88,2,15,66,3,3,29
3,15,72,6,2,2,114,5,3,12,1,2,32,44,37,30,8,2,4,5,75,3,3,7,5,5,3,52,3,8,37,5,15,27,5,14,15,15,15,18,17,4,11,10,4,2,5,91,5,5,1,83,27,27,5,13,49,2,13,2
3,7,15,2,3,1,18,4,7,17,1,15,30,37,33,93,5,2,6,1,76,1,13,16,3,1,5,79,5,1,15,4,11,48,3,15,64,15,15,91,64,5,8,17,1,6,5,36,4,2,4,120,27,25,3,7,16,3,2,23
3,1,55,5,2,4,113,3,2,31,1,10,9,42,18,8,8,4,2,4,3,5,16,48,2,6,3,76,3,11,47,4,2,21,2,15,36,90,11,62,41,2,10,13,2,4,2,4,5,3,3,81,49,71,3,1,13,5,16,63
2,15,65,4,5,5,95,1,3,43,5,15,24,51,41,50,31,3,2,1,3,2,7,4,5,2,2,43,5,7,45,1,12,42,3,12,60,94,60,78,37,2,14,50,6,4,1,135,3,3,2,103,54,49,5,3,1,2,15,44
3,4,18,1,4,5,78,4,16,30,1,8,8,68,52,74,18,3,5,1,13,5,6,71,2,1,4,66,3,12,27,1,4,11,1,16,62,32,30,59,50,5,13,41,1,4,2,74,2,6,1,47,61,9,2,14,44,5,4,22
5,15,21,5,1,5,22,5,6,47,2,14,30,22,21,31,22,5,2,4,7,2,14,51,1,2,4,12,5,16,33,2,1,41,2,5,47,83,10,44,17,5,2,10,4,6,4,41,6,5,4,154,77,41,1,3,68,4,12,20
4,16,43,3,2,4,48,4,11,17,5,3,6,33,16,70,43,4,4,2,27,5,7,9,3,4,4,118,3,15,15,1,5,75,2,5,15,5,5,8,8,2,6,15,1,3,3,7,6,4,2,12,43,64,5,10,15,4,6,37
2,9,74,4,3,2,105,2,4,3,4,8,35,30,27,42,28,6,3,3,43,2,2,52,3,2,5,83,1,10,12,5,3,23,3,4,23,43,39,80,48,1,5,28,2,6,2,104,3,4,1,64,76,28,3,6,54,1,5,62
2,3,20,3,3,1,54,1,9,51,1,8,8,35,31,16,4,1,1,1,1,2,4,4,3,4,2,56,5,14,30,4,12,30,2,8,29,25,24,89,27,5,5,24,1,2,5,146,4,6,2,159,19,28,1,3,68,2,2,12
1,8,66,5,2,5,59,1,14,17,1,16,33,56,46,39,48,6,5,2,15,1,4,60,4,4,5,43,2,11,32,4,3,31,5,5,16,41,3,18,17,4,13,35,1,2,2,78,2,3,5,72,36,63,2,15,35,2,2,44
4,7,48,5,3,5,76,3,11,14,1,5,6,1,1,82,42,2,4,3,81,4,15,15,5,1,1,13,5,5,16,1,1,1,2,14,30,37,35,44,17,4,3,37,5,4,5,144,4,4,2,37,74,60,4,2,21,5,5,19
1,13,29,4,3,4,112,5,11,26,4,8,35,66,19,35,21,2,2,2,35,3,7,56,3,2,4,90,4,4,3,3,3,3,1,9,39,83,10,71,57,2,5,7,3,1,2,36,4,2,5,116,2,85,3,15,52,3,2,11
3,2,25,1,2,2,60,5,13,12,1,3,51,43,36,37,24,6,2,2,93,1,10,24,4,4,2,148,4,4,3,5,5,67,2,11,64,61,30,41,37,5,3,25,5,3,3,20,4,6,3,94,21,26,4,5,37,5,3,42
1,15,45,1,4,3,101,4,14,48,4,7,41,70,54,36,23,3,2,2,101,2,14,51,6,5,1,149,2,2,2,1,11,5,5,14,53,40,37,93,45,3,1,3,5,4,2,73,5,6,5,109,26,25,3,6,22,5,5,20
1,14,38,3,4,5,52,4,10,26,3,9,20,53,43,50,31,1,6,1,65,3,14,17,6,5,3,42,5,1,15,3,3,3,4,16,67,8,8,71,57,5,8,17,6,5,3,11,2,6,3,116,91,87,1,8,49,2,1,26
4,7,1,6,6,5,5,3,15,7,1,12,38,6,6,5,5,6,4,5,36,1,14,49,2,5,2,100,4,9,8,2,10,14,3,12,37,68,34,82,26,4,9,51,6,6,3,134,6,4,4,125,12,61,3,1,76,1,1,13
5,9,54,2,6,2,33,4,9,34,5,6,27,28,6,62,40,5,3,4,92,4,15,15,5,3,2,75,4,12,26,5,10,68,3,13,51,70,54,30,29,1,14,20,2,4,4,25,4,3,4,162,88,31,2,15,33,1,11,19
2,5,77,2,4,1,51,1,7,36,2,1,38,3,3,78,46,3,5,5,76,4,1,28,4,2,4,14,5,13,33,4,12,58,5,14,18,70,54,34,32,4,14,19,6,3,2,100,2,2,1,107,9,8,3,2,43,4,4,32
3,13,66,4,2,3,2,3,3,3,2,4,39,19,19,19,15,1,2,1,9,4,4,34,2,5,3,99,3,7,8,2,10,14,5,14,65,94,60,77,60,2,16,50,6,1,3,42,2,3,4,117,7,30,4,11,3,4,4,77
5,4,36,1,3,3,15,5,5,10,1,15,30,37,33,63,6,6,3,2,32,5,7,9,6,5,3,42,2,5,31,5,12,43,3,2,68,51,45,41,37,1,11,30,3,3,5,159,6,1,3,136,13,27,1,7,50,2,5,65
1,8,66,5,3,5,76,5,13,12,3,15,26,87,57,29,21,4,2,5,59,1,6,40,5,1,2,8,4,1,21,1,5,75,1,7,8,74,56,78,37,2,1,9,3,2,1,99,2,1,2,13,11,15,1,14,52,5,1,65
4,6,66,2,4,2,74,2,6,10,2,10,2,17,17,81,40,4,3,3,4,5,8,47,6,4,4,36,3,15,15,5,12,4,1,6,51,52,23,55,48,4,6,24,5,1,5,70,3,3,2,122,6,74,4,7,10,4,6,62
2,15,52,2,1,5,93,5,14,21,1,15,1,44,37,64,20,6,5,5,54,5,7,9,1,5,3,10,2,10,6,1,13,27,3,7,61,45,41,37,27,3,6,43,6,6,5,69,6,4,5,68,90,84,3,5,5,3,7,32
2,4,75,6,2,1,12,5,6,47,3,3,3,56,46,50,31,4,4,1,105,5,13,74,5,3,3,16,3,2,12,2,4,31,2,1,74,61,30,37,27,3,12,13,5,6,3,158,5,4,4,68,10,25,2,4,49,3,8,72
5,13,22,4,6,5,44,2,2,2,3,15,26,22,21,81,40,1,4,5,38,2,7,4,3,5,5,11,5,7,45,4,9,14,2,4,5,21,20,23,22,3,5,47,4,3,2,72,4,3,1,2,40,76,4,11,56,5,12,35
3,8,48,2,6,5,26,4,6,36,4,9,20,64,51,33,23,1,5,2,71,3,1,22,1,5,2,52,2,13,19,4,7,39,4,16,59,30,28,52,46,5,13,41,1,1,5,27,2,3,1,96,59,6,5,1,14,3,13,29
1,1,54,6,4,5,88,1,16,54,3,14,49,90,17,52,33,4,4,4,22,4,8,3,4,1,2,56,4,15,36,2,14,39,1,11,27,21,20,2,2,5,2,10,1,4,4,54,6,1,1,123,16,16,4,11,23,4,6,63
2,9,62,1,2,3,62,3,8,41,1,15,30,10,10,18,13,4,3,2,60,3,11,17,5,5,4,46,5,2,14,2,3,19,5,8,6,13,13,67,54,5,1,18,2,3,1,160,6,5,4,8,52,55,5,4,28,2,13,42
1,4,15,1,2,1,71,3,7,9,1,3,51,51,41,54,34,4,3,5,53,4,15,15,1,4,3,96,1,6,11,2,9,70,1,2,75,71,55,21,2,5,11,10,3,3,4,161,4,4,5,143,57,6,5,10,50,5,14,51
5,6,64,5,1,5,22,4,7,17,1,5,6,31,28,54,34,4,5,1,21,5,2,70,5,1,4,61,5,8,43,3,12,28,4,8,71,90,11,47,42,1,1,44,3,5,3,106,2,1,1,124,85,81,2,16,55,2,6,48
1,1,8,4,5,3,20,1,5,28,3,3,3,8,8,21,3,5,6,1,57,2,5,9,3,6,3,45,5,12,48,5,13,8,4,16,3,90,11,50,45,3,4,23,6,4,4,5,5,1,1,83,89,45,5,13,42,1,7,11
2,4,75,3,3,1,54,1,7,26,2,5,23,91,29,56,35,3,3,3,29,5,16,48,3,4,1,32,4,8,28,2,3,45,5,14,46,8,8,44,17,3,14,22,1,1,5,107,4,4,5,143,26,8,3,15,68,4,14,3
4,10,22,5,2,4,113,3,15,7,3,5,46,66,19,75,38,1,3,4,39,3,6,4,5,2,3,36,2,6,3,1,8,30,5,12,28,78,46,70,56,2,12,22,3,5,3,69,4,3,1,12,24,43,2,10,9,2,14,74
1,8,65,3,5,1,41,3,15,7,5,5,3,86,18,56,35,4,1,3,46,4,15,15,5,3,5,22,2,3,3,3,13,48,5,14,4,7,7,64,53,1,4,38,5,2,5,162,3,4,3,23,40,86,3,8,50,3,4,74
1,7,4,1,6,5,109,1,2,23,2,7,41,5,5,67,34,4,2,4,3,5,11,46,1,1,3,138,1,16,11,3,12,28,5,10,63,64,21,25,24,4,2,6,3,1,4,118,4,4,4,126,80,54,5,9,11,2,3,28
3,8,72,1,1,3,19,3,7,9,2,13,39,14,14,7,7,3,4,4,14,1,11,20,4,6,5,71,5,2,14,5,6,9,1,12,35,41,3,22,21,3,13,45,5,3,1,85,3,5,4,161,87,24,5,8,28,5,4,2
1,9,33,6,2,4,49,5,4,4,3,1,43,41,12,88,27,1,5,3,74,4,2,49,6,4,2,90,5,16,33,2,15,28,5,13,57,68,34,51,44,2,14,32,6,5,5,11,1,2,2,115,39,61,3,12,48,2,9,25
5,2,9,3,5,2,93,2,13,49,2,10,2,49,32,40,27,4,4,4,22,1,10,24,4,2,4,124,1,7,12,3,12,28,2,11,26,37,35,3,3,1,14,20,6,4,1,90,4,1,1,135,89,45,5,11,49,3,13,59
4,15,19,3,3,4,72,1,2,23,4,8,35,63,50,25,17,6,3,1,16,4,6,36,3,6,4,150,1,11,14,1,16,17,5,4,49,7,7,90,42,4,6,24,3,5,2,31,6,2,5,22,42,52,3,5,4,1,5,40
5,5,3,6,5,5,70,5,11,26,5,8,54,19,19,18,13,4,2,3,98,4,3,13,3,1,1,119,4,7,5,4,1,30,4,16,67,23,22,25,24,4,7,11,2,1,2,150,3,2,3,113,5,5,5,4,28,3,8,28
2,7,62,6,2,3,17,3,2,31,2,15,50,40,35,5,5,3,5,2,73,4,16,46,3,1,4,22,1,14,37,1,5,75,1,7,8,3,3,38,34,5,11,10,3,5,4,78,2,4,4,142,57,6,4,10,19,4,9,45
1,11,25,2,4,3,13,1,14,17,5,6,27,95,16,27,19,4,1,1,91,3,9,68,3,5,4,27,4,9,8,5,6,9,4,3,34,52,23,16,16,4,12,49,5,4,5,144,4,4,1,20,6,29,2,16,32,4,2,61
3,6,65,2,3,4,9,3,4,4,4,12,47,48,40,44,22,6,1,1,47,5,15,32,6,2,5,92,4,15,36,2,2,53,4,7,23,55,1,52,46,2,8,6,4,2,2,161,6,2,4,63,45,77,4,16,54,1,14,12
2,11,32,2,3,1,18,2,5,5,1,6,16,59,49,67,34,6,5,1,3,5,8,47,2,5,2,23,3,7,8,1,8,75,3,10,38,74,56,6,20,4,12,49,1,5,5,34,1,1,1,124,42,30,2,6,13,3,2,64
4,2,51,2,5,2,8,2,1,22,5,14,29,46,2,84,50,3,3,3,29,3,6,4,4,1,3,103,4,16,39,3,8,42,4,9,50,51,45,69,32,2,15,6,2,2,2,54,5,6,1,83,27,27,4,4,11,1,1,77
5,7,58,6,2,3,17,4,10,10,1,4,29,63,50,16,4,3,5,5,76,5,2,15,4,3,3,52,2,10,6,2,7,5,2,5,73,47,43,89,27,4,6,24,1,1,1,1,1,1,5,147,34,4,3,15,66,4,11,28
4,14,17,4,1,2,6,2,3,33,5,16,40,38,47,68,12,2,5,3,92,4,9,41,3,6,2,58,5,9,25,5,10,18,1,7,8,78,46,24,23,4,14,19,1,4,2,74,4,4,1,37,55,57,4,11,34,2,7,36
4,13,74,1,3,4,97,2,15,27,3,1,43,27,25,1,1,2,5,4,54,4,1,28,2,6,2,51,2,4,4,2,11,4,2,5,36,76,57,59,50,5,16,16,5,5,4,51,4,3,2,146,63,9,4,2,21,4,10,40
2,1,38,3,6,5,85,1,3,43,1,14,37,55,45,25,17,3,4,1,23,3,13,27,6,4,3,48,5,4,46,5,7,79,4,13,63,56,46,93,45,2,1,9,2,2,4,57,4,4,3,144,72,68,4,12,28,3,11,1
2,1,72,2,2,4,96,4,16,30,1,13,42,67,41,21,3,1,1,2,70,4,11,24,3,5,3,69,5,1,15,2,15,70,5,7,40,5,5,84,19,2,10,13,2,2,3,151,3,2,1,47,31,59,4,11,12,5,1,69
5,12,31,1,3,3,15,2,2,2,4,6,42,31,28,80,49,2,3,4,41,3,5,6,3,4,5,83,3,10,40,1,7,5,3,9,64,56,46,77,60,4,3,37,6,5,5,11,6,4,4,29,32,34,3,5,18,1,9,50
5,11,18,5,1,5,22,4,6,36,5,3,6,74,46,88,27,5,2,2,78,4,2,49,5,4,2,138,2,6,3,1,4,11,4,13,9,41,3,53,21,2,9,48,6,2,4,85,5,4,4,85,8,25,1,10,6,1,15,50
1,12,35,1,1,3,19,1,1,1,4,16,12,79,58,3,3,5,2,3,84,1,6,40,5,3,3,115,3,10,40,1,5,75,1,3,19,38,36,21,2,3,6,43,1,3,4,132,4,1,3,77,47,88,5,7,26,5,2,22
1,9,64,2,4,1,51,4,6,36,5,11,44,51,41,37,24,2,2,1,33,3,16,50,2,1,5,27,2,3,3,4,6,14,2,15,70,59,21,70,56,1,2,39,1,3,3,7,4,3,5,27,2,60,1,1,58,2,11,4
5,13,42,5,4,3,7,4,15,7,2,6,5,80,10,6,6,6,1,5,1,5,15,32,6,1,5,81,5,14,30,5,8,59,1,8,53,19,18,86,43,4,3,37,5,2,1,58,2,1,4,141,8,7,5,1,38,3,13,72
4,2,21,1,6,1,53,4,9,34,5,10,26,19,19,84,50,6,1,2,5,2,2,52,6,5,3,42,2,4,4,4,12,30,4,12,41,55,1,14,14,4,6,24,5,6,5,19,2,3,2,114,68,14,4,2,15,4,3,42
1,15,44,3,2,1,9,1,5,28,4,11,15,71,43,81,40,3,3,1,37,5,15,75,6,6,1,113,2,8,7,5,7,30,1,10,46,11,11,53,21,5,9,14,3,5,4,51,6,2,2,18,83,76,2,6,75,5,1,43
4,7,15,1,1,1,1,3,5,39,5,6,27,93,46,53,32,3,1,3,37,2,4,37,2,3,4,96,3,15,15,2,13,33,3,3,57,26,25,86,43,3,14,22,6,3,4,36,6,5,2,175,7,25,4,5,15,2,4,30
3,6,38,6,3,4,48,3,2,31,3,13,1,91,29,62,40,4,1,3,46,5,10,45,1,5,2,52,5,10,23,2,13,31,3,13,3,26,25,90,42,2,5,7,4,4,5,98,6,5,3,164,87,24,5,6,59,2,13,78
2,12,78,1,5,1,27,4,12,16,2,8,31,74,46,30,8,6,3,1,16,3,14,42,1,6,5,86,3,15,15,2,14,39,3,2,68,19,18,52,46,2,15,6,2,1,1,64,3,5,2,146,14,14,3,8,67,3,9,16
3,4,25,4,4,4,84,3,10,45,5,6,27,5,5,46,3,3,2,3,50,5,13,25,3,1,1,119,2,2,2,4,2,1,3,11,9,58,48,21,2,2,13,50,3,5,1,8,4,4,1,78,24,43,5,12,44,3,6,78
3,8,21,1,1,5,21,3,14,44,4,16,12,45,38,18,13,1,5,1,85,3,12,14,1,1,2,116,1,5,20,5,11,9,1,13,1,25,24,30,29,1,2,39,1,2,3,127,5,4,2,8,6,5,1,12,39,3,11,22
1,9,11,2,1,3,117,5,1,18,5,9,9,65,29,40,27,1,6,3,43,3,8,14,3,2,1,67,1,9,44,2,8,11,1,4,17,68,34,47,42,5,14,6,2,3,1,3,4,4,5,48,93,68,1,7,74,5,13,27
1,15,4,3,2,1,9,1,8,26,1,1,1,2,2,87,51,2,6,4,28,3,2,58,2,5,4,67,1,3,45,5,8,22,5,5,36,13,13,53,21,1,6,8,2,6,5,43,4,1,3,84,80,54,2,13,72,5,2,2
2,3,47,6,4,2,68,3,7,9,1,10,9,9,9,23,11,6,6,5,64,5,16,48,6,2,4,66,5,5,16,2,12,21,1,4,23,41,3,37,27,2,9,48,2,2,1,28,4,3,1,56,49,71,4,4,38,4,3,66
3,3,30,6,5,4,41,5,11,26,4,9,20,56,24,1,1,6,4,3,30,3,13,8,6,1,5,47,4,14,17,5,11,16,5,9,53,48,44,81,62,5,7,21,6,2,2,11,1,1,1,102,54,10,5,16,19,2,2,74
4,13,51,1,4,5,78,2,4,3,1,11,3,59,49,32,20,6,6,4,92,2,4,4,3,6,3,45,3,10,10,4,16,60,2,1,3,5,5,18,30,2,8,6,1,2,2,78,3,3,1,154,64,63,5,9,37,3,2,9
2,3,12,3,2,3,29,5,12,35,2,13,2,45,38,7,7,4,5,1,21,3,3,7,2,5,2,141,2,3,3,1,1,24,4,8,54,56,46,68,55,4,4,5,5,5,1,89,3,6,3,160,14,45,5,15,41,5,6,54
2,16,65,6,5,5,70,3,1,10,3,10,11,8,8,68,12,5,5,3,44,1,10,24,3,1,5,79,4,2,34,1,11,29,2,6,74,67,52,32,13,1,10,25,5,4,3,42,4,1,3,48,77,12,1,12,38,1,5,35
5,2,58,4,4,5,29,5,12,35,3,3,3,1,1,27,19,5,1,3,97,1,11,20,3,4,4,118,4,10,41,1,11,13,4,11,15,44,40,73,46,4,9,51,4,4,1,127,6,2,5,113,46,46,3,10,58,2,7,31
1,16,8,2,5,5,26,4,15,7,4,2,39,3,3,50,31,5,1,3,97,1,8,50,1,2,4,12,4,3,39,1,16,55,2,10,37,89,57,67,54,4,15,27,2,5,1,69,1,4,1,31,31,33,2,9,71,3,13,39
2,10,14,6,5,5,70,3,11,14,4,1,21,58,37,25,17,6,2,5,85,5,3,33,6,5,1,99,2,8,7,4,5,51,3,14,22,19,18,77,60,2,5,7,2,4,5,116,4,3,4,101,40,50,2,8,27,1,11,73
2,4,2,2,6,2,33,3,13,29,2,7,41,79,58,3,3,3,4,4,14,5,16,48,2,6,2,151,1,13,24,3,1,45,1,12,40,7,7,30,29,2,8,6,1,1,5,27,2,5,5,120,34,88,3,2,41,2,3,4
3,14,30,6,4,3,116,3,2,31,3,10,11,83,7,17,2,5,2,4,7,2,15,34,6,6,1,113,4,10,41,2,7,13,1,15,37,52,23,76,26,2,15,44,3,2,5,151,2,2,4,26,33,35,1,6,25,1,4,12
2,13,35,6,6,1,123,5,13,12,2,16,18,39,34,29,21,3,4,4,14,4,12,23,6,6,3,111,5,6,24,5,11,27,4,3,33,45,41,36,33,1,7,31,5,3,5,158,1,3,2,125,35,14,4,8,74,4,3,23
2,8,18,3,2,2,65,1,1,1,4,12,47,51,41,79,31,1,6,3,43,2,6,61,3,6,3,45,3,15,15,1,1,1,2,9,13,44,40,52,46,4,6,24,5,4,4,30,6,4,1,98,68,14,2,4,64,5,8,11
5,5,20,1,1,5,21,4,11,17,5,2,45,95,16,49,11,5,2,5,56,1,16,54,1,1,4,152,2,6,3,5,2,9,4,11,73,68,34,38,34,1,14,20,4,2,3,52,4,3,1,46,76,23,3,4,62,2,12,68
2,3,30,6,1,5,48,2,5,5,4,16,12,41,12,87,51,2,3,1,102,1,10,25,4,2,4,39,1,4,38,5,2,70,4,5,29,28,26,85,33,4,1,7,2,4,2,4,3,2,3,91,77,12,5,6,72,3,12,36
5,15,51,3,2,1,9,2,10,47,4,10,36,86,18,87,51,1,1,3,7,4,16,15,4,1,4,124,1,14,37,5,14,75,4,2,42,48,44,83,57,4,9,51,6,4,3,11,2,5,4,113,10,9,1,10,55,1,8,14
4,2,7,2,2,5,77,3,12,18,5,1,28,94,60,14,7,3,6,4,55,2,5,9,3,3,3,112,5,7,45,2,6,60,3,15,5,66,51,74,47,2,5,7,1,2,4,26,2,3,5,97,20,6,2,10,46,1,13,43
3,12,35,4,1,4,46,1,2,23,4,16,12,89,40,7,7,6,2,5,85,5,8,47,3,3,2,72,1,10,12,1,7,5,3,7,67,13,13,62,41,4,2,6,6,6,4,141,3,1,2,13,17,72,4,4,72,5,4,26
1,5,28,6,6,5,5,1,1,1,1,2,32,41,12,25,17,3,4,2,7,4,3,14,1,1,1,1,3,6,6,4,7,39,3,12,12,24,23,89,27,1,8,36,2,5,3,121,4,1,3,95,83,76,4,11,45,3,15,32
3,13,1,4,3,5,28,3,8,41,4,12,47,12,12,71,44,1,2,2,86,1,14,18,6,5,2,130,2,7,25,4,7,39,5,3,64,86,49,91,64,5,12,21,2,6,1,107,2,6,3,139,26,68,4,1,15,5,6,49
2,8,27,1,2,3,99,4,10,10,3,15,26,89,40,77,35,5,2,5,56,4,7,56,1,2,3,34,4,5,22,1,5,75,5,5,36,21,20,87,22,1,12,35,4,6,2,4,6,4,5,121,76,28,1,15,34,3,12,48
4,11,19,6,6,4,55,2,16,52,5,16,40,70,54,80,49,6,5,2,15,5,6,71,3,4,1,32,1,10,12,5,13,9,3,10,34,16,16,46,41,2,5,7,1,3,1,162,6,2,5,160,18,18,2,4,13,3,10,38
1,5,54,6,2,3,17,2,4,3,5,11,41,14,14,10,10,3,2,2,101,1,15,6,4,5,3,65,5,11,24,3,8,47,3,1,67,70,54,69,32,4,9,51,1,5,5,34,1,6,2,68,54,71,4,2,29,5,3,31
4,6,16,2,6,5,26,3,1,10,4,2,39,5,5,4,38,6,3,3,43,1,11,57,5,4,2,138,1,10,12,1,2,28,5,13,45,20,46,39,35,4,4,5,2,3,5,27,5,6,2,23,17,77,4,11,14,4,8,4
2,7,50,2,6,5,26,5,6,47,2,6,5,80,10,76,45,4,1,2,88,3,13,27,2,4,4,77,3,9,10,4,13,16,1,10,25,61,30,59,50,4,1,7,3,1,4,69,1,3,2,96,13,27,3,7,16,4,2,49
3,9,5,4,4,3,92,3,5,39,3,3,3,91,29,33,23,3,3,5,32,2,13,47,1,6,4,17,1,14,37,4,7,39,3,13,51,19,18,45,40,2,10,13,2,4,5,129,2,5,1,130,17,77,5,6,27,3,3,79
4,12,11,4,1,3,16,4,11,17,1,16,33,83,7,30,8,4,4,4,22,2,8,17,5,1,3,102,4,11,10,3,2,67,3,16,5,35,33,86,43,4,5,18,4,4,2,124,5,1,4,11,22,22,5,10,50,2,1,39
5,14,74,4,2,1,102,4,8,32,2,6,5,43,36,66,41,6,1,5,1,4,4,34,1,4,4,75,1,9,44,5,9,69,3,14,43,94,60,46,41,4,6,24,6,5,4,33,6,2,3,86,21,68,2,4,22,3,16,50
4,1,41,3,1,5,86,5,7,37,1,1,1,43,36,40,27,2,5,4,54,3,8,14,5,5,4,49,2,14,27,4,16,60,4,13,57,19,18,59,50,4,10,46,5,3,5,109,3,5,3,12,21,59,1,4,73,1,7,12
2,4,61,4,4,5,29,5,10,51,1,6,16,72,12,28,20,5,1,5,52,2,4,4,6,1,5,81,4,6,13,3,10,9,4,11,15,8,8,89,27,3,10,16,4,2,2,109,3,5,2,121,87,17,4,12,66,4,3,67
2,11,50,6,4,1,14,1,5,28,2,6,5,16,16,45,29,1,2,5,92,1,12,48,1,1,3,138,2,12,8,2,4,31,2,10,19,32,30,46,41,4,1,46,6,5,1,42,1,2,3,8,89,61,1,2,62,1,7,66
2,15,24,6,1,5,48,4,4,46,4,9,20,57,48,87,51,1,3,4,39,1,14,49,3,1,4,22,1,3,7,2,14,65,3,2,68,40,37,61,52,1,11,30,2,2,5,140,5,5,4,143,91,87,5,8,58,5,5,48
2,13,39,3,6,3,11,4,5,28,3,1,43,18,18,91,4,6,5,4,20,1,12,48,6,4,4,36,4,15,36,3,6,1,3,5,57,33,31,37,27,4,14,19,1,3,5,142,1,5,4,45,22,1,2,14,11,4,10,20
4,11,15,1,2,5,115,3,14,44,3,16,9,88,59,28,20,3,5,4,7,3,1,22,3,2,1,22,2,13,19,4,6,5,2,6,51,42,38,89,27,4,2,6,5,1,4,30,6,2,3,79,93,68,1,7,11,2,6,32
3,10,10,5,5,2,120,4,1,53,5,15,24,10,10,58,36,6,3,1,16,1,6,40,6,2,5,92,5,14,30,4,9,26,1,4,45,8,8,8,8,1,1,44,4,4,4,3,6,2,5,8,44,45,5,3,1,2,7,54
5,9,7,1,6,5,32,1,15,40,3,15,26,26,24,20,16,4,2,5,59,4,4,11,4,6,2,78,2,16,42,2,3,19,5,13,45,42,38,7,7,5,12,21,1,1,1,37,1,3,1,9,32,34,5,10,48,2,14,20
5,16,72,1,1,4,5,2,3,33,1,9,17,25,24,80,49,6,3,5,23,2,6,61,1,5,5,133,2,15,1,3,11,30,1,2,37,15,15,50,45,5,11,10,3,2,2,105,6,6,1,35,4,4,4,16,77,1,7,36
1,15,42,5,4,1,75,5,12,35,1,5,6,50,15,11,11,1,1,2,70,4,12,2,4,5,1,113,4,3,39,2,2,17,1,4,19,9,9,60,51,2,16,50,2,1,3,58,1,4,3,108,6,5,5,5,31,4,12,26
4,13,68,6,1,4,69,2,12,25,1,5,6,79,58,38,25,2,2,5,80,5,7,9,2,1,2,5,3,16,11,3,6,1,1,14,54,55,1,23,22,3,3,6,4,4,5,163,5,3,4,154,48,44,1,4,11,3,13,74
4,8,61,2,2,2,2,5,4,18,1,8,8,57,48,22,25,6,6,5,64,3,14,42,1,6,2,146,1,12,14,4,4,9,3,6,35,15,15,58,25,2,15,6,6,3,3,38,1,6,4,158,34,4,2,14,67,1,5,8
1,12,14,5,5,5,9,1,4,39,4,12,47,65,29,12,12,5,3,1,57,4,2,49,1,5,5,5,3,15,15,1,11,59,1,1,75,51,45,29,28,5,10,29,2,6,2,104,6,2,2,42,86,80,2,11,14,4,3,42
5,1,64,2,4,2,74,4,16,30,1,6,16,50,15,83,33,6,5,1,3,1,4,38,6,1,5,81,2,2,2,2,14,39,4,13,63,30,28,94,20,1,9,13,6,2,2,67,2,4,5,63,83,82,5,9,22,3,7,28
3,7,74,5,2,3,37,4,4,46,4,15,4,88,59,1,1,3,6,4,55,4,6,8,1,2,4,12,3,3,6,4,7,39,4,11,70,19,18,84,13,1,9,13,1,5,4,46,5,4,4,81,68,14,2,16,42,4,7,26
3,4,54,3,4,5,52,1,9,51,1,3,51,10,10,49,11,4,3,1,90,5,4,25,4,2,2,69,1,3,7,2,7,38,3,15,64,28,26,17,7,5,8,17,5,2,3,52,6,3,2,176,6,53,1,7,74,2,7,62
3,5,42,2,1,5,93,3,16,18,3,9,20,88,59,50,36,2,6,2,34,5,1,30,3,3,4,83,3,12,27,2,3,19,4,15,70,25,24,70,56,5,1,18,4,6,2,4,2,1,3,90,30,31,1,7,74,1,8,8
4,7,10,1,5,2,22,1,14,17,2,2,2,54,44,56,35,4,5,2,3,3,3,7,5,1,2,8,2,13,19,1,12,7,4,1,20,82,17,59,50,4,3,37,2,4,3,160,5,3,5,87,47,88,5,15,27,3,16,50
3,3,28,5,1,3,99,4,14,48,4,13,18,21,20,90,52,2,4,4,49,3,13,3,1,2,4,36,2,15,1,3,2,67,4,2,22,49,34,22,21,2,5,7,5,6,1,36,3,1,3,15,28,25,2,14,23,1,15,2
2,1,31,4,2,2,23,3,15,7,4,3,10,55,45,75,38,3,2,3,50,3,16,63,3,1,5,79,5,9,25,2,16,2,4,5,22,10,10,79,61,4,4,5,5,4,1,10,1,4,4,100,49,17,2,12,15,3,12,69
