91,33,141,89,118,74,47,98
107,67,101,41,17,23,111,75
114,71,64,45,41,85,95,51
143,81,22,20,99,94,127,106
113,23,3,25,52,94,53,115
60,41,103,74,2,57,62,39
20,19,36,13,7,2,110,87
68,52,128,85,86,64,21,82
77,17,83,60,77,72,72,21
14,14,112,81,113,45,81,18
54,46,108,71,5,4,134,24
87,51,66,47,46,38,108,51
129,65,42,8,116,60,67,43
75,28,54,39,45,41,67,57
22,21,25,19,121,122,72,58
92,33,95,68,2,137,83,33
111,70,94,67,19,47,77,64
5,5,32,26,7,30,41,9
122,69,13,12,49,134,95,113
12,12,14,4,136,122,135,46
70,53,21,47,72,7,87,38
136,78,66,47,45,43,99,59
79,56,127,11,133,76,77,64
64,5,61,42,74,70,107,77
91,33,25,19,77,72,4,87
132,16,90,64,16,51,50,61
120,48,22,20,41,91,103,35
115,72,89,39,125,105,19,41
133,49,131,67,15,38,39,3
82,59,37,30,129,71,87,68
60,41,5,1,99,93,98,100
109,32,37,30,27,24,48,9
23,22,1,1,124,33,39,92
86,61,28,11,67,40,65,25
38,13,66,47,8,68,82,15
27,26,140,56,58,104,140,68
128,36,136,88,3,56,85,67
82,59,137,67,10,113,6,6
5,5,110,79,41,85,140,68
64,5,90,64,67,82,32,50
15,10,33,27,7,5,83,33
90,44,18,16,129,34,70,56
138,17,7,6,69,33,19,108
110,69,40,24,55,48,81,18
6,6,69,1,56,97,17,47
64,5,11,10,9,35,60,8
5,5,93,66,67,40,53,56
109,32,57,7,123,124,131,19
75,28,28,11,14,12,19,41
59,75,91,65,99,122,107,77
33,14,21,47,124,33,17,47
28,27,1,1,1,26,48,36
40,36,130,12,62,100,103,35
113,23,90,64,81,56,13,12
41,37,62,43,70,137,90,70
100,12,10,9,99,11,84,90
46,11,140,56,90,31,24,13
97,30,96,69,92,118,91,27
102,8,41,32,66,60,50,33
67,10,52,37,8,73,49,4
25,24,57,7,123,56,44,35
113,23,17,15,55,48,30,11
50,43,111,80,128,15,33,26
56,18,68,48,83,134,16,12
125,28,135,29,76,80,111,63
82,59,114,29,104,49,42,61
60,41,57,7,52,7,5,140
114,71,119,78,38,36,15,14
90,44,141,89,87,116,128,62
58,49,139,86,83,72,103,35
19,50,11,10,123,94,137,109
132,16,14,4,22,6,45,19
109,32,119,78,125,68,28,37
29,28,86,82,78,52,95,51
140,43,3,3,41,38,104,29
75,28,34,28,90,110,82,4
63,33,88,63,12,42,22,127
17,16,38,17,78,11,49,4
11,11,111,80,115,70,141,21
103,66,111,80,62,100,1,1
3,3,115,42,58,56,106,50
140,43,125,61,29,32,118,9
7,7,98,71,10,50,48,1
95,64,53,38,86,47,41,96
127,32,117,68,52,14,134,24
61,10,119,78,42,40,65,25
143,81,10,9,28,27,19,41
29,10,60,8,84,31,50,38
54,46,72,22,138,16,68,25
33,14,87,19,11,95,131,51
114,71,44,33,21,24,78,24
118,74,133,53,130,86,135,112
23,22,49,23,32,9,39,11
52,45,1,1,66,60,19,41
126,48,20,18,2,92,88,8
67,10,101,41,86,47,37,30
94,50,109,78,24,22,40,108
32,31,141,89,105,52,39,92
19,50,115,42,19,47,107,94
89,62,76,54,33,83,139,51
84,2,124,65,25,14,100,118
70,53,137,67,35,83,54,62
97,30,67,44,22,6,55,45
113,23,6,5,116,40,49,120
127,32,66,47,138,117,23,91
14,14,116,82,127,128,34,27
117,33,7,6,15,70,73,59
98,13,45,3,100,101,13,93
70,53,23,21,36,34,120,98
134,77,48,35,41,85,96,75
51,44,38,17,62,100,63,51
96,12,102,73,79,77,72,15
106,17,61,42,17,110,21,82
132,16,63,44,10,41,141,108
123,72,126,22,46,38,85,67
28,27,8,7,90,110,25,116
62,39,136,88,62,89,65,25
73,20,96,69,130,86,2,114
104,25,23,21,63,4,6,114
8,8,21,19,88,108,59,50
18,4,37,30,139,64,125,96
143,81,39,31,33,75,142,69
108,68,98,71,77,72,65,25
51,44,138,77,81,56,14,107
112,73,41,32,5,4,26,19
133,49,131,67,14,123,111,47
127,32,101,41,112,53,21,82
102,8,118,41,92,78,31,15
56,18,8,7,133,133,42,33
29,28,72,78,52,94,88,8
4,4,85,62,129,34,142,69
47,41,126,22,31,125,87,67
131,76,52,37,92,71,2,36
116,73,123,18,141,132,20,97
108,68,134,48,18,127,90,136
25,24,127,11,1,129,72,58
137,44,132,32,138,39,122,102
129,65,133,53,39,37,101,80
143,81,14,4,92,71,135,112
59,75,11,10,132,34,40,108
114,71,137,67,134,46,45,49
23,22,9,8,49,45,40,108
128,36,64,45,67,40,116,45
52,45,92,38,59,103,7,7
66,23,42,8,40,25,61,120
95,64,32,26,19,47,58,48
34,32,99,16,73,68,40,125
4,4,63,44,86,47,68,25
3,3,14,55,98,130,102,42
19,50,93,66,117,11,77,2
141,80,74,53,87,111,107,77
6,6,7,6,49,45,114,95
92,33,68,48,66,87,69,9
39,35,36,13,133,96,121,48
118,74,116,82,128,58,123,3
64,5,20,18,83,121,21,82
97,30,66,47,43,41,67,43
109,32,118,41,92,71,23,21
31,30,130,12,30,64,51,99
11,11,39,31,17,4,127,141
124,14,37,30,40,49,5,106
123,72,85,62,78,52,108,51
18,17,2,2,37,103,125,96
28,27,66,47,83,72,52,42
38,3,7,6,138,84,38,54
73,20,25,19,85,83,18,96
31,30,39,31,22,6,58,48
127,32,93,66,30,29,52,42
102,8,101,41,129,87,9,123
40,36,63,44,32,36,104,29
125,28,131,67,92,57,26,21
64,5,119,78,27,95,125,96
50,43,27,23,97,135,91,27
45,41,1,1,94,39,39,11
101,34,60,8,77,116,32,50
51,44,50,36,102,54,139,51
71,34,111,80,43,41,17,47
16,15,120,53,89,59,45,49
84,2,92,38,140,23,137,81
50,43,78,56,82,68,71,24
96,12,53,38,98,141,11,11
10,10,41,32,110,110,4,87
9,9,16,14,122,57,127,106
143,81,27,23,103,97,29,128
76,30,90,64,114,65,43,34
2,2,50,36,118,6,91,27
127,32,112,81,96,84,107,32
12,12,108,71,20,18,30,11
82,59,42,8,63,4,114,95
63,33,85,62,16,15,48,36
19,50,109,78,1,51,114,39
58,49,29,15,108,142,33,26
47,41,35,29,137,91,116,102
10,10,57,7,116,60,97,77
91,33,137,67,70,96,4,139
47,41,40,24,18,64,132,137
88,49,112,81,49,93,23,12
118,74,92,38,20,18,57,40
3,3,74,53,11,85,139,51
81,58,130,12,116,60,38,31
93,63,33,27,60,7,134,7
108,68,93,66,37,37,116,69
116,73,60,8,56,7,120,98
143,81,25,19,39,64,51,39
111,70,6,5,26,61,87,68
114,71,96,69,50,22,76,63
138,17,104,75,62,81,111,47
92,33,82,8,18,56,82,4
119,2,134,48,30,29,13,12
133,49,134,48,85,24,14,107
15,10,41,32,24,22,141,108
29,28,75,15,71,35,87,68
51,44,22,20,134,46,77,64
32,31,75,23,30,29,120,98
81,58,133,53,113,18,67,43
34,32,63,44,95,16,15,134
62,39,68,48,116,60,39,11
84,2,43,1,62,100,3,43
28,27,3,3,105,52,92,71
3,3,20,18,45,43,26,85
25,24,83,60,87,58,72,58
2,2,71,51,20,109,19,41
41,37,13,12,40,81,45,49
5,5,72,22,72,67,65,25
41,37,77,55,107,92,133,118
55,47,21,19,68,109,11,11
8,8,134,48,16,58,94,73
35,33,46,11,78,52,9,123
142,81,32,26,69,3,112,77
21,20,127,11,5,32,20,72
97,30,69,1,34,84,101,80
6,6,71,51,1,72,33,127
79,56,66,47,15,25,127,106
51,44,122,84,29,32,35,28
32,31,74,53,113,121,25,14
52,45,28,11,76,96,22,101
53,3,1,1,1,72,97,106
34,32,21,19,119,15,23,127
98,13,25,19,29,32,63,55
12,12,112,81,132,84,100,16
78,38,56,57,2,106,38,31
134,77,137,67,13,36,121,60
27,26,118,41,34,84,78,24
135,12,21,19,13,52,116,78
79,56,45,3,11,95,114,95
87,51,67,44,129,32,138,23
82,59,103,74,60,7,28,23
110,69,37,30,11,95,35,28
37,31,85,62,64,58,87,68
12,12,130,12,25,11,71,24
128,36,61,42,73,71,97,77
91,33,90,64,136,29,84,44
1,1,85,62,94,20,21,82
12,12,35,29,26,124,33,87
11,11,11,10,95,83,39,51
78,38,113,57,30,29,108,116
30,29,26,9,131,7,36,29
39,35,131,67,102,21,26,21
96,12,87,19,36,34,127,106
116,73,26,9,116,60,96,75
132,16,67,44,32,65,141,108
88,49,22,20,78,33,100,129
20,19,66,47,135,19,95,51
69,44,56,40,134,46,88,57
50,43,58,49,132,27,40,108
115,72,69,1,126,31,48,36
98,13,45,3,67,141,5,5
43,39,8,7,91,104,57,47
112,54,132,32,37,38,23,20
8,8,75,23,7,2,119,36
112,54,43,1,92,71,142,69
24,23,112,81,102,54,118,9
52,15,114,29,101,98,85,67
114,71,59,41,77,72,135,112
59,75,84,61,25,14,119,36
4,4,29,15,108,83,1,1
67,10,16,14,25,14,77,64
64,5,45,3,125,83,85,67
123,72,69,1,20,125,89,135
70,53,32,26,135,95,34,97
94,50,13,12,32,86,22,101
29,28,19,17,37,19,13,12
77,17,78,56,79,77,38,31
97,30,55,39,105,124,129,134
116,73,102,73,14,12,33,26
48,40,138,77,27,54,32,50
129,65,37,30,10,94,70,56
69,44,112,9,86,66,112,43
48,40,53,38,94,39,20,51
100,12,99,16,99,94,97,77
17,16,72,22,78,52,117,97
98,65,92,38,44,2,29,24
28,27,36,13,33,32,89,22
13,13,21,19,43,5,133,77
7,7,114,29,92,71,36,9
28,27,133,53,83,24,30,11
23,22,123,18,33,94,119,61
41,13,60,8,18,16,29,123
27,26,138,77,97,135,131,19
53,3,99,16,126,124,60,8
2,2,118,41,54,31,24,13
33,14,25,19,6,69,24,75
109,32,57,7,4,59,20,35
58,49,84,61,38,36,48,36
135,12,79,57,129,34,47,36
64,5,109,78,140,23,19,41
94,50,72,22,131,7,51,39
16,15,128,85,38,56,132,98
40,36,115,42,121,122,10,11
2,2,73,52,68,2,100,16
101,34,104,75,72,92,6,6
49,42,100,72,96,57,139,51
13,13,89,39,11,85,106,50
94,50,42,8,63,73,82,4
63,33,60,8,3,132,114,95
117,33,130,12,35,2,86,68
49,42,91,65,128,97,90,108
107,67,52,37,94,27,104,29
43,39,119,78,44,68,68,51
110,69,91,65,124,76,121,60
97,30,131,67,36,130,108,79
29,28,59,41,126,70,121,116
44,40,98,71,38,10,122,102
65,51,141,89,68,110,109,94
83,15,121,83,26,109,24,13
51,44,4,4,81,56,50,47
77,17,91,65,16,38,15,67
125,28,120,53,132,27,63,51
64,5,105,76,139,64,47,51
49,42,41,32,18,82,80,65
11,11,53,38,54,51,66,94
31,65,47,34,15,38,23,20
129,65,19,17,54,51,113,14
34,32,15,13,30,29,124,94
66,23,107,33,4,3,130,47
64,5,23,21,120,98,136,70
80,57,15,13,33,137,35,28
123,72,137,67,3,2,77,64
49,42,70,50,108,7,17,22
103,66,141,89,51,48,35,28
84,2,141,89,120,142,77,64
39,35,128,85,68,68,142,69
40,36,100,72,45,58,41,9
31,30,31,25,69,3,79,40
67,10,124,65,77,29,61,28
42,38,17,15,53,74,142,35
43,39,44,33,100,121,137,109
21,20,49,8,17,82,2,36
48,40,99,16,135,63,33,26
111,70,84,61,8,69,49,4
142,81,100,72,137,28,46,1
89,62,117,68,131,7,37,30
81,58,111,80,102,54,21,82
75,28,43,1,68,8,106,50
14,14,65,46,39,7,28,23
26,25,122,84,139,48,23,20
106,17,138,77,19,126,95,51
81,58,94,67,19,47,88,8
66,23,85,62,76,6,50,38
120,48,138,77,117,131,23,20
107,67,65,46,37,11,10,10
19,50,125,61,25,14,133,89
97,30,26,9,18,69,113,72
5,5,8,7,136,69,65,25
47,41,33,27,2,51,4,87
6,6,53,38,133,90,123,3
142,81,57,7,22,6,111,47
53,3,123,18,117,51,130,39
36,34,10,9,137,55,123,86
73,20,118,41,12,58,71,24
96,12,48,35,17,4,131,19
100,12,103,74,98,61,80,65
46,11,85,62,62,100,70,107
137,44,52,37,52,94,87,72
122,69,51,20,57,84,71,102
94,50,18,16,42,40,131,19
54,46,66,47,101,98,41,9
122,69,105,76,72,67,58,55
59,75,99,16,141,127,78,24
92,33,135,29,111,11,95,51
45,41,137,67,107,92,105,83
135,12,29,15,62,100,30,11
12,12,16,14,67,97,85,67
23,22,12,11,87,109,70,56
62,39,129,87,88,108,109,94
133,49,110,79,84,31,88,8
25,24,30,24,133,1,44,35
56,18,119,78,76,94,11,11
23,22,62,43,41,118,130,39
140,43,73,52,140,23,18,16
93,63,17,15,137,40,112,77
49,42,55,39,135,18,28,23
118,74,46,11,46,38,35,28
16,15,129,87,12,58,77,64
92,33,49,23,68,22,13,12
36,34,34,76,32,86,92,106
40,36,29,15,23,72,93,72
53,3,40,24,66,75,122,102
116,73,51,20,125,68,89,22
72,54,35,29,11,82,35,28
122,69,33,27,68,62,9,123
124,18,32,26,2,1,93,72
138,17,103,74,82,55,38,31
60,41,124,65,72,67,62,39
53,3,130,12,98,73,56,67
113,23,122,84,141,61,73,59
117,33,128,85,32,86,132,98
9,9,97,70,102,135,75,71
127,32,45,3,112,123,132,98
83,26,35,29,8,73,98,44
33,14,86,20,2,1,123,3
15,10,102,73,65,17,76,63
59,75,78,56,37,38,7,7
107,67,116,82,63,4,140,68
127,32,61,42,9,45,85,67
92,33,85,62,24,22,51,96
17,23,16,14,13,119,49,4
8,8,124,65,38,77,138,43
68,52,42,8,25,14,62,100
121,69,34,28,30,29,14,125
2,2,75,23,12,93,93,72
29,28,42,8,105,52,76,63
125,28,70,50,86,87,132,98
36,34,59,41,106,81,128,62
110,69,26,9,76,128,18,16
119,2,98,71,26,60,29,24
111,70,36,13,37,38,70,87
94,50,1,1,129,34,39,11
47,41,61,42,10,81,30,11
6,6,81,59,30,38,108,43
111,70,8,7,30,29,14,107
87,51,101,41,103,97,75,19
1,1,82,8,20,141,139,104
126,48,40,24,11,85,126,17
141,80,124,65,135,95,43,34
141,80,62,43,131,7,97,46
9,9,45,3,132,110,24,61
141,80,29,15,51,31,124,104
142,81,8,7,20,18,140,68
89,45,122,84,139,106,42,33
29,28,92,38,72,63,14,107
44,40,110,79,87,120,45,49
80,57,121,83,103,135,24,13
143,81,15,13,47,60,14,41
124,18,20,18,63,4,10,10
141,80,99,16,74,138,19,48
49,42,122,84,18,64,90,70
89,62,87,19,81,56,32,50
47,41,19,17,4,3,52,46
68,52,134,48,33,118,14,9
108,68,20,18,124,33,75,19
28,27,115,42,100,121,75,19
96,12,133,27,108,107,34,76
143,81,11,10,105,52,46,39
108,68,114,29,88,108,87,90
57,48,67,44,111,7,68,24
25,24,75,23,96,52,22,101
60,41,11,10,126,75,88,84
89,62,101,41,76,85,38,31
101,34,24,22,106,7,73,59
34,32,60,8,128,60,71,89
60,41,16,14,95,27,33,26
140,43,15,13,132,77,54,44
65,51,46,11,81,81,80,65
109,32,72,22,71,65,27,22
3,3,35,29,118,7,40,108
53,3,44,33,91,104,26,67
35,33,104,75,135,95,101,80
136,78,101,41,31,55,129,40
50,43,86,20,94,123,141,108
76,30,98,71,79,136,123,110
31,30,2,2,60,7,50,47
53,3,67,44,77,72,73,72
104,25,70,50,15,38,5,5
22,21,40,24,86,20,60,8
98,13,137,67,110,56,70,56
61,10,38,17,116,60,11,77
65,51,96,69,104,27,81,116
41,37,133,53,25,14,115,12
34,32,113,57,42,40,83,105
117,33,2,2,94,39,126,25
106,17,54,39,49,45,97,77
124,18,135,29,22,46,55,45
116,73,127,11,44,140,105,83
116,73,7,6,129,34,67,17
6,6,13,12,99,75,118,9
22,21,73,52,47,32,101,80
42,38,36,13,33,32,48,36
28,27,74,53,99,9,41,9
141,80,117,68,23,21,134,24
23,22,134,48,133,90,101,5
67,10,134,48,77,65,97,77
78,38,58,49,28,27,106,50
39,35,39,31,94,85,16,14
70,53,107,33,133,106,104,17
116,73,60,8,135,126,18,16
94,50,75,23,139,27,40,108
12,12,136,88,15,133,119,36
101,68,66,47,76,37,21,82
58,49,89,39,104,98,105,83
44,40,20,18,32,19,49,115
84,2,94,67,38,80,45,49
96,12,64,45,22,131,29,130
8,8,139,86,106,51,57,127
45,41,59,41,29,41,32,50
126,48,36,13,46,132,22,54
63,33,111,80,136,17,58,48
115,72,80,58,14,87,134,24
86,61,114,29,18,16,49,8
60,41,8,7,111,137,9,123
77,17,38,17,101,98,110,87
80,57,57,7,53,74,26,19
2,2,103,69,120,134,82,4
56,40,121,83,65,64,7,7
2,2,104,75,84,31,52,42
113,23,40,24,74,71,39,92
116,73,48,35,2,3,93,72
67,10,128,85,137,35,67,2
75,28,41,32,4,24,28,75
126,48,46,11,124,34,29,24
116,73,85,23,15,70,44,35
4,4,35,29,41,108,12,107
48,40,42,8,109,71,13,98
93,63,50,36,52,94,78,24
58,49,117,68,121,122,9,96
134,77,13,12,17,101,122,102
24,23,70,50,29,32,36,58
88,49,80,58,51,71,104,98
18,17,10,9,22,6,133,89
67,10,107,33,30,118,16,113
131,76,55,39,75,8,90,70
138,17,92,38,50,88,135,112
22,21,110,79,118,115,117,97
19,50,50,36,31,30,31,15
117,33,91,65,48,40,135,52
62,39,93,66,19,47,138,43
62,39,66,47,58,56,118,9
40,36,49,23,73,68,123,3
125,28,93,66,80,122,100,134
92,33,23,21,47,77,83,46
136,78,58,49,58,120,115,49
109,32,90,64,104,123,137,109
135,12,121,83,14,12,29,24
89,62,30,24,51,121,138,43
135,12,95,68,107,92,101,105
41,37,6,5,140,23,120,98
134,77,56,57,116,99,54,44
75,28,28,11,113,31,136,70
62,39,46,11,33,32,88,72
113,23,56,40,32,9,113,14
127,32,1,1,95,98,46,14
97,30,35,29,131,7,132,98
8,8,109,78,47,118,78,24
124,18,113,57,13,107,125,117
29,28,21,19,76,85,71,24
94,50,44,33,104,98,79,95
8,8,133,53,39,37,71,24
23,22,118,41,26,124,110,87
99,14,38,17,31,30,113,14
102,8,42,8,39,116,49,133
122,69,58,49,123,43,39,11
44,40,103,74,132,55,136,70
88,49,58,49,6,17,4,15
127,32,112,81,104,98,40,108
129,65,22,20,18,16,79,40
10,10,84,61,137,91,135,112
26,25,76,54,117,11,87,68
131,76,135,29,66,91,29,24
134,77,15,13,50,35,35,28
74,55,131,67,56,7,85,76
77,17,136,88,112,110,70,56
11,11,110,79,118,7,47,49
69,44,46,11,92,86,18,47
41,37,62,43,6,126,45,49
29,28,67,44,66,29,64,141
63,33,24,22,28,129,100,16
143,81,47,32,87,75,17,47
71,34,84,61,54,15,94,73
36,34,78,56,46,1,90,70
41,37,124,65,92,128,139,51
93,63,10,9,137,88,92,71
29,28,1,1,11,134,91,27
142,81,77,55,112,123,52,42
121,30,51,20,133,83,99,59
47,41,89,39,118,7,89,22
86,61,100,72,47,84,113,14
42,38,117,68,110,110,141,108
81,58,9,8,99,94,76,63
52,45,34,28,1,22,125,33
138,17,121,83,73,68,141,108
80,57,114,29,130,86,42,33
137,44,75,23,92,97,15,14
40,36,141,89,15,38,121,112
3,3,46,11,69,122,133,89
114,71,74,53,93,4,132,98
92,33,77,55,33,32,129,40
120,48,129,87,2,1,89,129
136,78,55,39,9,45,141,108
13,13,96,69,119,123,112,77
130,33,80,58,24,4,33,26
30,29,62,43,120,141,47,36
138,35,110,79,116,116,98,73
55,47,135,29,10,57,136,70
38,13,21,47,111,7,57,47
48,40,41,32,122,141,87,68
42,38,4,4,124,22,85,67
132,16,115,42,88,108,7,7
117,33,2,2,105,133,113,14
134,77,29,73,18,16,62,39
100,12,59,41,97,105,39,11
11,11,53,38,111,80,34,27
66,23,16,14,9,116,96,138
56,18,73,52,24,18,117,97
123,72,3,3,41,44,142,69
25,24,58,49,5,4,136,48
125,28,21,47,16,56,95,51
54,46,55,39,108,107,92,71
102,8,48,35,65,33,47,36
89,62,139,86,3,2,33,30
26,25,101,41,6,69,21,82
31,30,74,53,91,33,113,14
92,33,54,39,20,117,41,9
109,32,120,53,136,140,68,89
35,33,8,7,97,12,103,35
111,70,45,3,46,38,126,25
99,14,15,13,22,6,7,7
1,1,11,10,106,21,111,47
126,48,80,58,48,40,32,89
18,17,100,72,95,42,98,44
28,27,125,61,97,51,25,14
124,18,9,8,18,64,2,36
4,4,97,70,83,72,10,10
7,7,62,43,137,83,23,47
123,72,125,61,54,107,7,7
31,30,97,70,54,91,56,79
77,17,17,15,22,6,111,47
42,38,31,25,15,38,65,25
67,10,14,4,132,130,11,11
105,63,46,11,42,40,69,87
110,69,53,38,53,59,107,77
90,44,132,32,51,124,80,65
21,20,13,5,52,3,49,4
140,43,119,78,54,96,131,19
103,66,26,9,116,60,93,72
119,2,97,15,19,47,133,89
107,67,55,39,61,40,121,134
4,4,113,57,126,104,82,4
68,52,79,57,71,71,137,109
125,28,48,35,10,81,53,115
40,36,35,29,83,72,126,25
32,31,4,4,91,104,12,11
33,14,33,27,65,64,108,17
120,48,11,10,80,10,82,4
135,12,43,1,114,56,114,105
40,36,19,17,119,68,12,11
111,70,114,29,131,128,97,77
24,23,43,1,97,140,48,36
74,55,16,25,13,123,27,116
40,36,23,21,98,97,102,42
18,17,118,41,77,72,82,4
100,12,117,68,84,21,3,62
116,73,59,41,127,128,35,20
38,13,62,43,121,122,105,83
120,48,13,12,78,52,126,24
121,30,101,41,87,80,119,36
50,43,63,44,20,18,105,83
60,41,139,86,92,48,112,77
101,34,23,21,16,122,39,11
83,15,38,17,134,17,121,60
97,30,13,12,74,70,58,48
70,53,132,32,31,30,121,60
85,60,133,53,16,127,72,58
108,68,6,5,37,119,133,89
118,74,11,10,11,95,24,134
98,13,18,16,28,27,97,77
40,36,98,71,120,69,14,66
61,10,51,20,31,46,25,14
85,60,98,71,97,119,14,14
127,32,19,17,37,38,2,36
104,25,60,8,123,69,5,5
93,63,84,61,28,17,84,44
122,69,89,39,121,123,4,87
7,7,97,70,68,62,65,25
105,63,117,68,62,103,92,71
33,14,41,32,9,45,50,38
78,38,79,57,67,40,117,97
123,72,23,21,107,18,57,47
123,72,66,47,26,124,99,59
65,51,107,33,131,7,3,3
76,30,65,46,9,45,126,88
74,55,71,51,98,36,92,71
13,13,122,84,43,18,69,9
132,16,74,53,47,84,124,104
50,43,72,22,61,40,61,28
134,77,20,18,110,110,86,18
7,7,134,48,86,15,16,12
115,72,74,53,129,104,30,11
32,31,39,31,71,84,96,75
74,55,102,73,6,69,65,25
88,49,97,70,72,16,74,84
41,37,60,8,121,142,39,92
123,72,133,53,130,86,72,58
99,14,132,32,89,69,142,69
36,34,100,72,85,141,105,83
53,34,64,45,22,38,73,26
60,41,141,89,134,136,20,112
73,20,85,62,100,80,49,4
34,32,69,1,105,52,38,31
120,48,60,8,42,40,53,115
61,10,89,39,19,47,48,36
84,2,51,20,2,121,22,25
31,30,32,26,64,58,142,69
42,38,114,29,109,34,17,8
35,33,87,19,11,116,70,56
34,32,14,4,19,47,38,31
79,56,57,7,131,7,104,5
6,6,14,4,140,23,16,12
109,32,35,29,66,136,88,63
101,34,61,42,41,3,16,72
63,33,84,61,63,92,43,34
31,30,35,29,39,106,7,7
15,10,24,22,86,35,130,39
129,65,118,41,95,56,39,11
65,51,20,18,3,2,50,38
12,12,39,31,109,71,102,42
86,61,107,33,61,40,96,75
141,80,80,58,90,128,62,39
83,15,16,14,89,69,142,125
109,32,33,27,91,61,101,2
113,23,127,11,50,22,14,107
44,40,131,67,124,13,72,58
36,34,98,71,109,110,141,61
58,49,29,15,78,57,38,31
15,10,6,5,41,102,26,70
38,13,6,5,37,113,62,39
14,14,61,42,54,51,89,22
85,60,104,75,20,111,89,46
67,10,117,68,12,58,72,58
90,44,67,44,71,65,2,114
118,74,126,22,42,90,132,98
108,68,6,5,14,135,114,95
72,54,54,39,34,46,117,114
75,28,16,14,83,72,129,40
112,54,104,75,127,51,5,5
38,13,101,41,46,109,13,12
7,7,94,67,95,81,86,68
54,46,15,13,13,34,113,14
21,20,77,55,136,110,4,87
9,9,78,56,108,107,99,59
125,28,38,17,111,16,72,58
73,20,75,23,71,89,51,39
13,13,67,44,41,85,65,25
3,3,17,15,68,2,121,60
98,13,137,67,34,84,5,5
141,80,73,52,122,79,60,8
5,5,123,18,31,30,37,30
138,17,29,15,110,110,135,112
95,64,25,19,37,38,106,50
97,30,104,75,37,38,106,60
140,43,86,20,17,52,105,83
60,41,83,60,38,44,78,24
82,59,104,75,5,5,74,47
50,43,45,3,9,134,80,65
51,44,110,79,9,29,80,40
45,41,111,80,123,94,140,68
30,29,103,74,51,48,15,14
27,26,13,12,96,134,117,97
18,17,136,88,25,24,106,50
107,67,61,42,135,95,6,6
109,32,29,15,59,51,123,3
125,28,42,8,46,38,16,90
60,41,12,11,53,74,94,73
63,33,84,57,106,51,81,18
113,23,93,66,19,47,50,47
16,15,84,61,89,69,124,104
107,67,38,17,140,124,140,68
50,43,111,80,101,33,102,42
114,71,105,76,108,140,35,133
54,46,6,5,3,111,106,34
50,43,53,38,28,36,106,50
125,28,51,20,128,60,70,56
35,33,49,23,70,131,111,81
100,12,122,84,108,107,55,45
101,34,10,9,105,52,80,83
134,77,28,11,40,129,76,63
10,10,10,9,124,33,138,43
40,36,24,22,71,69,35,28
112,54,2,2,110,110,125,96
29,28,8,7,11,95,13,12
125,28,37,30,33,135,57,47
7,7,28,11,27,24,31,88
71,34,44,33,127,106,128,62
8,8,86,20,101,51,77,52
120,48,77,55,141,127,100,16
55,47,91,65,119,45,100,84
128,36,19,17,133,90,138,43
86,61,114,29,40,61,134,24
107,67,66,47,71,14,125,96
138,17,129,87,108,107,97,71
55,47,42,8,30,1,76,63
138,17,30,24,63,140,101,43
73,20,107,33,51,21,24,13
138,17,46,11,1,51,132,98
18,17,129,87,107,92,71,24
111,70,104,75,98,61,41,9
11,11,138,77,3,1,4,87
54,46,53,38,89,69,100,16
81,58,37,30,74,36,29,24
33,14,113,57,40,31,44,35
25,24,112,81,11,95,34,27
136,78,2,2,50,54,11,11
121,30,108,71,127,128,113,14
67,10,21,47,30,29,110,87
56,18,109,78,138,16,57,121
88,49,116,82,109,71,97,77
137,44,66,47,31,30,131,19
74,55,13,12,138,16,137,109
103,66,23,21,94,136,84,44
118,74,113,57,17,90,28,23
128,36,74,53,82,68,75,126
120,48,22,20,118,114,8,102
98,13,67,44,94,39,102,42
38,13,6,5,20,18,128,62
69,44,118,41,101,98,18,16
4,4,67,44,31,24,127,106
26,25,121,83,113,98,128,83
39,35,36,13,56,63,38,31
137,44,9,8,34,5,57,47
22,21,3,3,35,2,81,18
99,14,32,26,39,37,115,12
121,30,67,44,63,86,117,97
65,51,128,85,10,37,44,70
14,14,112,81,91,110,63,51
133,49,71,51,26,124,17,13
104,25,109,78,83,53,26,21
75,28,29,15,138,16,90,70
115,72,111,80,122,57,62,39
86,61,56,57,61,40,22,7
98,65,128,85,30,29,17,47
38,13,98,71,37,38,86,68
23,22,129,87,34,15,54,44
88,49,94,67,16,15,4,87
50,43,128,85,134,46,13,12
71,34,21,19,1,71,27,22
19,50,18,16,56,11,98,44
21,20,95,68,104,98,18,16
82,59,120,53,78,76,37,30
92,33,76,54,130,86,16,50
53,3,33,27,79,77,24,13
88,49,128,85,83,2,27,132
127,32,61,42,44,2,106,20
121,30,71,51,89,69,115,12
85,60,118,41,61,40,134,104
128,36,120,53,67,117,113,14
45,41,101,41,26,124,54,44
98,13,34,28,11,12,118,66
112,54,114,29,32,67,33,129
103,66,76,54,53,74,134,9
5,5,94,67,72,7,120,98
27,26,95,68,139,64,20,18
92,19,124,65,80,78,2,36
92,33,78,56,81,56,19,41
27,26,106,77,73,68,5,5
125,28,61,42,71,65,124,104
50,43,134,48,88,108,115,12
84,2,116,82,66,128,76,67
37,31,133,53,84,9,29,24
143,81,102,73,93,71,39,11
71,34,35,29,82,34,18,67
99,14,37,30,51,48,63,51
43,39,6,5,58,56,74,47
110,69,123,18,80,78,3,3
142,81,119,78,5,4,71,24
127,32,24,22,75,24,28,46
6,6,101,41,24,88,4,87
