2,2,6,4,4,5,35,35,16,89,72,2,1,2,66,2,4,1,37,100,70,4,16,17,93,22,1,9,62,6,1,5,58,2,9,5,79,34,6,4,1,102,37,54,1,1,5,22,4,1,2,3,85,61,1,3,3,20,25,63
3,3,1,4,3,5,80,77,80,94,3,1,1,5,73,2,2,3,47,26,22,2,13,31,23,75,1,3,17,3,4,1,75,4,15,22,27,94,3,1,3,33,46,8,1,4,1,56,3,1,4,5,100,54,6,1,5,16,60,97
2,1,2,6,4,4,66,75,8,5,10,3,1,1,5,2,2,2,20,10,9,1,16,22,78,115,3,20,49,4,4,1,22,2,17,24,22,47,3,2,2,76,75,52,5,4,3,24,3,2,1,36,63,48,4,2,2,37,100,28
3,25,22,4,2,3,90,55,81,78,73,1,2,2,46,3,3,4,12,9,5,3,14,14,16,16,3,25,11,4,1,3,6,2,15,55,27,81,2,3,5,105,51,6,3,2,5,17,4,3,2,61,84,18,3,4,3,93,64,30
2,9,7,1,4,5,112,105,78,20,18,2,1,3,67,4,2,5,65,98,69,1,9,8,83,58,1,7,7,2,1,2,69,2,12,4,66,77,2,1,1,53,76,44,1,2,3,22,1,4,1,70,114,47,6,4,4,1,9,27
4,5,1,5,2,3,46,112,22,115,62,4,3,3,45,5,1,1,52,81,48,4,15,15,13,61,1,18,25,5,4,2,10,4,7,8,57,95,5,2,1,100,37,54,3,3,2,28,2,4,1,53,80,57,2,1,1,29,64,81
3,13,28,3,2,5,73,110,60,70,60,6,1,3,64,4,4,4,7,100,70,4,1,22,36,30,1,4,18,4,1,2,15,1,9,23,94,31,1,1,4,59,111,89,5,2,5,41,3,1,2,51,98,68,3,1,1,113,66,19
4,14,47,1,2,1,37,18,64,15,4,2,3,5,14,6,1,1,9,118,31,3,4,43,83,34,3,3,1,3,2,5,37,4,20,48,85,28,5,1,3,104,78,66,2,1,5,68,1,2,3,55,119,6,3,4,3,50,67,32
4,17,29,1,3,1,73,8,8,82,10,5,2,5,19,6,3,2,40,26,22,2,15,53,57,87,3,4,14,2,3,5,9,3,8,7,96,39,1,2,3,92,94,93,1,4,1,56,4,1,1,10,113,53,3,4,5,77,55,55
3,16,46,1,2,2,28,28,28,99,92,5,3,2,50,4,1,2,35,97,74,1,17,19,47,97,2,17,46,3,3,5,56,1,22,43,46,16,3,1,1,119,30,83,3,3,2,28,3,3,4,115,73,30,6,1,2,9,9,112
4,17,29,3,3,3,57,35,16,18,16,5,4,4,52,5,1,5,36,101,71,4,11,10,54,1,3,18,69,4,4,2,39,2,25,15,70,53,2,2,1,74,32,3,5,2,4,45,2,3,1,14,64,49,3,1,4,78,21,81
3,6,34,1,1,3,108,107,60,19,17,2,3,5,14,1,4,4,49,71,56,2,3,36,33,34,3,2,54,4,1,3,33,2,11,38,69,1,2,2,1,21,97,47,1,1,2,27,5,1,4,17,111,59,1,1,4,73,88,34
4,10,17,5,3,2,110,31,27,93,12,3,1,3,43,6,3,3,19,91,31,2,5,29,99,36,1,17,23,4,2,5,21,1,15,15,88,7,6,1,3,31,112,98,5,2,1,55,4,4,1,15,89,8,4,3,3,22,95,93
4,4,21,6,4,5,108,14,14,103,43,2,1,4,59,4,1,3,18,68,47,3,3,1,74,60,1,18,25,2,4,4,64,3,22,14,110,70,5,4,5,57,3,78,1,1,4,6,3,1,3,87,35,29,4,1,4,5,26,28
1,4,21,2,1,4,33,75,8,58,17,1,3,2,46,2,4,3,47,110,16,1,21,34,62,93,2,6,29,3,4,4,33,2,14,14,10,15,1,1,1,96,16,80,1,4,4,61,5,2,2,25,77,55,5,2,5,85,13,14
4,5,1,1,4,3,112,94,53,80,69,2,4,1,20,6,2,5,50,78,59,1,2,18,26,80,3,19,59,3,1,1,46,1,5,6,90,92,1,2,1,13,57,66,3,2,3,57,3,2,3,35,36,24,6,2,4,66,22,98
1,2,14,4,1,2,47,64,56,28,8,6,2,1,56,6,1,2,55,106,68,3,2,3,57,50,3,6,6,1,4,1,48,2,22,58,74,96,6,1,5,72,6,52,3,2,4,41,6,4,5,39,76,12,6,3,5,36,100,46
1,14,2,2,4,2,67,25,31,26,21,6,2,1,56,1,2,3,22,51,42,3,12,46,42,26,2,21,32,6,2,5,62,4,15,22,92,23,2,2,3,6,34,110,6,4,5,74,2,1,3,108,31,27,6,2,3,70,35,28
2,4,16,3,4,3,42,70,62,81,93,2,4,1,20,4,1,1,33,18,16,1,2,18,95,14,3,7,26,6,3,4,47,2,11,38,49,67,4,1,1,86,110,36,4,4,1,14,4,4,3,59,21,18,3,2,1,23,6,108
4,14,47,1,1,3,52,73,65,1,69,1,3,3,13,1,1,3,32,45,37,1,6,6,116,59,3,14,18,2,1,5,30,3,9,31,35,112,3,1,2,23,79,69,3,1,5,11,1,3,4,57,73,30,3,3,3,33,99,32
4,25,28,3,1,2,113,56,12,117,106,6,4,4,73,3,1,5,19,3,3,4,19,17,32,51,1,11,13,5,1,5,46,1,7,21,87,97,1,3,5,91,33,75,6,3,1,32,6,1,5,14,32,28,3,4,3,93,111,80
1,20,13,4,3,4,15,25,31,8,7,3,1,2,64,5,4,3,73,102,32,1,6,6,23,66,2,16,43,4,2,1,6,3,12,35,92,50,5,3,1,100,36,37,2,2,5,79,6,4,4,117,19,15,1,3,1,34,76,23
2,10,32,4,4,5,44,16,16,41,13,4,2,4,76,5,1,3,8,63,17,2,10,49,36,30,1,1,35,5,2,3,19,3,14,19,113,106,3,4,4,16,18,16,1,2,2,75,4,4,2,103,56,43,5,4,2,30,58,110
4,13,33,1,3,5,19,13,13,99,70,3,2,2,45,5,2,1,61,8,8,2,23,39,71,26,1,2,36,2,4,1,9,4,17,53,87,56,6,4,5,42,61,8,2,3,1,44,1,2,4,44,67,52,4,4,5,67,99,95
1,3,40,4,1,4,113,93,104,49,30,1,4,1,22,3,4,2,44,69,55,2,9,21,3,116,4,19,1,2,1,2,69,3,24,17,110,23,2,3,4,71,39,93,5,2,2,63,6,3,5,110,29,25,1,3,2,4,24,13
2,8,43,1,1,1,80,31,27,104,79,4,3,4,69,4,4,5,15,14,13,4,10,11,57,50,2,5,48,6,1,5,58,3,13,27,113,10,1,2,4,63,98,65,2,1,4,13,2,4,4,29,14,13,5,1,5,32,107,88
3,2,3,5,4,1,106,50,46,99,92,6,1,5,51,3,1,2,45,70,46,1,19,25,29,73,1,19,67,1,1,3,6,3,25,54,87,10,6,4,3,81,33,89,6,1,3,20,5,2,4,48,66,51,4,1,1,99,83,9
3,11,24,3,3,1,67,33,32,117,106,6,3,2,28,3,3,4,12,68,47,4,15,15,39,8,3,17,46,6,4,1,3,4,9,10,40,60,4,2,5,72,114,73,1,2,2,75,5,1,5,2,26,23,3,4,4,100,34,40
1,5,35,1,4,3,61,112,22,111,72,4,4,3,63,5,2,1,61,36,31,3,15,42,46,64,2,10,60,4,2,3,71,2,18,4,104,47,1,2,5,61,88,60,1,1,2,27,2,2,3,44,19,15,5,1,4,21,95,16
3,21,1,6,3,1,112,50,46,115,62,3,1,3,43,6,4,2,18,54,45,3,6,16,68,10,2,13,17,2,3,3,24,4,17,53,100,113,2,2,1,81,42,43,1,3,4,25,1,4,3,18,3,3,1,2,4,87,14,15
2,23,57,5,4,1,9,21,21,113,37,5,2,4,55,1,3,5,61,61,51,3,19,50,100,117,1,24,45,1,3,3,23,4,3,8,82,48,5,2,3,26,77,97,3,3,3,3,6,1,5,31,5,5,6,3,1,111,76,23
2,16,6,6,3,1,54,104,21,26,99,6,4,5,71,3,2,3,32,65,9,2,4,11,117,81,2,6,29,5,1,4,57,3,7,31,91,67,4,2,1,70,110,93,1,3,4,25,2,2,5,21,73,30,1,4,1,77,2,62
3,15,27,4,1,1,17,48,89,116,15,2,1,1,50,3,2,2,57,32,27,2,1,11,112,67,1,16,21,3,4,5,1,1,2,21,46,61,5,2,3,20,77,67,4,1,1,77,6,2,3,81,25,22,5,4,4,100,17,46
1,5,35,1,3,3,41,47,43,63,91,5,3,5,10,4,2,5,65,92,8,1,16,22,66,84,4,7,23,6,3,4,47,2,5,56,74,63,4,1,4,99,100,12,4,2,3,4,5,1,3,35,14,13,4,1,1,73,76,23
4,16,46,6,4,4,7,85,37,7,6,1,3,2,31,3,4,2,44,75,58,2,6,4,35,65,4,7,23,6,4,4,65,4,13,13,33,24,4,1,2,62,12,10,3,3,2,28,6,1,5,54,4,4,3,2,3,42,105,95
1,15,52,6,4,1,35,96,10,108,35,3,3,2,31,4,2,2,12,112,73,2,7,51,87,57,4,14,40,5,3,4,44,4,4,45,45,104,1,2,1,41,21,14,2,4,2,64,5,3,1,84,112,71,2,2,1,6,68,10
4,5,1,1,4,3,6,85,34,47,44,6,4,2,11,5,4,4,3,112,73,4,23,38,96,111,1,22,63,5,2,1,52,4,16,31,65,94,6,1,5,23,42,94,3,1,3,29,3,2,2,71,56,43,4,3,5,110,12,12
2,6,15,3,4,1,36,44,40,30,7,3,1,1,5,4,1,4,66,102,32,1,19,25,94,91,1,22,63,5,3,5,72,3,18,33,9,110,5,1,3,45,112,59,2,4,1,7,1,4,4,65,95,17,4,1,2,45,37,59
2,22,42,2,2,1,62,108,8,78,107,1,1,5,73,6,2,3,32,114,16,3,1,24,58,26,1,12,28,4,4,1,22,4,18,39,108,77,6,4,4,67,27,24,2,3,1,44,5,3,5,76,33,29,2,4,3,45,97,80
3,8,10,1,4,2,64,30,51,91,71,4,3,3,45,4,4,3,13,45,37,3,7,2,48,73,4,23,14,5,1,1,50,4,20,48,47,59,3,4,5,57,72,53,1,2,5,50,1,2,1,31,25,22,2,4,1,14,36,23
2,19,48,1,1,1,56,47,43,90,82,5,1,4,22,6,1,3,25,44,36,1,22,22,75,38,1,9,9,5,4,5,16,4,5,6,17,88,3,4,5,102,43,14,4,3,4,18,1,3,5,53,15,14,4,1,3,4,97,37
4,9,17,6,1,3,87,112,22,8,7,5,3,3,17,4,3,2,19,89,31,3,9,5,36,30,3,23,42,3,2,2,49,1,23,31,19,32,4,1,1,50,19,11,2,4,5,33,2,1,5,92,57,44,2,1,1,29,73,26
2,9,7,6,4,3,36,4,79,78,73,2,1,2,66,2,1,2,72,11,10,1,7,43,36,30,3,14,18,4,1,1,4,2,20,32,11,45,1,4,5,106,54,65,2,4,5,33,6,2,2,98,44,36,3,2,1,64,45,11
4,22,26,4,3,1,95,65,55,115,62,5,1,4,22,1,1,3,32,80,61,3,8,17,88,28,1,10,58,6,2,1,34,4,14,51,50,7,2,4,5,18,117,21,2,2,1,43,2,4,5,61,76,10,2,1,4,10,96,24
1,15,52,1,4,2,104,91,85,60,18,3,4,3,53,4,3,1,14,32,27,3,25,36,114,105,1,7,7,4,1,1,4,4,1,12,59,69,2,1,4,15,67,36,2,2,3,47,2,1,4,13,14,13,3,3,3,105,49,60
2,13,37,6,4,1,74,96,10,8,7,2,3,4,74,4,4,5,15,49,40,3,22,33,80,69,3,23,42,3,2,5,37,1,4,20,77,97,4,1,5,22,48,56,6,1,2,65,6,3,2,10,31,27,4,1,2,95,20,27
4,1,51,1,4,4,103,109,96,30,7,3,3,4,8,6,3,1,53,3,40,2,7,51,120,112,1,25,6,2,3,2,2,3,3,41,53,71,3,4,3,111,22,43,3,3,2,28,1,2,3,13,102,67,4,4,3,95,88,25
2,3,4,5,4,2,95,107,60,75,33,6,1,2,1,2,3,5,41,31,6,4,2,20,76,10,1,4,18,3,1,5,41,2,3,16,75,42,5,1,3,105,45,1,5,2,4,45,1,3,4,57,43,35,3,4,5,93,86,99
2,8,43,3,3,3,2,36,70,61,22,1,4,2,48,1,2,4,43,37,5,1,24,11,67,58,4,7,23,3,4,4,33,1,10,13,43,2,4,1,3,83,110,36,1,1,1,1,3,4,5,63,12,11,5,1,5,51,26,25
3,18,30,4,2,3,109,10,10,61,22,5,2,4,55,5,3,2,5,76,47,3,9,5,36,30,1,9,9,3,1,3,15,1,9,23,33,93,2,2,5,15,32,22,2,1,2,73,1,4,2,63,83,60,3,1,3,38,79,18
3,25,22,4,1,3,80,33,32,77,3,3,3,2,31,5,2,4,42,96,67,4,9,40,90,91,3,22,68,6,2,4,73,1,1,1,75,7,2,4,1,92,53,19,3,2,1,27,1,3,2,71,113,53,4,3,1,84,72,4
4,3,15,1,4,1,85,97,37,4,3,2,3,2,77,2,1,1,5,23,20,2,20,44,55,50,3,20,49,2,3,3,24,3,14,19,24,85,1,4,5,89,29,54,3,1,2,26,6,1,1,33,5,5,2,2,4,1,29,28
3,13,28,2,3,1,81,33,32,91,71,2,2,2,4,3,2,2,57,38,30,1,24,11,20,32,4,6,34,4,2,1,6,2,24,58,73,29,1,2,3,74,67,92,3,3,1,51,4,3,1,97,16,15,5,4,3,41,66,74
2,8,43,3,1,4,86,93,81,112,7,2,4,2,38,6,3,5,54,32,27,2,15,53,111,118,4,8,30,6,2,1,34,1,3,7,1,1,2,2,4,19,46,70,1,2,3,22,4,3,2,41,85,61,3,2,4,105,68,97
2,11,31,3,3,5,48,25,31,111,72,1,3,4,2,4,4,5,15,44,36,3,23,29,112,101,1,18,25,4,2,3,71,1,19,15,44,70,5,3,5,2,52,97,2,2,2,2,3,1,4,102,27,24,1,3,1,4,46,98
3,3,13,1,3,4,17,105,95,109,76,6,3,2,28,3,2,5,5,106,68,2,2,2,46,118,2,22,57,3,2,3,3,4,21,58,110,20,6,1,3,24,36,45,2,4,2,64,1,1,2,45,39,31,5,4,4,25,56,78
4,13,33,2,1,4,69,24,23,50,45,1,4,5,25,2,4,5,11,94,21,1,25,36,1,1,2,10,60,6,4,3,5,3,5,47,37,45,5,1,5,48,112,46,2,3,4,11,6,4,3,91,57,44,1,1,5,58,115,97
3,16,46,3,3,1,58,115,53,17,15,1,2,5,75,6,4,1,20,13,12,1,12,45,47,13,1,12,28,2,2,2,40,2,18,4,114,28,6,2,3,115,19,73,4,4,4,14,5,2,1,87,79,56,2,1,1,29,31,30
3,11,24,1,2,5,65,8,8,14,31,3,3,2,31,4,1,5,28,76,47,4,22,32,32,51,1,1,35,3,2,2,49,1,11,46,20,23,1,1,3,34,71,46,5,1,5,65,1,2,3,56,65,50,5,3,1,22,90,40
3,13,28,1,2,1,33,97,44,2,49,4,1,3,44,2,4,5,11,26,22,1,21,34,16,16,3,4,14,4,1,5,36,4,23,32,13,107,2,1,4,8,116,41,6,3,1,32,1,4,4,16,40,14,1,1,1,9,45,65
1,21,32,2,3,5,54,104,4,33,30,1,2,5,75,5,2,3,10,74,30,3,1,24,26,29,1,3,17,5,1,4,57,3,14,19,15,68,4,2,4,23,12,98,5,2,5,41,3,1,2,70,41,33,5,1,4,36,45,32
2,21,25,2,1,1,90,50,46,115,62,4,4,4,1,3,2,4,6,100,11,1,24,11,11,11,2,4,4,2,1,1,68,3,15,53,69,85,2,4,1,104,62,35,4,4,2,73,6,2,1,90,74,16,5,1,2,36,88,91
1,18,5,4,3,4,15,88,58,28,8,6,2,4,62,6,1,3,25,94,21,1,9,8,27,60,2,9,52,1,4,1,48,1,25,37,49,62,5,2,5,80,90,29,5,3,3,17,3,3,1,42,36,24,1,4,1,76,10,47
4,23,22,1,3,1,74,62,52,80,69,1,3,5,33,5,2,1,61,23,20,4,14,12,41,62,2,24,16,5,4,4,13,1,16,18,33,68,4,3,4,61,100,31,5,4,4,24,4,3,5,17,38,18,4,3,3,9,2,2
3,21,1,1,1,5,47,8,69,104,46,4,3,1,56,4,2,5,65,8,8,2,4,11,110,99,1,18,25,5,2,4,38,3,5,47,4,111,1,1,5,4,44,39,5,4,5,48,5,3,2,1,7,7,4,2,2,116,69,73
3,10,45,1,3,2,64,36,73,74,21,5,4,1,29,6,2,5,50,47,39,1,17,19,76,43,3,14,18,5,1,3,36,1,18,48,35,13,2,2,4,57,23,78,6,1,4,66,5,1,1,96,80,57,5,1,3,108,27,13
3,13,28,3,1,2,3,96,14,55,11,1,2,3,61,3,3,3,17,42,35,3,5,13,54,1,4,13,66,2,2,4,31,2,9,62,45,16,1,2,1,47,5,2,4,2,5,8,6,2,4,96,39,31,6,3,5,20,74,39
4,16,46,2,1,2,38,18,97,82,10,1,3,1,3,1,2,1,2,114,16,3,3,1,43,42,3,23,42,5,3,4,44,3,15,53,63,27,3,1,1,72,75,52,3,3,2,28,5,2,2,56,52,42,3,2,5,23,22,23
1,21,32,5,1,3,42,45,105,73,5,6,3,5,70,4,1,4,66,67,30,2,13,31,27,109,2,6,29,4,2,2,12,3,20,20,71,22,1,3,4,88,49,10,3,1,4,37,4,4,4,114,60,47,1,2,3,11,10,47
3,5,7,4,4,1,111,56,51,46,12,4,2,4,76,3,3,1,69,59,50,2,15,53,96,15,3,9,13,3,1,5,17,2,18,4,58,45,5,1,3,70,55,99,5,1,3,43,1,4,2,94,89,8,5,3,2,103,116,65
3,3,13,2,3,2,70,50,46,5,4,2,1,2,66,5,3,4,49,114,16,1,2,18,101,104,3,23,42,6,1,5,58,4,2,61,56,77,5,2,5,74,108,3,6,3,5,48,6,3,4,12,14,13,6,2,3,10,79,26
4,19,18,1,1,1,104,29,75,35,60,2,3,5,14,6,4,3,56,78,59,4,15,15,91,101,3,6,6,2,1,2,69,4,5,31,110,28,6,4,2,105,27,24,2,3,1,44,5,4,2,5,71,53,1,3,1,21,51,79
2,13,37,5,2,1,110,31,27,87,28,1,3,5,33,1,3,2,20,47,39,4,15,15,34,36,4,7,23,6,1,4,57,2,1,52,83,63,5,3,3,92,87,47,1,3,3,39,2,2,2,83,76,12,4,3,1,77,58,76
1,17,24,4,4,3,6,75,61,43,39,2,2,1,2,5,3,1,62,6,6,2,19,9,38,64,2,22,57,5,1,4,57,3,16,4,99,90,6,2,4,41,46,40,4,3,3,16,5,4,2,13,56,43,6,1,3,62,106,23
1,5,35,3,2,1,35,5,5,76,37,1,1,4,39,5,2,4,42,82,62,4,1,22,3,66,1,15,13,1,4,5,17,3,20,20,61,82,5,2,3,34,40,6,1,3,4,25,6,3,2,106,84,18,4,4,1,43,4,44
4,6,8,3,1,4,29,34,102,48,72,1,2,2,46,1,4,4,49,32,27,2,20,44,40,14,3,4,14,4,1,2,15,2,21,40,56,9,6,1,3,100,15,84,4,1,4,29,5,2,2,99,24,21,5,3,4,107,3,77
3,21,1,2,1,5,112,96,10,33,57,1,3,2,46,2,3,1,23,113,46,1,2,18,105,79,1,9,9,2,4,3,42,2,9,5,44,60,3,1,3,29,81,50,5,3,2,31,6,3,4,115,64,49,5,2,4,18,104,58
4,7,38,1,2,3,12,88,82,12,11,6,2,3,21,3,4,3,59,23,20,1,12,45,79,45,4,22,38,1,1,5,18,1,17,33,72,111,4,1,3,69,6,4,4,1,3,40,5,4,5,43,62,33,6,3,4,51,17,46
1,23,12,5,1,2,46,56,13,59,49,4,2,1,3,6,4,3,56,103,14,2,13,31,6,84,3,4,14,2,3,2,2,2,13,2,32,107,2,3,4,86,8,105,6,1,2,65,5,1,2,19,98,68,4,3,2,42,101,99
2,11,31,4,1,2,100,26,26,112,33,5,1,2,72,2,1,1,5,2,2,3,20,3,92,93,4,7,23,5,4,3,27,4,23,32,56,4,6,4,5,117,43,80,1,4,5,14,2,3,1,114,32,28,5,3,1,21,88,63
1,6,15,6,4,5,4,5,5,58,50,5,3,2,50,5,2,2,42,89,31,4,3,4,50,12,4,15,20,2,2,4,31,3,23,28,115,100,2,4,5,51,87,75,1,1,4,6,4,1,3,17,40,18,5,1,1,4,11,37
1,3,40,1,3,5,6,55,66,81,93,6,2,4,25,6,3,3,19,79,60,4,4,35,65,13,3,20,49,3,3,1,67,2,15,55,110,56,6,2,4,12,54,82,1,2,1,30,6,4,4,41,11,10,1,4,4,48,3,3
2,2,6,5,2,2,63,85,34,46,12,6,4,1,32,5,2,3,10,27,23,1,14,21,101,106,1,1,35,1,1,2,5,4,9,10,62,101,4,3,1,18,28,41,5,1,3,43,2,4,2,111,34,30,6,1,4,18,32,70
1,13,39,1,4,4,105,101,6,26,21,2,4,2,38,2,1,4,46,11,10,1,10,28,32,51,3,22,68,6,4,3,5,2,15,55,16,55,6,1,5,75,101,79,5,4,2,8,6,1,4,28,73,30,6,3,3,44,40,113
1,8,53,6,1,1,40,82,35,38,35,5,3,4,7,2,4,2,10,78,59,4,24,30,24,24,2,1,37,6,2,5,62,2,23,42,39,68,4,2,3,106,21,14,1,3,3,39,4,4,2,101,118,74,6,1,1,98,96,16
4,25,28,4,2,5,5,54,67,106,57,3,2,3,30,3,4,1,41,82,62,4,11,10,113,70,2,8,12,4,3,2,18,2,3,16,37,24,2,3,1,7,93,99,3,1,4,37,2,2,2,75,13,12,5,4,4,71,65,56
1,10,34,6,2,3,18,1,1,43,39,4,3,2,36,4,3,5,36,57,16,1,11,52,39,8,4,13,66,2,3,2,2,3,17,35,28,35,4,3,1,69,37,14,4,4,1,14,6,3,5,64,59,46,2,1,2,54,61,35
2,14,26,2,2,5,8,13,41,40,34,3,4,2,41,1,4,3,39,64,53,4,3,4,72,60,2,19,20,5,2,5,14,4,4,45,37,62,5,3,2,16,10,9,6,1,4,66,6,1,4,8,70,15,6,1,3,55,10,8
2,23,57,3,2,3,49,85,34,32,5,6,1,1,59,6,3,2,40,86,10,3,5,47,66,50,2,3,3,4,4,1,22,1,1,1,71,89,2,3,2,19,88,30,5,2,3,34,6,3,4,43,17,16,3,2,4,4,95,31
4,21,41,6,3,3,27,11,35,40,34,4,3,1,56,3,2,3,66,12,11,4,10,11,56,25,3,23,42,1,3,1,67,4,19,54,71,80,1,3,1,88,74,64,5,2,2,63,4,1,4,85,22,19,1,3,3,11,106,87
3,10,45,3,4,2,9,62,54,68,92,4,4,3,63,5,2,1,61,60,6,2,13,31,27,60,1,19,67,1,4,2,10,3,8,7,101,36,5,2,4,51,105,94,2,3,3,36,4,4,5,40,45,37,4,2,2,68,7,37
2,15,31,5,1,3,41,50,8,66,61,5,1,1,29,1,4,4,49,23,20,3,3,1,18,31,1,9,61,4,3,4,74,2,21,40,82,66,5,3,5,69,89,85,1,1,1,1,4,2,4,65,95,17,6,3,3,60,6,41
1,19,9,3,3,4,68,73,65,25,10,2,3,1,35,5,2,4,42,83,35,2,11,12,1,27,1,24,45,1,2,1,5,3,20,20,92,1,2,2,3,24,64,47,6,2,1,78,6,3,4,12,44,36,4,3,1,26,35,28
2,10,32,5,4,1,56,103,92,59,24,6,4,4,73,6,3,4,54,86,10,2,2,2,119,1,2,7,39,4,1,5,36,2,20,32,89,12,5,2,5,42,4,113,2,1,1,51,3,2,4,78,96,26,6,1,5,12,105,7
4,23,22,5,1,4,106,45,40,11,10,3,3,1,23,5,3,1,62,68,47,1,3,8,101,106,3,14,18,2,1,2,69,4,10,6,91,115,3,4,5,51,32,114,4,1,4,29,2,4,2,108,74,16,1,3,4,29,105,14
2,7,19,4,4,1,62,54,67,94,3,4,2,2,20,5,3,5,31,64,53,3,21,47,27,60,4,20,31,6,3,3,29,4,16,31,99,75,5,4,4,86,80,69,2,4,5,33,3,4,1,47,6,6,6,3,5,18,70,42
1,15,52,5,2,1,40,55,90,66,86,6,4,2,11,4,1,3,18,66,54,1,23,13,59,21,2,12,15,2,2,5,55,4,23,32,18,63,2,3,5,5,107,113,1,3,5,3,2,3,2,35,80,57,2,4,5,56,52,4
1,14,2,1,1,5,10,43,30,7,41,2,2,1,2,2,1,3,4,97,74,4,19,17,22,30,1,2,36,6,1,5,58,1,14,59,44,60,6,1,4,65,109,43,4,2,3,4,6,3,2,55,19,15,4,1,5,80,102,57
4,19,18,5,4,2,41,84,89,72,6,5,3,1,9,1,2,1,2,114,16,1,24,11,101,22,2,13,17,4,4,5,14,4,5,31,97,80,6,1,4,51,55,15,5,1,4,57,1,1,4,24,29,25,6,3,1,97,94,32
1,7,9,6,3,4,60,7,43,40,34,2,1,2,66,2,1,4,46,53,44,2,8,52,72,60,4,10,10,6,2,5,62,4,21,58,64,65,3,3,4,76,36,37,3,3,5,3,6,3,5,18,86,62,1,3,1,76,32,53
4,19,18,3,1,2,83,57,86,34,66,1,4,2,48,5,1,5,36,117,76,1,3,8,109,53,3,12,16,5,1,3,36,1,18,48,76,95,5,2,1,28,100,76,6,3,4,58,3,3,1,75,35,29,2,4,5,70,46,110
3,24,5,6,1,3,83,80,72,81,93,3,2,4,42,5,3,2,5,32,27,2,6,4,75,59,1,15,43,1,2,5,65,1,7,21,22,25,6,2,3,34,30,115,1,3,2,12,2,1,4,67,117,50,1,4,5,74,33,1
2,5,18,6,4,3,102,39,65,5,4,5,3,2,50,2,3,1,68,23,29,3,10,9,72,95,2,19,20,2,3,3,24,1,16,18,91,93,3,3,3,106,56,50,5,2,5,55,4,3,1,64,92,65,3,2,1,64,106,102
3,6,34,5,2,2,63,112,22,79,88,4,3,5,55,2,4,5,11,88,65,4,12,2,74,104,2,15,56,4,1,2,15,1,18,48,72,35,4,2,5,80,114,41,6,1,2,65,4,2,2,60,5,5,6,3,3,44,113,34
3,22,36,5,4,5,2,59,14,3,91,4,1,5,40,4,1,5,28,68,47,1,15,8,59,21,1,14,50,5,4,4,13,2,5,56,22,115,5,1,3,113,75,52,2,2,1,43,3,1,1,93,9,8,6,4,2,19,27,65
2,16,6,4,1,5,22,58,54,10,23,1,4,1,22,6,1,5,6,6,6,3,20,3,33,78,1,24,45,4,3,1,32,4,2,61,2,36,2,3,4,95,29,7,5,2,1,55,4,1,3,17,52,42,5,3,3,102,78,74
4,1,51,5,3,5,93,5,104,37,16,1,1,4,39,4,2,1,63,59,50,4,23,38,32,88,1,3,17,5,1,4,57,2,6,26,93,76,5,3,3,119,47,42,5,1,2,19,2,4,3,117,30,26,3,4,4,48,30,35
1,16,54,6,2,3,33,31,27,27,42,4,2,3,6,5,2,4,42,59,50,1,17,19,110,44,2,2,2,3,4,5,1,1,24,60,44,68,2,1,4,40,93,99,6,4,5,74,4,3,2,64,91,64,2,2,5,70,101,91
1,23,12,5,1,4,61,54,106,56,49,6,2,3,21,2,1,2,72,1,1,3,21,47,52,46,4,14,40,3,3,5,56,2,18,4,112,59,3,4,5,16,110,95,4,3,2,4,3,1,3,77,49,35,6,1,3,10,43,17
1,14,2,4,1,1,7,110,99,71,36,4,2,1,35,6,1,2,55,40,33,3,22,33,9,19,4,23,14,3,1,1,46,4,10,6,76,110,6,2,1,80,37,6,4,1,1,77,3,1,5,44,39,31,1,2,5,80,85,55
2,23,57,2,2,1,85,58,54,104,46,5,1,3,19,4,4,2,13,76,47,1,20,23,73,30,2,8,12,1,3,1,67,1,17,33,16,94,4,4,1,63,107,95,1,1,4,6,2,2,4,24,92,65,5,3,5,14,94,70
1,14,2,3,1,4,98,81,32,30,7,4,3,3,45,2,4,3,39,47,39,3,23,29,96,15,1,9,9,1,2,2,57,2,8,62,110,9,6,1,3,45,71,92,1,4,3,2,1,3,4,60,37,32,1,1,2,111,112,102
1,8,53,3,3,3,66,51,47,54,47,4,1,3,44,4,3,5,36,43,16,2,9,21,117,73,4,12,28,6,4,1,3,4,16,31,110,23,3,3,1,98,11,97,1,3,3,39,4,4,5,98,109,36,4,1,5,43,94,67
2,20,52,4,3,5,80,96,10,38,35,1,1,5,73,3,1,5,19,28,24,1,13,16,119,69,4,15,20,5,2,2,60,2,10,36,46,27,5,4,2,11,34,10,3,3,3,3,4,4,2,117,64,49,1,4,1,64,22,87
2,10,32,3,1,2,3,68,60,76,48,3,3,1,23,5,3,3,8,105,49,3,24,5,88,28,1,21,61,4,2,5,21,3,23,28,42,95,4,2,4,62,40,12,3,3,4,14,6,3,2,86,35,29,1,1,4,109,95,93
3,9,12,3,3,5,41,110,60,94,3,1,2,4,12,3,1,2,45,17,15,2,4,11,83,58,3,3,1,6,4,3,5,4,5,31,31,28,4,2,3,28,47,48,4,1,3,40,4,2,3,65,25,22,4,2,4,73,92,23
