25,18,1,3,3,37,3,1,3,4,3,2,2,43
17,12,2,2,1,38,4,2,1,3,3,1,4,54
47,10,2,4,2,46,4,1,1,12,1,1,4,22
12,4,1,1,2,14,4,2,4,15,4,1,3,53
54,37,2,4,3,30,2,1,2,3,2,3,3,24
58,39,4,2,4,28,2,2,2,17,2,2,3,27
74,49,2,4,3,56,1,2,4,14,1,4,2,35
49,31,4,2,2,24,3,4,2,26,4,4,1,37
25,18,4,3,3,44,4,3,1,20,3,1,3,5
44,10,3,1,2,48,3,1,2,19,1,4,2,54
59,40,4,2,3,24,4,1,1,12,3,1,2,35
8,7,3,1,2,14,3,4,1,21,1,4,3,32
37,26,3,4,2,6,2,1,1,9,3,2,4,16
14,8,2,2,2,44,3,4,4,13,3,3,1,52
2,2,4,4,2,60,4,4,2,7,2,4,1,7
77,48,2,3,3,8,3,1,3,31,4,2,1,42
35,25,2,2,2,61,1,3,3,6,2,1,2,36
36,6,3,3,1,35,4,1,2,24,1,2,1,7
2,2,4,3,1,35,3,2,2,1,2,3,3,26
56,13,4,4,2,15,4,4,1,5,1,4,2,12
69,16,3,2,2,5,4,1,4,28,3,2,1,56
8,7,3,4,2,6,1,2,1,2,4,4,4,9
61,41,1,4,3,5,4,3,1,20,1,1,3,16
1,1,2,4,1,34,2,3,4,13,4,2,2,24
39,29,2,1,3,61,3,4,1,21,2,2,3,12
57,38,2,2,1,38,2,4,4,13,1,3,3,29
73,14,1,3,2,6,1,4,4,8,4,3,4,60
78,36,1,2,1,32,1,2,1,2,2,2,4,50
44,10,1,3,3,37,4,1,2,24,4,2,2,1
15,10,2,1,1,48,1,4,1,32,3,4,4,50
70,11,3,3,1,35,3,3,3,11,1,2,1,16
8,27,4,2,1,37,4,2,2,4,1,4,1,25
76,30,4,3,3,4,2,1,1,9,4,3,1,36
50,35,4,4,2,60,4,1,4,28,2,3,1,58
74,49,2,2,1,38,2,3,2,10,2,4,3,34
56,13,1,1,4,31,3,3,2,29,2,3,4,57
73,14,4,2,1,45,2,1,3,20,4,3,3,2
46,33,2,3,4,12,3,4,1,21,3,4,2,64
21,9,3,1,4,42,3,2,2,1,3,4,2,64
76,30,3,4,2,13,4,2,1,3,4,4,2,51
6,5,1,3,2,6,3,2,4,34,1,1,1,24
45,11,3,1,2,14,1,4,1,32,2,2,4,10
49,31,1,3,2,34,4,2,1,3,4,4,3,57
68,46,3,3,4,36,2,2,4,1,4,2,1,3
49,31,3,4,4,18,4,4,1,5,1,1,4,56
10,8,2,4,2,10,4,3,2,16,2,3,4,9
76,30,2,2,1,38,1,3,1,15,2,1,1,6
43,32,3,1,1,39,3,1,3,4,3,1,2,42
18,13,3,1,1,24,1,1,2,7,3,4,3,44
48,34,1,1,3,63,2,4,1,30,1,1,4,57
62,42,2,1,4,8,2,1,1,9,3,2,3,49
9,1,1,2,4,42,2,2,2,17,2,1,2,50
40,11,1,3,2,6,4,4,2,7,4,1,3,26
48,34,1,1,1,50,2,2,1,38,2,2,2,31
30,23,4,3,2,11,4,2,4,15,4,2,4,29
69,16,1,4,3,22,1,4,3,1,3,3,4,42
49,31,1,1,4,31,4,2,3,33,1,2,3,12
33,5,1,2,3,40,1,4,1,32,1,3,3,27
3,3,1,4,3,36,2,4,4,13,4,4,3,11
41,30,4,3,4,33,3,4,3,31,4,4,1,45
36,6,3,1,4,50,1,1,2,7,2,1,1,59
53,36,4,3,2,50,2,1,3,20,3,3,4,19
56,13,3,1,1,39,4,1,2,24,4,1,3,63
40,11,4,1,4,11,1,4,1,32,1,1,1,27
15,10,2,1,4,59,3,2,1,8,3,2,1,58
17,12,4,1,2,28,1,2,1,2,1,2,4,37
4,4,2,2,2,47,4,2,1,3,2,2,3,35
66,34,4,2,2,54,1,2,4,14,2,3,3,39
72,42,4,4,3,18,1,3,4,2,1,1,2,19
64,9,1,3,1,10,1,3,3,6,1,4,3,22
30,23,3,4,1,34,4,4,4,13,2,1,1,56
1,1,3,4,4,18,2,1,4,2,4,1,3,46
13,10,4,4,3,18,1,1,4,17,3,4,2,47
24,17,1,3,2,6,1,3,1,15,2,2,4,42
62,42,2,4,2,40,3,3,4,37,4,2,2,37
47,31,3,4,3,37,2,1,4,2,2,4,1,37
26,19,2,3,3,29,2,2,4,1,4,4,2,51
70,11,4,2,4,28,4,2,1,3,2,1,3,8
14,8,2,2,3,18,4,2,2,4,3,4,2,32
49,31,4,4,4,8,1,4,2,7,4,2,3,50
68,46,2,2,4,44,1,4,2,7,3,3,2,52
61,41,4,1,1,16,3,2,1,8,2,3,2,48
69,16,2,1,2,31,3,1,1,19,3,2,3,23
9,1,2,4,2,46,2,3,3,1,4,1,4,21
58,39,2,2,4,17,4,1,2,24,1,4,4,37
21,9,2,3,4,12,4,2,3,33,4,2,3,21
54,37,2,4,4,2,4,2,2,4,3,4,4,29
62,42,3,2,2,16,3,1,2,19,1,1,1,52
75,50,1,4,2,12,1,3,4,2,1,3,2,58
53,36,1,2,3,40,1,3,2,2,1,2,2,36
69,16,3,4,3,33,3,4,2,26,2,3,4,9
45,11,3,3,4,5,2,4,4,2,1,4,2,54
59,40,1,2,1,32,3,1,1,19,4,3,1,44
8,7,1,2,1,5,3,1,3,4,2,3,3,50
9,1,4,1,4,11,4,4,1,5,1,1,1,7
78,36,4,4,1,42,4,2,1,3,4,2,2,33
77,48,4,1,3,26,1,4,4,8,2,4,2,10
66,34,2,4,3,13,4,3,4,25,1,2,3,11
33,5,1,3,3,1,2,1,2,19,4,4,2,42
61,41,4,1,1,16,3,1,3,4,4,1,1,11
29,22,2,4,4,37,2,3,1,2,3,1,1,41
21,9,4,3,3,4,4,1,4,28,3,2,4,24
2,2,2,2,3,18,1,3,3,6,4,4,3,22
23,16,4,4,1,42,1,3,2,2,3,1,1,36
24,17,2,2,3,18,1,1,1,1,1,3,4,42
36,6,2,2,2,55,1,3,2,2,1,4,2,29
17,12,2,3,2,8,4,4,4,13,4,3,1,46
41,30,3,3,2,24,2,1,1,9,3,4,2,64
1,1,4,4,3,18,3,4,4,13,3,1,2,42
75,50,2,2,1,5,3,3,3,11,4,1,4,58
37,26,2,3,1,20,3,4,1,21,1,1,1,21
1,1,2,2,2,47,3,1,3,4,2,2,1,5
32,23,2,2,2,52,4,3,2,16,1,4,2,30
8,7,4,3,1,30,3,4,2,26,3,3,4,2
10,8,4,4,2,28,3,1,4,36,2,1,2,24
45,11,3,2,2,5,2,2,3,22,2,1,1,59
45,11,4,3,1,30,4,3,2,16,4,3,2,22
50,35,1,2,2,15,4,2,2,4,4,2,1,25
68,46,2,4,2,46,3,1,4,36,2,1,3,8
70,11,4,1,3,26,3,4,3,31,4,3,4,2
73,14,3,2,1,45,1,3,3,6,1,3,2,2
54,37,4,4,4,18,4,4,1,5,2,4,1,21
10,8,2,1,4,35,1,2,1,2,1,2,3,11
28,21,1,3,4,26,3,2,3,24,1,4,1,11
31,13,1,1,2,14,3,3,4,37,2,3,4,64
22,15,2,1,1,48,2,4,1,30,1,3,4,33
61,41,3,4,3,57,1,3,2,2,2,1,4,55
13,10,1,3,1,27,4,2,4,15,2,4,1,52
59,40,1,2,4,42,4,2,4,15,3,1,4,38
74,49,3,2,3,28,4,1,4,28,2,4,3,41
40,11,4,4,3,54,3,3,3,11,4,2,4,52
29,22,3,1,4,47,1,3,4,11,3,1,2,42
9,1,4,2,3,24,1,1,1,1,4,2,1,7
34,24,2,4,3,10,3,4,4,13,1,1,1,48
16,11,1,3,3,37,4,1,2,24,4,1,1,10
41,30,1,2,1,32,4,1,3,27,4,1,4,15
69,16,4,4,4,10,2,2,1,9,4,4,3,23
8,27,4,3,2,6,1,1,1,1,4,1,4,28
57,38,1,2,3,40,1,3,3,6,1,1,3,24
62,42,3,2,1,21,4,1,1,12,4,3,2,17
9,1,1,1,4,31,3,2,4,36,3,2,3,12
10,8,3,1,4,42,2,2,3,22,1,4,3,11
62,42,1,4,3,41,2,2,1,38,2,1,1,43
74,49,1,4,4,14,1,2,3,9,4,4,2,29
36,6,2,4,4,37,3,1,3,4,1,4,4,5
67,45,4,4,2,60,2,3,3,1,3,4,2,9
37,26,2,3,2,31,3,4,2,26,1,3,1,34
45,11,2,3,3,47,1,4,1,32,4,4,4,44
76,30,4,3,2,11,2,3,4,13,1,4,4,37
41,30,3,2,2,5,4,1,4,17,4,1,3,53
6,5,2,2,2,16,2,1,3,20,4,4,4,6
3,3,4,1,4,47,2,2,1,38,1,3,2,20
28,21,1,2,1,8,2,1,3,20,1,2,1,53
19,2,2,1,3,27,2,1,3,20,1,1,3,26
16,11,2,4,2,22,2,2,2,17,1,4,3,6
1,1,2,3,4,12,3,2,3,24,4,2,4,52
67,45,4,4,3,62,3,2,3,24,3,1,2,24
34,24,4,3,1,37,3,2,3,24,4,3,2,17
12,4,3,1,2,6,3,3,3,11,2,3,4,9
42,31,2,3,1,50,2,1,1,9,1,4,4,37
44,10,2,4,3,30,2,2,1,7,2,1,2,64
57,38,3,3,1,31,1,4,2,7,1,4,1,36
35,25,4,4,2,60,1,3,3,6,4,2,4,52
31,13,4,2,4,58,4,1,1,12,4,2,1,55
24,17,2,3,4,12,1,3,3,6,3,1,4,52
15,10,4,3,1,30,3,3,2,29,2,3,3,18
68,46,1,1,3,15,1,4,4,8,2,3,2,39
56,13,1,3,3,37,1,2,4,14,2,1,3,8
34,24,3,3,3,34,2,1,2,3,1,4,2,54
70,11,2,3,3,8,4,1,4,28,4,4,4,25
43,32,4,4,2,51,3,1,2,19,1,4,2,11
7,6,4,4,3,18,4,4,2,7,3,1,2,27
4,4,2,1,2,45,3,1,2,19,3,1,4,8
68,46,4,4,2,36,1,3,3,6,1,1,3,3
13,10,2,3,4,12,4,2,2,4,1,4,4,31
79,51,1,2,2,9,1,1,1,1,4,4,3,13
76,30,2,1,1,48,2,1,1,9,3,1,3,61
65,44,2,1,1,54,3,1,3,4,1,1,3,8
58,39,3,1,2,21,4,1,3,27,4,3,4,16
62,42,2,2,2,27,3,3,1,4,1,3,3,52
50,35,3,2,3,16,1,4,3,1,4,2,4,52
12,4,1,4,4,47,4,2,2,4,2,1,4,55
79,51,2,4,1,8,3,2,2,1,3,1,1,20
75,50,3,2,4,18,2,3,3,38,3,2,3,54
28,21,1,4,1,57,1,3,3,6,3,3,3,12
4,4,4,2,3,24,4,1,2,24,1,2,2,61
4,4,2,3,1,61,3,3,2,29,1,1,2,19
25,18,4,3,1,30,2,1,2,2,1,3,3,29
39,29,2,1,2,31,3,3,1,4,3,4,3,44
65,44,1,2,2,27,4,3,4,25,4,3,3,12
15,10,3,3,4,5,3,4,3,31,4,3,3,15
39,29,4,1,2,28,2,1,3,20,2,2,2,59
20,14,2,1,1,48,1,2,2,27,3,1,4,42
5,1,2,1,3,27,2,1,1,9,3,3,3,63
17,12,2,1,3,49,2,4,2,18,3,3,3,24
76,30,3,2,1,12,4,1,1,12,2,3,3,21
66,34,4,4,3,18,2,1,1,35,3,2,4,28
5,1,3,4,3,33,2,2,3,22,1,2,3,14
7,6,3,3,2,24,2,3,4,13,1,1,1,34
6,5,4,3,2,11,4,4,2,7,3,3,2,4
33,5,1,4,2,12,3,1,1,19,3,1,1,20
10,8,1,3,1,27,3,2,2,1,4,1,2,13
12,50,2,3,3,43,3,4,3,31,3,1,4,38
19,2,1,2,1,6,3,2,1,8,3,2,2,59
12,4,1,1,4,31,4,3,3,35,1,1,1,48
33,5,1,2,2,5,3,3,2,29,1,4,4,15
73,14,3,3,1,35,2,3,1,2,4,1,2,14
58,39,4,2,3,24,1,4,2,7,3,2,4,24
49,31,2,3,4,49,4,3,1,20,2,2,2,8
31,13,4,1,3,14,4,3,2,16,4,4,3,13
29,22,3,1,4,32,4,3,2,16,4,2,4,50
56,13,2,2,2,36,4,3,2,16,1,4,1,36
4,4,3,2,4,6,1,3,2,2,3,3,4,26
37,26,2,3,3,8,4,3,1,20,3,3,4,52
60,38,1,1,3,15,2,1,2,3,2,1,3,53
39,29,2,3,3,55,3,2,3,24,4,4,2,51
31,13,2,4,3,38,1,4,4,8,1,4,1,29
34,24,2,3,3,38,4,4,4,13,4,1,3,53
64,9,4,1,4,11,2,2,4,1,4,2,1,14
7,6,1,3,2,58,2,3,4,13,1,4,2,54
33,5,4,1,1,46,2,3,3,1,3,4,4,29
4,4,2,2,1,29,4,1,4,28,3,1,1,20
70,11,2,2,2,47,4,3,1,20,4,1,2,7
42,39,3,2,2,5,4,1,2,24,2,4,3,48
50,35,1,3,2,6,1,1,3,23,4,3,2,17
39,29,2,4,4,37,3,2,3,24,3,4,1,10
35,25,3,4,4,34,4,1,3,27,3,4,1,51
39,29,3,4,2,3,2,3,2,10,1,2,2,36
64,9,1,4,2,12,2,1,1,9,4,1,3,54
38,28,2,3,4,24,1,2,2,27,1,3,2,20
8,27,1,2,2,5,4,1,4,38,3,4,3,12
63,43,1,2,2,5,3,1,2,19,2,4,3,2
18,13,2,1,3,27,1,2,1,2,1,1,1,46
62,42,2,4,3,37,1,1,1,1,1,3,4,51
64,9,1,2,3,32,2,2,2,17,4,2,2,22
32,23,4,3,3,4,3,3,1,4,2,1,1,18
23,16,2,4,3,55,4,4,2,7,4,3,3,1
32,23,3,3,1,39,2,1,4,2,3,2,1,34
63,43,4,4,1,1,4,4,3,10,1,1,3,9
64,9,3,4,4,18,1,3,1,15,2,1,4,16
44,7,2,4,2,40,1,1,4,17,4,3,1,27
65,44,2,3,1,64,2,2,2,17,3,1,1,20
76,30,1,1,4,31,1,1,4,1,3,3,1,36
79,51,2,2,4,17,1,1,2,7,4,3,3,1
15,10,3,3,3,34,2,3,4,13,4,1,4,35
7,6,4,4,1,42,1,2,4,14,2,1,2,10
52,8,4,1,2,28,3,3,1,4,4,4,1,45
11,9,3,2,3,28,1,4,1,32,1,3,3,38
77,48,3,4,3,33,4,2,3,33,3,1,4,58
18,13,1,1,1,60,3,1,4,36,2,1,3,61
49,31,2,2,1,38,1,3,4,2,3,4,4,14
74,49,1,4,4,5,1,3,4,2,3,3,4,10
65,4,4,2,2,24,2,4,4,13,2,1,3,28
70,11,3,3,2,30,1,4,3,1,3,1,4,32
8,27,4,1,2,45,3,4,3,31,1,2,3,52
13,10,1,3,3,41,4,4,2,7,1,3,2,20
50,35,1,2,3,40,4,3,1,20,2,1,4,12
43,32,4,2,4,28,4,1,1,12,1,3,2,20
35,25,1,1,2,14,4,2,1,3,2,4,3,48
16,11,3,2,1,61,1,3,2,2,4,3,1,46
5,1,2,3,2,8,3,3,4,37,4,3,4,9
20,14,2,1,1,63,4,1,4,28,3,2,2,43
65,44,1,1,1,33,1,1,3,23,2,1,4,55
16,11,2,4,2,46,3,1,1,19,2,3,4,3
10,8,4,1,1,16,4,2,3,33,1,2,4,41
55,1,4,2,1,7,4,4,2,7,4,3,3,30
6,5,2,3,4,52,4,1,4,28,4,4,4,64
25,18,2,2,3,18,3,1,3,4,4,4,4,8
79,51,1,1,2,15,1,2,2,2,2,1,2,64
66,34,1,4,1,35,2,3,1,2,4,4,2,60
46,33,4,3,3,4,3,2,4,34,3,3,1,43
45,11,4,1,4,11,4,2,3,33,3,4,4,29
74,49,3,2,2,53,3,4,3,31,3,1,3,51
28,21,3,1,2,14,4,1,4,28,2,2,1,9
25,18,1,1,2,14,4,2,4,15,1,1,4,60
77,48,1,2,1,17,1,3,1,15,3,1,1,47
22,15,4,2,4,15,1,2,2,27,3,3,1,11
52,8,4,1,3,26,2,1,3,20,2,1,3,37
67,45,2,2,2,47,3,4,3,31,3,3,4,19
42,31,4,2,3,24,3,4,4,13,1,4,3,22
71,47,4,3,1,30,3,1,1,19,1,3,3,13
56,13,4,4,3,18,2,3,3,1,2,1,2,51
39,29,1,1,2,14,2,3,4,13,4,4,4,60
35,25,3,2,2,5,1,2,2,27,4,2,3,23
3,3,3,2,1,46,2,2,4,13,2,1,4,39
28,21,1,3,1,27,4,1,1,12,4,4,1,11
42,31,4,3,3,36,2,2,1,38,2,4,3,48
25,18,1,1,1,12,2,1,1,9,1,1,4,41
29,22,2,1,1,45,1,4,1,32,1,4,1,47
30,23,3,3,3,54,4,2,4,15,4,4,4,39
73,14,3,2,3,31,2,1,2,3,2,2,2,37
42,31,4,4,3,42,2,3,3,1,1,3,4,31
56,13,2,4,4,30,4,2,2,4,4,1,1,42
46,33,3,1,2,14,2,2,4,1,2,3,1,3
24,17,1,4,2,12,1,4,2,7,4,1,2,19
64,9,2,2,1,38,2,3,4,13,3,3,2,29
30,26,2,1,1,48,3,4,4,13,3,4,3,16
75,50,2,1,4,35,4,2,1,3,4,1,2,27
2,2,4,4,1,37,2,2,3,22,4,2,2,33
45,11,3,2,1,21,4,2,3,33,1,3,3,18
59,40,3,2,4,18,2,2,3,22,3,2,2,27
78,15,4,2,4,26,1,2,1,2,3,4,3,44
31,13,2,2,1,38,2,1,4,2,2,2,1,58
16,11,1,2,4,45,3,3,3,11,1,4,2,21
51,32,1,1,1,12,4,2,2,4,1,1,2,19
10,8,1,3,1,28,2,4,1,30,4,4,3,13
27,20,4,4,1,30,1,2,3,9,1,4,4,37
42,31,1,1,2,58,1,2,4,14,2,1,2,5
13,10,4,3,2,11,2,4,2,18,2,4,4,11
28,21,3,2,1,21,2,3,4,13,4,4,1,45
42,31,1,2,4,42,3,4,1,21,3,3,3,36
49,31,1,4,1,35,4,1,4,28,3,2,4,26
38,28,4,3,4,33,3,1,1,19,2,1,4,55
20,14,3,1,2,14,3,4,3,31,3,2,1,22
67,45,3,1,1,39,3,4,3,31,1,3,3,29
35,25,2,3,4,12,4,3,1,20,2,1,3,22
4,4,4,4,4,10,3,2,4,34,3,4,2,25
10,8,1,2,1,40,2,3,1,2,1,4,3,44
51,32,3,3,2,10,4,2,1,3,3,1,2,46
70,11,3,4,3,33,3,1,3,4,3,3,1,20
28,21,3,3,1,35,3,3,1,4,2,2,4,23
76,30,1,3,2,6,1,1,3,23,3,1,4,55
21,9,4,4,3,18,3,2,4,34,4,4,2,9
64,9,3,1,1,57,2,2,2,17,1,1,2,17
43,32,2,3,2,8,1,2,4,14,1,1,4,22
2,2,1,2,3,40,4,2,3,33,2,3,3,24
54,37,4,2,2,24,3,2,2,1,1,1,3,14
54,37,2,4,3,46,4,2,2,4,1,1,4,21
38,28,3,4,4,14,4,3,1,20,3,1,2,6
33,5,2,1,1,63,2,3,2,10,4,2,4,21
66,34,2,2,3,18,1,3,3,6,3,3,3,24
72,42,4,2,4,48,3,2,1,8,3,1,4,38
61,41,1,4,2,12,1,4,1,32,2,4,4,11
5,1,1,4,4,46,4,4,3,10,1,1,2,28
14,8,2,1,1,48,4,4,4,13,1,2,4,60
28,21,2,4,2,24,4,1,3,27,1,4,3,36
20,14,2,3,4,12,2,4,1,30,2,1,1,38
30,23,2,2,4,17,2,3,1,2,2,1,1,37
27,20,1,4,4,32,2,1,2,3,3,1,3,1
50,35,4,2,2,24,4,2,4,15,3,4,4,24
73,14,3,3,3,44,4,4,3,10,4,1,2,15
59,40,1,2,4,18,4,2,3,33,1,2,2,14
12,4,1,1,3,48,2,4,1,30,4,3,3,52
15,10,3,2,1,21,2,3,3,1,4,2,4,1
19,2,4,4,3,18,3,4,4,13,2,4,1,21
18,13,1,3,1,27,3,4,4,13,2,4,4,35
27,20,4,4,3,18,3,3,3,11,3,1,4,38
78,36,2,2,4,11,3,3,1,4,3,4,4,42
50,35,4,1,4,11,1,3,1,15,3,2,2,8
68,46,2,1,4,27,2,2,3,22,2,1,4,55
9,1,2,2,1,38,1,3,3,6,2,3,3,57
70,11,1,1,2,14,1,3,4,2,3,4,1,61
33,5,3,2,2,5,1,3,4,2,3,3,3,18
60,38,2,4,3,30,2,3,1,2,2,4,3,48
16,11,3,1,1,22,3,4,3,31,4,2,1,63
62,42,4,2,2,24,3,2,4,34,1,4,3,63
8,7,3,4,4,18,2,1,3,20,4,1,2,15
72,42,1,4,1,35,2,2,4,1,2,1,3,40
50,35,4,3,2,11,4,2,3,33,4,4,3,13
67,45,4,3,1,30,3,3,1,4,3,4,4,58
12,4,3,2,3,43,2,2,1,38,2,1,3,8
67,45,2,2,2,45,4,2,2,4,4,4,2,54
67,45,4,2,2,24,4,3,2,16,4,4,3,59
43,32,1,2,3,40,1,1,4,17,1,3,2,64
25,18,4,3,2,11,4,2,4,15,2,2,3,27
18,13,2,4,3,42,1,2,2,27,4,1,1,2
57,38,3,2,4,18,2,1,3,20,4,4,1,45
23,16,2,1,3,27,3,2,3,24,4,1,4,5
4,4,4,1,1,16,3,3,3,11,2,4,1,18
48,34,4,4,2,60,2,3,2,10,4,4,3,23
20,14,3,2,2,41,3,2,2,1,3,2,3,9
57,38,1,3,3,62,4,2,2,4,3,2,2,55
6,5,2,3,1,20,2,1,1,9,2,2,2,45
33,5,3,4,2,6,1,4,3,1,4,2,1,40
33,5,4,3,2,49,4,2,1,3,3,2,4,32
45,11,1,1,1,52,2,3,2,10,1,1,1,43
17,12,2,4,2,43,4,2,1,3,3,1,2,42
70,11,3,4,1,21,2,1,4,2,4,2,2,33
23,16,3,1,3,33,1,1,4,17,4,1,2,15
31,13,2,1,2,31,1,2,3,9,2,1,1,41
30,23,3,2,3,28,3,2,1,8,2,4,2,33
8,27,2,3,2,8,3,2,1,8,3,3,3,45
39,29,3,4,2,6,3,2,2,1,2,1,3,8
63,43,4,4,1,30,1,1,4,17,2,1,3,7
52,8,2,3,2,8,4,1,2,24,4,4,1,45
3,3,1,1,1,26,1,2,2,27,2,4,4,51
7,6,3,3,4,55,1,1,4,17,3,3,4,51
76,30,1,1,1,46,4,3,3,20,3,4,2,15
67,45,3,1,1,39,3,2,2,1,1,1,3,45
70,11,1,1,2,54,4,1,3,27,2,2,1,53
76,30,1,2,2,5,2,3,4,13,1,2,1,7
66,34,3,3,2,24,4,2,2,4,3,3,2,20
63,43,1,1,1,12,4,3,2,16,1,1,4,61
39,29,2,3,2,18,2,4,4,13,1,3,1,4
6,5,2,1,2,31,2,3,1,2,3,1,1,20
10,8,3,3,1,35,4,4,2,7,3,2,2,43
64,9,3,3,2,61,4,4,3,10,3,4,2,55
49,31,1,2,2,5,3,4,3,31,1,1,4,15
10,8,4,1,2,28,2,1,2,3,1,2,1,7
1,1,3,2,2,5,2,1,2,3,3,4,4,26
60,38,4,1,4,29,1,4,4,8,2,4,4,11
40,11,4,2,4,6,4,3,4,25,2,2,4,64
36,6,4,4,4,10,2,1,1,9,4,1,2,15
20,14,3,3,2,29,2,4,3,12,2,4,2,54
9,1,4,3,4,33,1,1,1,1,1,2,3,32
18,13,4,4,1,42,1,2,2,27,3,2,4,19
19,2,1,3,4,61,4,4,4,13,3,3,1,29
61,41,4,3,1,50,3,1,3,4,2,1,3,60
50,35,2,3,4,12,2,3,3,1,1,1,3,26
29,22,2,3,3,42,2,1,2,3,2,3,3,2
45,11,1,3,2,6,4,2,4,15,2,4,1,21
48,34,3,4,3,33,4,3,1,20,4,4,2,51
79,51,2,1,1,32,1,2,1,2,2,2,2,14
48,34,4,2,3,24,1,3,1,15,2,4,4,11
40,37,1,2,1,32,3,3,3,11,4,4,3,27
26,19,2,3,2,8,1,4,2,7,2,2,3,34
66,34,3,4,3,49,2,4,1,30,3,1,4,43
35,25,3,1,2,14,3,1,1,19,2,1,2,64
31,13,4,4,4,19,4,3,3,35,4,2,2,12
47,10,1,2,4,49,1,2,4,14,1,2,2,31
48,34,3,2,1,21,2,2,3,22,4,1,3,37
8,7,3,3,4,50,2,4,1,30,3,2,3,24
79,51,2,1,3,27,4,2,1,3,3,3,3,18
4,4,1,4,3,36,3,4,2,26,1,1,2,42
10,8,1,4,3,36,3,1,2,19,1,1,3,41
8,27,1,2,2,5,4,3,1,20,2,2,3,27
38,28,1,2,1,29,2,1,3,20,1,2,4,40
16,11,1,1,2,20,1,1,4,17,2,1,3,52
25,18,2,4,3,30,3,2,3,24,3,3,2,63
39,29,1,1,4,31,2,3,3,1,1,4,3,11
73,14,1,2,1,32,2,3,4,13,2,4,4,40
24,17,1,1,1,12,2,1,1,9,2,4,3,48
63,43,4,1,1,16,3,4,3,31,1,4,3,22
54,37,3,2,2,5,2,3,4,13,2,1,2,64
29,22,3,1,2,14,2,3,4,13,1,4,3,14
41,30,2,2,1,43,3,1,4,36,2,2,1,17
4,4,4,3,4,33,3,4,3,31,1,2,2,3
1,1,2,4,2,37,4,4,3,10,4,4,2,33
73,14,2,2,1,38,2,3,2,10,4,3,3,15
18,13,3,1,4,1,4,2,4,15,3,4,4,17
13,10,1,3,2,6,3,4,3,31,4,1,2,15
29,22,2,4,3,61,3,2,3,24,2,2,3,11
20,14,4,3,1,30,4,3,1,20,2,3,2,41
35,25,2,4,3,27,3,1,4,36,1,2,1,8
27,20,4,4,4,10,2,1,3,20,4,2,1,7
10,8,2,3,1,20,2,4,2,18,3,1,4,8
49,11,3,3,1,35,3,2,1,8,4,1,1,6
57,38,4,3,4,50,1,4,4,8,1,4,3,24
4,4,2,2,1,43,2,2,2,17,4,3,2,9
30,23,2,3,2,41,4,2,4,15,2,4,3,48
11,9,1,3,4,21,3,3,4,37,3,2,3,5
47,10,1,4,4,32,1,3,2,2,2,2,1,29
48,34,2,1,4,46,2,2,1,38,4,3,3,58
33,5,2,4,4,16,4,3,1,20,4,1,4,15
9,1,2,1,2,3,4,1,2,24,2,3,3,24
16,11,1,1,2,14,1,1,3,23,4,2,1,30
39,29,4,4,2,60,2,1,1,9,2,4,4,10
66,34,1,1,2,14,3,2,3,24,4,2,4,23
8,27,1,2,2,5,4,1,4,28,4,1,1,46
16,11,4,3,2,11,2,1,2,3,1,2,2,19
79,51,2,4,2,46,4,2,2,4,2,3,3,43
9,1,2,4,4,37,3,2,3,24,1,1,1,48
75,50,2,2,4,17,1,4,3,1,1,2,4,15
50,35,2,1,1,52,4,4,3,10,2,2,4,49
14,8,1,2,1,32,3,3,4,37,3,4,2,1
62,42,1,4,1,35,3,2,1,8,3,4,1,18
8,7,2,1,2,9,1,2,3,9,4,1,3,53
41,30,2,1,3,11,4,2,2,4,2,3,2,2
51,32,4,2,4,28,2,2,2,17,2,1,3,47
1,1,2,1,4,39,3,1,4,36,1,1,4,25
23,16,4,3,4,33,4,4,3,10,3,4,2,17
55,1,1,1,2,53,1,2,4,14,1,1,1,3
14,8,3,2,2,5,1,1,4,17,3,4,4,29
40,11,1,1,3,15,4,3,2,16,1,1,4,25
54,37,2,1,3,27,1,3,2,2,2,3,1,28
5,1,3,1,2,14,1,2,4,14,1,3,1,34
7,6,2,4,2,46,2,2,4,1,4,1,1,36
77,48,1,1,1,29,4,2,3,33,1,4,3,22
32,23,2,1,2,31,4,3,4,37,4,1,4,38
75,50,2,3,1,14,1,3,3,6,3,4,3,45
14,8,2,2,3,18,2,4,2,18,1,1,2,19
73,14,2,2,3,39,3,1,2,19,1,1,4,25
66,34,2,1,2,4,1,3,3,35,2,4,4,39
74,49,1,3,3,53,4,1,2,24,2,2,3,37
35,25,1,2,1,32,3,2,4,34,3,1,1,20
4,4,1,1,3,56,3,2,4,34,4,2,2,18
51,32,4,2,4,28,2,1,1,9,1,2,4,2
53,36,1,4,3,11,1,1,2,7,4,3,4,2
1,1,4,3,2,11,1,4,2,7,1,1,3,18
36,6,3,1,4,42,3,3,1,4,4,1,4,15
74,49,2,1,3,27,1,4,4,8,3,4,4,35
40,11,1,3,4,26,1,3,1,15,1,2,4,11
55,1,2,1,1,48,1,3,1,15,1,3,2,58
36,6,2,1,4,35,3,4,2,26,2,3,4,10
42,31,1,1,4,1,4,3,2,16,2,3,4,60
39,29,2,3,2,8,1,2,3,9,3,1,2,16
26,19,3,1,1,12,2,1,4,2,1,2,1,30
19,2,4,1,4,32,3,2,2,1,2,4,1,21
12,4,1,3,1,27,2,2,3,22,2,3,3,11
32,23,3,1,4,42,1,1,4,17,1,2,4,37
