19,16,2,3,4,57,4,2,4,25,3,3,1,32
10,51,1,3,1,10,4,3,1,10,4,2,2,33
71,29,3,4,4,18,1,3,4,6,2,4,3,33
8,35,4,3,1,30,1,4,1,10,1,4,2,54
33,5,3,3,3,34,1,2,2,29,2,4,1,40
57,14,2,3,1,41,1,1,3,36,1,2,2,36
65,7,4,1,3,26,4,3,1,21,3,4,2,53
53,1,4,3,4,60,2,2,3,2,2,2,3,10
27,22,1,4,3,36,2,1,2,17,2,4,4,17
48,30,2,1,4,50,2,2,3,12,4,2,1,55
39,41,2,4,1,47,2,1,4,36,3,3,3,18
62,47,3,2,2,32,3,1,3,15,3,2,4,24
76,12,2,3,2,8,3,3,1,11,3,4,4,43
14,40,2,2,4,57,2,4,4,24,2,4,3,61
26,20,2,4,1,51,2,4,1,24,1,3,1,49
57,14,3,2,4,18,4,2,2,36,3,3,2,4
55,47,1,2,2,25,1,3,2,12,2,1,3,8
62,46,2,3,4,12,1,2,1,33,4,4,4,25
19,16,4,1,4,11,4,1,2,24,2,2,2,54
53,44,3,1,4,13,4,1,3,27,3,3,3,61
62,24,3,2,3,28,3,2,4,31,4,2,2,48
57,29,3,2,4,18,1,1,3,2,4,4,1,45
1,1,1,2,3,45,1,2,2,10,1,3,4,56
67,33,3,1,3,33,1,2,4,11,4,2,1,63
79,37,1,3,1,27,2,2,2,36,1,2,2,43
9,1,1,3,2,14,1,1,3,18,3,1,1,20
65,30,4,4,1,42,4,4,2,34,2,3,3,24
8,13,4,4,2,60,3,2,1,2,4,1,2,23
20,8,4,2,4,28,4,1,2,14,1,4,3,22
4,9,3,4,2,6,4,2,3,1,3,3,3,4
46,47,4,1,3,26,3,3,2,13,2,3,1,9
47,3,2,4,2,46,3,1,1,36,1,1,3,26
61,34,3,4,2,6,3,4,1,25,3,1,3,22
54,18,2,3,2,8,4,2,4,23,1,2,1,7
44,42,2,1,2,31,2,3,3,28,3,4,1,54
54,46,2,1,4,35,2,4,1,32,2,2,2,61
32,25,3,4,4,58,4,3,3,29,1,2,2,54
15,14,1,3,2,6,4,4,4,27,2,2,3,27
9,7,3,3,1,9,1,4,3,25,2,1,3,62
63,48,2,1,1,48,4,2,2,16,3,2,2,44
30,12,2,2,3,18,3,3,4,8,4,4,1,9
32,30,3,3,3,34,1,1,2,21,2,3,3,5
60,21,4,2,4,28,3,1,2,32,3,4,2,13
5,1,1,1,1,12,4,1,2,19,2,4,4,47
18,1,1,3,4,26,3,4,3,28,4,3,2,55
3,19,1,1,1,12,1,2,4,28,3,1,4,62
45,10,3,2,3,28,1,1,4,4,3,3,4,42
42,15,2,2,1,58,2,2,4,1,3,1,2,24
46,30,3,1,4,6,3,4,1,13,2,3,1,57
43,41,3,2,2,5,2,1,3,2,4,2,2,31
8,6,2,1,1,48,1,1,1,1,3,4,3,38
54,15,2,4,4,9,3,2,4,4,3,1,1,20
56,36,2,2,4,17,4,4,2,7,1,4,1,2
19,41,4,4,2,49,4,3,4,31,1,3,3,29
70,33,2,3,1,43,4,4,2,14,3,3,1,38
71,1,4,4,2,60,3,4,1,16,4,1,2,36
6,5,4,4,2,50,1,3,3,37,1,1,4,28
65,26,3,3,2,48,3,3,3,36,1,4,4,25
58,43,4,2,3,24,4,2,2,16,4,3,4,10
8,10,3,2,4,18,2,2,3,12,4,1,3,61
78,8,4,3,1,15,2,3,1,10,3,4,2,46
62,44,4,4,1,42,3,2,3,9,3,2,2,15
41,44,1,1,2,14,3,4,4,24,1,2,2,36
72,38,3,2,1,21,1,1,4,38,1,4,1,53
56,48,4,2,2,24,3,4,3,25,3,1,4,4
31,4,3,4,3,33,4,1,3,4,1,2,2,36
34,29,2,4,4,37,3,1,3,38,1,2,1,42
68,27,1,2,4,50,2,4,2,25,1,4,4,18
57,27,3,2,2,5,2,2,1,32,2,4,3,48
64,44,1,3,4,26,2,2,3,36,3,2,3,23
6,5,3,4,1,21,3,2,1,16,1,1,4,47
51,3,2,2,2,47,3,3,4,13,3,3,4,52
30,36,1,4,3,55,3,4,2,1,4,1,4,22
9,7,3,1,1,24,3,2,3,17,2,4,2,40
76,46,1,4,2,12,3,3,4,38,4,1,3,28
24,18,2,1,1,13,1,1,3,1,3,4,1,21
43,7,1,4,3,36,4,3,3,28,3,1,2,42
50,7,2,3,4,12,2,4,1,12,1,2,3,2
52,22,2,1,1,43,1,1,2,12,4,1,4,43
33,15,4,4,2,15,1,4,4,4,4,3,4,20
36,31,4,4,2,60,2,4,4,31,3,1,4,25
31,15,1,4,4,32,2,1,1,14,1,1,1,3
73,16,3,2,4,18,3,3,4,24,1,3,3,2
2,50,1,1,3,15,3,3,1,24,1,2,2,36
66,46,3,1,2,14,3,3,3,11,3,3,2,45
6,5,1,3,3,37,4,1,3,15,4,1,4,15
4,9,1,2,4,42,4,4,2,23,3,3,4,50
50,7,3,2,1,58,4,3,1,7,2,4,3,48
46,47,3,3,4,5,3,3,2,19,3,1,3,27
54,15,3,1,4,25,1,1,3,4,2,4,4,11
56,36,3,2,3,28,1,3,3,2,4,4,4,62
58,43,3,1,1,55,4,2,3,12,2,1,4,6
54,15,3,3,1,27,1,4,3,33,3,3,2,22
60,46,2,2,4,31,1,4,4,14,4,4,3,58
14,10,4,3,4,33,3,4,2,36,3,2,4,40
68,40,1,4,1,35,4,3,1,28,4,2,1,63
56,36,4,2,4,28,4,3,1,24,3,2,3,21
63,8,2,3,4,36,4,4,4,35,4,1,1,29
12,15,3,2,2,5,3,1,4,30,4,2,2,25
13,14,2,4,2,18,4,2,1,16,3,1,3,32
57,14,4,1,1,16,1,3,1,30,3,3,2,61
29,39,2,4,3,30,3,3,2,38,3,1,2,7
23,39,4,3,4,63,3,2,2,10,4,3,4,32
72,38,3,1,4,42,2,3,3,17,2,2,1,53
9,5,4,4,2,60,3,3,3,13,4,3,3,54
31,15,4,1,4,34,1,2,2,21,2,4,2,17
11,9,2,2,3,2,1,3,2,27,2,2,3,46
23,41,4,2,4,53,4,1,4,27,2,1,3,37
16,19,3,4,4,33,3,2,3,7,2,1,4,55
8,10,3,4,4,40,4,2,1,29,3,1,2,50
65,7,2,2,4,12,4,1,3,7,2,1,2,64
35,48,4,3,3,4,3,3,3,20,4,3,4,40
75,22,3,1,1,39,3,4,2,4,4,3,4,2
12,10,1,4,4,32,4,2,4,24,2,3,2,58
9,7,3,4,2,56,3,4,3,21,1,2,2,22
35,21,2,3,2,21,2,1,2,26,1,3,2,52
53,1,1,1,4,31,1,1,2,21,3,1,4,21
29,23,1,2,3,34,4,2,3,1,2,2,1,5
5,1,2,1,3,27,3,3,3,30,3,3,1,33
64,44,2,2,1,38,1,3,1,5,1,3,2,28
17,31,3,4,4,18,2,1,4,24,1,2,1,7
12,10,2,3,3,31,3,3,1,7,1,2,4,42
30,25,1,2,4,26,1,1,4,8,1,1,2,64
38,26,4,2,3,24,2,1,1,26,1,4,1,24
47,40,4,2,1,7,2,3,4,24,4,2,4,17
50,13,2,2,4,49,4,4,4,37,3,4,3,10
15,42,4,1,3,18,2,1,1,10,3,4,1,38
38,26,4,3,2,47,3,1,1,27,3,2,4,29
3,20,4,3,2,39,2,1,3,16,2,4,1,52
3,39,2,3,2,8,4,1,4,24,4,2,2,63
57,4,3,2,1,21,1,3,1,20,1,1,4,25
10,4,3,2,1,21,2,2,1,25,2,1,2,64
14,10,2,3,4,12,1,2,2,8,2,4,4,51
22,40,1,2,4,42,3,3,3,6,1,2,4,37
75,10,2,2,1,38,3,3,3,14,3,2,4,61
62,40,3,4,3,16,4,2,2,14,3,2,1,19
49,28,3,1,1,39,3,3,2,19,1,1,1,48
55,40,4,3,2,35,4,1,4,33,4,3,2,17
52,32,2,2,3,18,2,2,1,3,3,4,3,60
25,3,1,4,1,35,1,2,2,28,2,3,2,11
47,3,1,1,4,31,3,2,2,37,4,4,2,15
35,18,3,4,4,18,4,3,2,29,3,4,1,6
42,29,1,2,3,40,3,4,2,12,1,1,1,2
62,24,4,2,4,28,3,4,3,16,3,3,2,4
9,2,2,3,1,20,1,2,3,35,3,4,1,4
55,40,3,2,4,18,1,1,2,21,4,2,1,7
45,51,2,1,3,21,4,2,4,1,2,1,1,12
11,9,3,2,2,5,1,2,3,9,2,1,1,43
8,10,2,4,2,46,2,2,4,24,2,4,4,11
37,8,2,3,3,8,3,3,2,37,2,3,2,25
79,30,2,3,4,12,3,3,3,13,4,3,1,44
51,28,1,4,2,14,2,2,4,1,2,4,2,27
63,8,1,4,2,12,4,3,3,6,1,1,3,55
47,3,2,1,2,31,2,3,4,1,2,4,1,33
43,46,4,2,3,24,1,2,1,11,1,1,3,26
76,12,3,2,2,5,4,2,1,14,4,4,3,40
66,15,4,1,4,22,3,4,2,38,1,1,3,26
4,31,3,4,3,33,2,1,4,2,2,4,2,27
31,15,4,1,4,11,3,1,2,19,4,2,3,16
60,1,4,3,1,30,4,2,1,36,2,3,1,16
52,47,3,3,1,35,2,2,3,36,2,1,3,8
10,39,4,2,4,25,2,2,4,4,3,1,3,56
33,5,2,3,3,8,4,2,2,22,2,4,3,14
65,7,3,3,4,21,3,3,3,38,3,3,3,13
58,38,2,3,2,8,4,1,1,30,4,2,1,7
26,12,3,4,1,21,4,4,3,26,1,2,4,37
24,18,1,1,3,15,2,1,2,10,2,3,3,10
19,16,2,2,1,38,2,1,2,25,1,3,1,20
22,46,1,2,2,5,2,4,4,38,2,3,3,48
11,9,4,3,2,11,3,4,3,1,2,3,2,50
29,23,3,2,1,52,2,3,3,28,1,4,3,52
79,17,1,1,1,51,1,2,3,38,4,2,2,27
1,19,1,4,1,35,4,1,4,32,2,3,4,9
33,5,1,3,4,26,2,3,3,2,3,3,4,19
24,18,3,3,2,11,3,3,3,14,3,3,3,61
62,24,3,1,3,38,2,2,2,10,4,4,3,20
27,1,4,1,2,28,1,1,4,17,4,1,4,15
60,4,2,2,4,17,4,1,4,27,4,2,1,7
7,5,2,4,4,37,4,3,2,34,3,2,3,42
2,30,4,4,4,10,1,3,3,9,4,1,1,40
7,8,3,2,3,28,3,2,2,20,2,1,1,43
45,24,2,1,2,2,4,4,2,34,1,1,3,26
13,27,1,3,2,9,4,3,3,11,3,3,2,4
29,14,2,2,3,18,2,2,4,7,1,2,4,45
70,33,3,2,2,5,4,3,3,28,1,1,4,38
33,5,3,2,4,9,4,1,2,35,4,2,2,31
76,12,2,4,4,37,4,1,3,25,3,2,3,35
44,29,1,1,2,29,1,3,3,2,3,3,3,37
25,26,4,2,2,13,3,3,4,38,1,2,2,52
46,36,2,1,1,48,1,2,1,36,1,3,1,45
76,5,3,2,4,43,1,4,2,15,1,3,1,34
12,10,3,2,2,5,1,2,4,28,3,4,1,44
13,27,2,2,3,18,1,2,3,24,1,4,3,38
6,5,3,3,3,34,1,1,3,17,1,1,3,12
51,34,3,2,1,29,2,2,1,15,4,4,4,59
2,6,2,3,2,8,2,4,4,16,4,3,3,38
1,3,1,3,3,37,2,4,1,2,1,3,4,42
62,24,3,3,4,5,2,3,3,18,4,3,2,10
71,2,4,2,1,7,3,2,1,35,2,4,3,43
35,45,2,2,3,42,3,2,2,11,2,1,2,38
5,1,4,4,4,10,1,1,4,35,1,4,1,21
53,17,4,4,4,10,1,1,4,28,4,1,3,53
35,3,4,3,1,33,4,2,4,20,3,2,1,5
13,27,1,2,3,40,4,1,3,1,2,3,2,34
24,51,2,4,3,30,1,4,3,1,1,3,2,24
40,14,2,4,3,28,4,4,1,26,2,2,1,17
68,15,1,3,1,8,1,2,2,4,3,1,4,7
46,30,1,3,2,11,2,1,2,20,3,1,3,56
77,44,4,1,3,26,2,4,3,18,1,1,4,8
62,21,3,1,4,42,3,4,2,9,1,3,3,43
47,3,1,1,3,45,4,2,2,29,2,1,4,24
33,3,1,3,4,26,4,1,3,15,2,3,4,27
12,10,3,3,3,34,1,3,3,29,3,1,2,17
35,48,3,2,1,5,1,2,1,3,4,3,2,9
17,15,4,1,1,16,1,1,3,31,2,3,2,6
12,10,2,1,4,35,3,4,1,13,2,2,2,22
5,12,4,3,2,11,2,1,1,10,2,3,4,9
54,7,2,4,1,34,1,3,2,1,3,2,2,43
44,42,4,4,2,60,2,3,1,23,2,3,1,24
23,36,1,1,3,15,1,3,3,30,3,4,1,19
64,34,4,4,4,10,1,3,4,25,2,2,2,4
49,11,1,4,1,47,2,4,2,4,3,1,1,31
23,41,1,1,3,39,4,2,1,30,3,4,3,27
68,26,1,4,1,24,2,2,1,2,3,3,2,21
78,35,1,2,2,5,1,2,2,10,1,2,3,37
41,40,3,4,2,6,2,4,4,24,4,2,4,47
8,25,1,1,3,31,3,2,1,3,4,1,2,15
74,51,3,1,1,39,1,2,1,8,2,3,3,24
71,2,2,1,2,31,1,3,4,2,4,3,4,2
64,44,4,1,1,16,3,1,3,14,4,4,4,50
52,18,1,1,4,46,2,2,3,18,2,3,3,17
76,35,3,4,4,18,4,2,3,30,3,4,1,59
2,6,1,2,4,42,2,4,3,25,1,4,4,58
59,14,1,4,2,12,1,1,2,38,3,4,4,29
72,10,4,3,4,55,4,1,4,17,1,3,4,47
73,16,1,4,2,12,4,1,4,27,4,1,3,4
36,3,2,4,3,30,1,2,2,11,4,2,4,52
12,10,2,3,3,8,4,4,4,15,4,3,1,52
44,9,3,1,2,29,1,1,2,9,3,3,3,23
23,41,1,1,4,31,2,1,1,1,2,2,1,5
1,1,3,3,4,5,3,4,2,30,3,4,4,57
9,16,4,1,2,14,1,1,2,21,4,1,4,15
34,2,1,2,3,40,2,3,1,30,2,4,2,31
50,7,4,4,3,18,1,4,2,9,1,4,3,11
70,33,2,4,2,46,3,2,2,3,4,2,1,30
74,18,3,3,2,24,4,2,1,15,4,2,4,52
20,8,1,4,4,41,2,2,3,24,1,2,3,26
29,12,1,3,2,6,1,2,1,2,4,3,1,44
12,10,1,1,2,14,1,4,3,25,4,3,3,26
14,10,3,3,1,56,3,3,2,30,2,4,1,21
69,49,1,3,2,14,4,1,4,27,1,1,2,21
71,15,3,3,3,34,4,2,2,16,1,4,3,22
1,36,2,1,4,35,2,3,4,24,1,3,1,34
75,22,2,2,4,17,1,3,1,38,2,1,1,52
32,30,2,4,3,3,4,3,4,25,1,2,2,36
55,6,1,1,2,14,1,4,1,35,4,1,3,37
11,9,1,2,3,54,4,2,1,2,1,1,2,51
23,43,3,3,1,35,3,1,4,8,4,2,3,35
35,15,2,4,3,34,2,1,1,10,1,4,4,62
75,1,1,4,3,36,1,2,3,25,1,1,3,40
8,1,3,1,2,22,2,4,2,18,1,4,3,58
41,35,4,1,3,34,2,1,2,20,1,3,2,20
15,40,3,3,4,5,3,3,1,21,3,2,3,23
63,8,3,1,3,20,2,4,3,33,2,4,4,41
53,38,1,4,1,41,3,2,4,38,1,4,2,17
8,18,2,1,3,27,3,1,2,14,2,2,1,5
66,14,4,1,2,28,1,2,1,4,3,3,4,19
67,47,4,4,4,7,2,3,3,2,3,4,4,24
74,45,3,2,3,28,3,2,1,30,2,1,4,55
12,8,4,2,3,17,3,1,1,14,4,1,1,46
33,5,1,3,2,6,2,2,3,33,4,1,4,15
45,10,1,1,4,7,1,2,1,11,1,4,4,6
10,3,3,3,1,27,4,2,3,17,1,1,3,5
55,19,4,3,4,39,3,3,3,21,3,2,2,11
71,43,2,1,3,27,3,2,3,25,3,3,1,59
11,9,1,1,4,23,1,3,3,2,4,4,4,62
65,27,1,2,1,32,2,4,2,14,3,3,4,36
3,14,3,1,1,34,3,3,4,38,3,2,3,29
12,10,3,3,2,47,1,2,2,11,4,1,1,46
73,43,1,4,4,61,2,2,1,15,3,3,3,47
59,14,4,3,4,33,3,1,3,14,2,4,3,28
51,29,4,4,2,60,1,4,4,4,3,4,3,47
5,1,2,2,3,18,1,3,1,30,3,1,3,19
24,18,4,3,4,2,3,2,1,20,2,3,1,61
29,23,1,3,2,6,4,1,1,18,3,3,1,40
20,8,2,1,4,33,1,4,4,4,2,4,2,7
79,12,2,2,1,22,2,2,1,4,3,2,1,20
77,33,3,3,1,21,3,3,1,25,4,3,1,9
67,47,3,1,1,39,2,4,3,24,1,3,2,41
62,24,2,4,3,2,3,2,4,30,1,3,3,29
63,10,1,4,2,12,1,1,4,2,4,2,4,58
17,15,3,2,3,28,4,1,2,7,3,3,4,19
77,33,3,3,4,2,2,1,3,3,2,1,4,36
41,35,4,2,2,24,1,3,3,34,3,1,4,20
17,15,1,3,2,23,2,3,2,3,1,2,2,53
39,50,1,1,1,12,4,4,4,24,1,4,3,49
6,6,4,1,1,16,1,4,2,25,4,1,3,53
45,35,4,1,4,11,2,1,1,2,4,2,4,52
17,21,3,4,3,33,4,2,2,23,3,3,4,62
24,26,1,3,3,25,3,1,3,15,4,1,1,46
29,23,1,2,4,2,2,4,1,16,4,2,2,24
37,1,3,4,3,33,4,4,1,4,1,3,1,29
14,10,3,3,4,5,3,4,4,38,4,2,4,28
68,35,3,2,2,5,2,1,3,20,3,3,3,35
39,41,4,4,2,60,4,1,2,28,4,1,2,13
28,21,4,1,2,28,2,2,2,36,2,2,2,16
14,10,3,1,2,14,1,1,2,34,3,4,3,58
4,9,2,2,4,28,1,1,3,15,4,2,1,37
8,10,3,1,1,57,3,4,4,24,1,4,3,22
39,2,2,2,2,46,3,4,1,5,1,4,2,3
61,34,1,4,1,35,2,1,3,27,2,2,3,24
38,26,3,2,2,5,4,4,3,26,2,3,2,30
41,35,4,3,1,30,2,4,4,24,2,3,3,53
79,17,1,4,4,32,1,1,1,3,1,2,4,32
45,49,2,3,3,8,3,4,1,26,4,4,3,26
26,41,3,3,3,22,3,4,2,16,2,3,1,36
60,4,3,2,1,21,3,1,2,1,2,1,2,36
20,46,2,4,1,34,3,3,3,19,1,2,3,56
28,21,4,2,2,24,4,4,2,32,3,4,1,64
59,14,2,1,4,32,1,1,1,9,1,4,2,54
14,28,3,2,3,28,4,1,3,8,4,4,4,41
78,8,3,1,1,39,2,2,1,3,3,3,3,37
50,7,1,3,1,27,3,4,4,24,1,1,3,54
35,3,4,1,2,59,1,1,4,16,3,3,1,26
55,8,3,1,2,14,3,3,2,29,3,1,4,31
29,50,3,2,1,35,2,1,4,30,1,1,1,34
27,1,3,2,1,49,2,2,3,1,1,2,4,37
76,12,3,2,2,55,2,4,1,37,3,1,2,26
38,36,4,4,2,60,4,3,1,29,1,4,3,12
54,15,4,3,1,60,1,3,3,18,2,4,4,11
59,14,4,2,3,24,4,4,2,8,2,1,1,43
72,38,4,4,4,6,3,1,3,26,2,1,1,59
47,3,2,1,3,27,2,3,2,1,3,1,1,31
7,19,3,1,4,42,3,4,1,35,3,2,4,24
38,28,2,2,1,38,3,4,3,10,2,1,1,64
26,20,3,3,1,2,4,2,1,15,1,2,2,21
50,7,2,3,4,12,3,4,3,16,4,4,3,13
13,24,1,4,3,36,4,2,1,4,3,3,3,52
11,10,3,4,3,33,4,2,1,32,4,2,3,35
24,14,3,2,2,5,4,1,3,28,4,1,4,64
27,26,3,4,3,33,4,4,4,24,3,3,2,37
46,30,2,1,2,18,3,2,3,4,4,2,4,28
12,18,1,3,1,27,4,4,1,31,1,4,3,22
29,22,3,3,1,40,4,4,1,31,1,2,2,36
4,9,3,3,1,64,3,3,4,8,2,2,1,45
41,37,2,4,2,46,2,4,1,18,3,3,1,16
42,2,1,1,2,13,3,4,2,12,2,2,4,20
6,10,1,3,3,1,1,2,1,32,2,2,4,21
67,47,2,2,2,47,1,2,4,23,2,4,1,57
72,15,3,3,1,26,1,2,2,9,2,3,3,19
24,18,4,3,4,33,4,4,4,22,3,2,2,31
5,1,3,1,4,60,2,1,2,33,2,2,2,29
60,4,3,4,1,21,3,1,3,17,2,3,1,24
53,1,4,2,4,4,3,3,1,19,2,4,4,63
32,8,3,4,4,43,1,3,2,13,2,2,3,7
78,35,4,3,4,33,1,4,3,25,4,3,2,20
20,8,2,1,2,31,4,4,1,15,1,2,4,37
36,10,2,2,1,13,2,1,1,16,2,4,3,57
49,28,3,3,4,62,1,4,2,1,2,4,2,10
9,16,2,4,3,54,4,2,4,2,3,4,3,59
8,24,3,3,1,35,2,2,1,3,2,4,2,59
33,3,3,3,3,34,3,4,2,22,4,3,4,51
59,14,4,3,2,11,1,3,1,30,4,1,4,15
3,39,1,2,4,42,3,1,1,15,4,3,3,15
21,46,1,4,1,13,2,4,2,24,1,4,4,37
46,2,1,1,2,14,3,4,1,5,2,3,2,35
79,17,4,1,3,26,1,3,1,22,4,2,3,35
19,32,3,2,4,18,1,1,3,3,2,4,2,63
1,1,2,1,1,48,2,2,2,23,2,2,4,4
66,50,1,3,2,6,3,4,2,12,1,2,2,36
30,25,1,1,1,12,1,4,3,25,2,3,3,24
70,33,3,1,2,14,2,3,2,19,2,1,2,13
5,22,3,1,3,33,3,2,3,7,4,3,4,2
22,31,2,2,4,17,3,1,4,13,4,3,2,45
36,31,4,4,2,60,3,1,2,14,1,1,3,13
16,13,3,4,1,17,2,1,4,20,4,1,4,15
3,39,4,4,2,43,1,2,3,9,1,3,1,34
2,3,1,4,2,12,2,2,4,22,3,1,2,48
62,40,4,4,1,42,2,2,3,23,3,2,1,53
38,26,3,3,2,60,1,3,1,36,4,4,1,45
31,15,1,2,1,7,3,3,2,19,4,2,4,22
74,51,2,1,4,35,3,3,1,17,1,4,2,54
75,22,4,1,1,16,1,3,1,22,3,1,1,40
3,39,1,1,4,31,3,4,1,5,2,3,3,11
36,1,1,1,1,12,4,3,1,7,4,3,4,2
2,6,4,3,2,11,4,2,4,11,2,4,3,24
71,2,3,4,1,17,1,4,2,12,1,2,4,60
5,1,4,4,1,42,4,1,1,38,4,2,4,52
4,38,2,2,1,50,3,3,1,7,3,3,4,19
67,47,2,4,4,37,1,2,1,25,1,4,1,7
70,49,4,3,1,30,2,2,2,23,4,2,1,45
5,1,3,1,3,33,3,2,2,10,3,2,1,11
28,21,4,4,1,42,4,2,4,11,2,4,1,28
50,22,2,3,1,20,3,3,4,34,4,4,4,36
29,23,1,2,3,40,2,1,3,3,1,1,4,49
55,30,3,4,1,21,2,3,1,5,1,4,4,52
20,8,1,1,1,60,2,2,2,2,1,2,2,36
58,43,2,2,3,18,4,2,1,35,1,4,1,36
37,32,2,1,4,35,2,4,2,1,4,4,3,13
8,10,3,4,2,38,1,2,1,2,3,2,3,11
68,9,4,3,4,33,1,2,3,30,3,1,2,34
50,48,3,2,3,62,2,2,1,15,2,1,4,19
75,22,2,1,4,35,4,4,3,24,1,3,4,42
72,38,4,3,1,30,3,4,4,24,2,3,2,52
56,33,3,1,1,34,3,1,3,14,4,3,2,41
13,27,4,1,2,28,3,2,2,19,3,3,4,36
39,32,2,4,3,11,3,3,3,8,1,2,3,51
69,49,1,2,1,8,3,2,3,7,1,2,3,59
20,8,3,4,1,21,3,3,1,13,1,3,3,17
68,39,4,2,4,10,3,3,3,2,3,1,3,31
66,22,1,4,1,35,1,4,1,4,3,4,4,6
35,46,1,2,2,5,2,4,1,32,4,4,4,25
33,15,1,4,1,35,2,4,4,4,2,1,4,36
1,5,4,2,4,28,4,1,2,21,4,1,4,37
17,10,2,3,4,12,3,1,1,15,4,2,3,51
70,33,1,4,3,9,3,3,3,26,2,3,2,31
71,23,1,3,1,27,1,2,3,25,3,4,4,29
79,26,2,4,4,37,2,3,4,31,2,1,2,56
9,17,1,2,2,5,1,4,4,27,2,1,4,40
75,25,1,1,1,12,2,1,3,20,2,2,4,36
70,10,1,4,3,36,1,2,2,17,3,3,3,8
57,45,3,1,4,42,3,2,1,15,3,3,3,51
32,32,2,4,4,45,4,3,3,16,2,3,3,61
58,50,1,1,4,31,1,4,4,11,3,1,1,56
78,7,3,3,3,10,1,1,4,24,2,3,1,27
8,14,4,3,1,30,2,1,2,13,4,3,4,2
58,25,2,2,2,47,3,1,3,1,3,3,2,4
8,10,2,1,4,35,1,1,1,1,4,2,1,3
35,49,4,1,3,26,3,2,4,30,3,4,4,53
68,35,4,3,3,4,3,3,3,2,1,2,4,55
4,9,4,2,1,7,2,1,4,2,4,2,4,52
69,27,3,2,1,21,3,1,2,37,4,2,3,7
10,46,2,4,2,46,2,4,2,16,3,2,2,7
63,39,3,1,1,39,4,4,4,4,4,1,3,59
34,29,4,2,2,24,4,4,2,14,3,4,1,11
23,11,2,2,1,13,2,2,4,21,2,3,1,24
27,1,3,2,2,21,2,4,3,32,3,1,3,56
25,26,4,3,3,52,4,2,3,14,4,2,1,64
54,15,1,2,3,9,1,2,2,10,2,1,4,25
54,38,4,4,4,34,4,3,2,29,4,3,3,15
14,7,3,1,3,31,2,3,3,19,1,4,4,23
59,24,3,3,4,5,3,4,3,34,3,2,2,43
71,2,2,2,1,55,4,4,4,12,4,2,2,33
77,33,1,2,4,11,2,2,3,14,1,1,2,19
1,1,3,2,4,18,4,1,1,30,3,1,3,27
8,36,2,1,3,40,2,3,4,24,2,1,2,10
79,1,2,2,1,38,3,2,1,35,4,4,3,6
10,3,2,1,3,27,4,2,4,30,1,2,1,7
54,15,4,3,4,3,2,1,4,1,3,3,1,17
76,17,4,4,1,42,2,1,4,1,1,1,2,12
35,48,1,2,2,5,4,2,1,4,4,4,3,1
18,33,3,1,3,33,2,1,3,5,1,1,1,48
37,32,2,2,2,36,4,3,1,33,2,3,3,27
32,20,1,1,3,15,4,2,2,17,2,3,1,38
9,29,3,1,1,39,3,3,2,1,4,1,2,15
59,40,1,3,3,40,1,3,2,13,4,1,4,7
11,9,2,2,2,47,1,2,2,1,3,2,1,11
79,17,4,3,1,30,4,4,2,24,4,3,3,52
52,37,4,1,3,26,1,4,1,32,2,2,1,5
7,49,4,1,2,34,4,3,1,21,1,4,4,39
63,48,4,2,2,4,2,1,3,11,3,2,4,41
77,33,1,3,2,6,3,2,3,13,3,1,4,33
50,15,3,3,2,24,2,3,1,35,2,1,3,61
8,33,2,2,4,17,3,3,3,30,4,4,4,51
9,7,1,1,3,15,1,1,3,3,2,4,3,6
74,23,3,3,3,34,2,2,4,38,3,2,1,47
65,7,2,2,2,59,2,2,2,17,2,4,1,38
37,30,2,1,2,31,1,2,4,37,3,1,4,38
9,7,4,1,4,11,2,2,4,30,4,1,1,24
22,1,4,2,3,37,2,4,3,18,1,4,4,37
60,43,3,4,3,55,4,3,3,16,1,4,3,18
58,26,4,3,1,30,4,2,3,1,1,3,1,53
41,2,2,1,4,10,2,3,2,1,2,2,1,28
57,14,4,3,4,31,2,4,1,25,2,3,1,47
78,7,1,2,1,32,1,2,4,35,4,3,1,49
32,25,3,2,1,21,1,2,2,10,3,2,2,33
37,32,3,4,4,18,4,1,1,27,1,4,4,37
35,29,3,2,4,42,1,2,4,10,4,4,3,48
21,50,4,2,1,1,4,2,2,30,4,1,2,45
43,4,2,2,2,7,1,4,2,13,3,4,3,9
2,11,1,2,2,5,3,3,4,22,2,3,3,18
45,10,1,4,3,15,1,4,1,3,2,4,2,27
34,25,3,1,2,14,1,3,2,22,1,3,1,61
67,47,3,3,3,19,2,2,4,24,1,1,4,7
46,22,4,3,1,30,1,1,2,17,3,4,1,10
65,22,1,3,3,37,3,4,3,38,2,1,4,48
36,46,2,3,2,36,1,3,1,2,4,3,1,44
5,1,1,4,4,32,3,2,1,3,3,3,1,46
18,2,3,4,3,33,4,1,4,8,3,4,3,31
10,46,1,4,2,12,2,1,2,20,2,3,4,42
58,35,2,3,1,54,3,2,4,8,1,3,3,5
44,51,4,3,2,11,4,1,1,15,1,2,1,60
25,38,3,4,3,13,2,1,3,17,2,2,1,39
5,1,2,4,4,37,3,4,2,12,3,2,3,45
5,14,1,4,4,32,3,1,1,1,2,1,2,20
60,6,3,3,4,5,3,3,4,27,1,1,3,26
25,26,3,3,3,7,3,2,2,37,2,4,4,53
29,23,2,1,4,57,4,3,3,2,1,1,2,33
68,35,3,2,3,28,3,4,3,3,4,3,4,52
67,40,3,4,3,33,1,3,3,2,3,1,4,47
