50,46,40,8,18,16,112,77
73,17,28,65,27,92,13,12
37,52,120,70,97,135,126,25
47,69,31,30,132,89,35,28
24,22,91,73,81,56,52,15
143,78,14,47,117,11,33,26
140,21,129,63,40,60,132,98
106,66,50,57,140,23,141,108
122,15,58,1,134,46,6,6
129,30,33,25,124,122,42,33
58,10,64,2,86,47,40,108
76,78,100,36,28,101,50,38
90,64,14,69,27,24,72,58
114,10,16,15,16,15,35,28
54,39,50,58,104,135,141,108
59,11,42,54,58,56,83,33
7,7,42,83,7,56,3,77
6,23,52,54,27,111,112,90
20,22,10,23,37,1,142,69
134,40,91,59,46,38,15,39
84,71,89,70,123,94,137,109
66,47,112,13,88,89,5,60
38,12,54,9,85,83,105,34
125,17,36,10,124,33,59,50
84,71,76,85,9,27,63,15
89,76,29,77,20,18,117,97
102,73,44,39,4,97,89,22
118,4,33,32,109,59,93,72
3,15,104,53,82,68,60,94
71,52,119,80,46,38,39,29
90,44,84,9,133,90,70,56
78,45,133,50,58,56,94,73
33,57,105,84,52,94,43,34
35,4,124,63,62,50,46,84
109,70,123,32,106,51,138,43
43,36,100,4,92,86,88,8
108,53,53,88,103,97,35,54
84,30,129,63,15,38,16,99
2,58,114,11,90,6,86,41
130,40,94,23,129,34,134,24
127,27,86,9,93,21,100,25
72,62,111,5,82,68,108,51
81,10,104,39,27,24,50,38
130,57,72,73,126,97,4,87
45,37,25,71,125,68,46,14
6,6,54,75,25,51,72,58
39,72,131,59,141,92,76,63
41,70,135,57,103,134,82,4
101,31,63,35,7,2,46,50
21,37,22,16,13,11,109,94
27,10,130,32,61,40,104,43
36,77,30,48,34,84,1,1
60,5,126,77,113,91,63,51
16,56,126,77,104,34,141,108
6,50,140,7,42,91,58,61
86,23,26,50,24,22,24,3
12,5,67,2,62,100,8,56
78,58,25,23,66,26,50,47
89,74,56,39,84,31,141,108
81,10,81,80,131,7,137,109
68,24,119,18,86,14,10,10
84,65,53,44,101,90,111,47
37,17,16,15,140,66,121,60
7,7,34,61,44,2,117,97
71,16,36,35,62,69,17,52
119,38,76,51,5,117,64,31
30,68,126,77,68,71,131,99
40,61,27,86,49,45,101,80
38,12,74,89,58,37,39,41
13,38,93,22,65,64,99,59
134,40,82,66,11,18,135,112
20,39,78,11,18,64,133,89
55,16,84,61,125,79,86,38
112,54,130,74,127,128,105,59
128,10,44,39,97,118,76,63
127,34,57,72,42,40,17,47
117,50,41,6,109,56,128,111
43,59,90,28,5,110,34,27
89,76,123,32,61,77,37,30
128,50,53,88,119,15,39,92
28,66,133,50,100,139,89,22
131,24,70,52,5,99,109,14
113,27,80,25,40,58,67,43
1,43,61,47,74,5,50,38
9,41,106,44,140,23,17,47
11,11,70,52,140,47,131,19
70,19,34,77,5,4,138,43
35,30,89,24,76,85,97,77
118,66,67,89,105,52,61,59
60,5,95,80,71,89,138,43
61,32,126,68,92,71,61,28
44,31,37,49,18,64,98,44
59,20,18,19,5,55,27,22
73,17,61,37,60,90,78,14
14,10,67,87,91,104,133,30
124,59,11,60,57,44,134,24
7,7,66,28,65,64,76,63
133,60,62,36,116,119,27,22
142,42,7,53,9,125,98,44
112,44,92,26,114,65,42,33
38,19,87,8,134,99,131,19
137,22,71,4,18,28,73,59
29,70,141,59,9,45,70,56
142,14,67,14,121,68,81,18
119,37,17,11,16,15,32,50
121,2,128,87,35,2,51,39
117,12,117,26,7,38,21,82
44,18,23,77,48,40,99,26
102,30,73,42,123,94,84,44
12,5,8,81,62,3,142,84
70,19,58,1,13,11,116,101
89,63,116,42,63,94,23,20
31,63,41,8,127,83,89,2
74,27,124,58,3,2,102,42
53,41,140,26,58,56,105,71
25,26,98,58,51,48,101,135
84,71,36,10,38,4,60,8
137,22,133,45,57,44,94,32
132,14,136,78,91,104,86,68
65,9,119,78,133,90,108,49
101,31,47,20,90,110,125,6
16,67,136,16,7,53,141,108
64,3,52,84,140,23,106,50
27,60,17,23,90,9,45,49
129,65,90,19,121,122,58,48
52,15,140,69,57,44,11,11
99,66,25,23,4,3,76,89
11,45,38,14,65,64,55,45
139,5,31,30,5,4,140,68
102,57,102,37,2,1,83,33
12,5,8,71,9,27,115,12
61,52,41,65,66,60,82,4
101,31,30,27,95,42,14,107
57,38,69,76,137,91,27,22
87,63,127,81,125,68,48,36
25,26,141,25,93,8,36,29
110,29,27,11,77,105,111,17
142,73,49,62,122,57,98,82
138,24,55,51,138,16,71,24
82,14,133,50,29,9,138,43
49,38,68,65,67,40,128,61
137,3,63,35,84,31,77,64
25,4,97,22,68,62,65,83
21,17,117,85,78,52,19,124
125,19,135,39,55,48,70,128
93,67,77,34,65,61,113,97
91,81,56,18,62,115,87,68
21,18,118,7,56,7,39,49
141,27,33,32,134,103,130,110
85,19,93,87,64,58,111,47
55,16,16,8,15,111,20,18
28,70,133,50,77,130,119,36
21,74,94,71,39,37,36,29
14,45,85,11,80,78,17,47
14,10,91,66,61,70,111,136
138,14,91,73,50,54,15,14
137,22,66,28,63,3,52,42
135,6,117,76,102,54,107,77
44,75,52,54,132,27,3,3
73,17,75,53,21,16,58,48
64,3,54,65,12,47,30,11
30,17,39,69,2,108,31,9
44,12,46,23,108,107,61,28
13,6,23,77,98,114,101,80
61,32,68,58,100,129,60,8
90,65,12,12,105,52,50,38
123,79,14,13,90,110,112,77
111,54,135,69,78,102,39,11
74,27,28,8,134,46,4,87
54,59,95,60,42,105,89,123
136,45,101,24,17,31,99,59
50,30,54,45,82,68,73,59
75,15,120,70,112,125,128,76
30,17,50,18,88,108,91,45
8,38,39,72,10,118,8,45
41,62,21,49,115,78,131,19
53,41,62,39,72,86,22,101
121,64,36,59,120,98,131,99
14,10,104,53,119,15,135,112
35,30,3,47,74,4,13,124
66,35,91,73,21,37,103,35
59,20,22,21,15,38,32,50
119,1,39,30,93,8,55,45
42,30,19,29,45,92,123,3
114,22,134,43,88,108,61,28
12,44,100,56,85,83,27,22
124,16,57,79,103,27,103,35
129,30,128,38,11,86,123,85
79,29,43,38,69,37,92,71
105,1,90,19,129,34,87,68
40,80,112,38,23,54,25,121
52,57,113,37,44,141,41,106
103,55,105,34,13,11,33,26
10,13,12,12,15,38,68,77
49,11,34,61,115,134,38,31
23,20,91,85,21,95,105,83
74,22,98,3,112,125,53,115
140,53,39,35,135,95,59,50
90,65,60,26,19,47,16,88
105,1,19,83,122,57,62,39
48,11,27,11,75,67,100,16
86,60,23,70,22,6,101,115
108,66,28,81,10,81,108,51
38,12,103,47,129,64,48,36
10,40,135,10,67,74,55,45
121,39,97,22,131,75,76,14
18,15,77,21,67,40,52,88
107,18,49,62,30,87,104,39
89,30,60,89,30,29,2,80
15,71,69,76,29,48,10,10
138,24,71,1,138,119,97,77
75,36,29,78,24,22,97,77
83,39,89,29,77,72,134,132
71,54,95,34,82,68,9,123
132,2,13,26,45,110,17,47
45,37,27,78,104,35,61,28
9,9,103,8,55,118,70,56
6,40,61,30,80,90,52,124
114,39,64,26,38,36,135,112
131,62,92,44,96,71,25,14
12,5,29,78,30,56,48,36
64,3,90,67,82,68,113,14
121,75,34,61,66,94,97,114
135,74,63,25,131,7,39,11
121,30,105,8,46,97,117,97
11,11,70,30,2,1,8,6
8,2,43,38,29,16,20,18
104,16,16,15,44,34,58,48
17,9,134,51,101,98,115,12
14,16,77,64,42,40,3,3
29,25,30,27,41,85,131,19
126,69,51,71,33,134,29,24
46,39,35,17,66,35,126,25
70,73,17,86,138,16,58,48
23,20,4,82,18,101,123,3
140,21,23,77,122,57,14,107
68,52,104,53,90,112,63,51
54,47,115,47,111,7,82,4
103,9,45,81,137,58,98,32
47,30,11,19,12,11,44,35
103,9,69,49,54,51,1,1
74,27,120,70,90,116,140,75
120,45,13,4,39,37,96,41
8,7,72,62,19,47,55,45
24,22,43,58,52,124,101,138
3,74,50,18,9,27,135,112
104,30,77,55,23,21,51,39
80,58,44,52,4,3,87,68
85,19,119,80,106,51,76,31
107,37,118,29,16,132,56,109
116,48,140,34,73,137,117,97
32,67,106,74,120,43,92,39
33,47,41,14,77,130,24,13
109,60,110,11,124,38,63,51
22,55,33,70,95,42,129,40
132,10,18,17,13,11,83,33
20,39,36,15,16,42,125,13
115,27,59,68,1,72,110,87
84,13,35,17,10,123,7,7
75,57,128,7,66,60,67,43
143,57,56,53,105,52,134,24
109,43,56,51,29,32,103,35
40,61,114,73,22,6,34,27
108,43,96,86,2,1,20,18
21,15,32,63,4,3,16,14
16,4,74,57,100,34,38,31
72,51,129,63,2,1,104,29
58,10,71,1,60,58,117,97
70,70,44,39,114,65,94,70
102,58,98,26,21,65,131,19
111,6,11,11,106,26,116,69
31,27,24,19,29,9,119,36
100,63,37,18,105,41,96,75
116,10,59,8,84,31,49,4
17,53,52,82,87,34,137,13
112,65,117,22,44,2,21,82
96,2,137,83,16,15,68,3
35,55,5,12,97,32,106,50
141,52,75,28,38,36,58,48
60,5,118,24,103,97,74,110
34,68,17,21,110,15,104,29
115,53,102,37,94,61,28,36
141,27,85,68,22,86,110,87
11,70,131,50,109,3,10,65
50,81,109,69,21,57,35,28
15,71,132,8,78,52,4,87
143,64,18,46,52,68,30,11
2,19,9,23,122,99,5,27
63,2,102,64,40,11,38,111
78,5,61,47,34,39,69,9
88,33,129,63,114,65,50,38
22,12,54,45,47,84,85,18
38,12,15,67,63,41,63,51
71,54,54,45,112,88,38,31
41,70,91,73,127,117,2,67
14,41,1,20,45,43,24,13
55,16,32,7,102,54,104,29
95,8,99,42,131,7,127,90
136,15,29,41,35,2,43,34
125,17,137,51,137,91,73,61
111,48,14,51,111,7,79,40
98,18,59,5,79,77,2,11
130,64,31,48,40,31,78,24
5,47,96,11,1,54,10,106
111,2,64,31,30,125,50,47
42,58,108,8,72,60,96,13
53,41,128,18,105,48,76,63
116,26,119,26,38,108,78,24
4,2,1,12,3,122,141,136
133,60,68,58,2,82,133,89
117,68,120,10,55,48,32,50
101,29,6,36,53,74,65,25
107,49,106,74,70,96,101,49
140,75,104,17,112,125,4,20
121,7,2,72,74,97,91,93
143,72,26,50,18,16,107,125
15,72,116,10,93,120,50,127
21,48,7,28,19,47,96,75
79,29,7,6,3,62,37,30
118,4,35,86,69,114,18,16
140,21,18,76,117,11,134,24
96,39,106,74,103,97,109,94
11,11,10,23,139,115,26,21
11,38,83,84,67,79,43,34
95,32,41,55,67,40,65,25
73,48,76,33,109,86,67,43
123,33,79,20,45,103,128,90
44,31,112,38,22,60,141,108
24,22,39,8,93,17,81,18
93,67,139,54,96,131,1,1
68,27,96,68,115,70,88,125
82,14,67,78,39,78,42,33
77,13,136,45,12,6,42,33
52,31,9,17,77,72,124,104
83,53,125,32,120,98,78,59
50,46,95,65,33,32,130,39
111,65,55,51,120,64,68,101
105,40,24,17,139,64,123,3
128,59,28,30,130,103,112,77
71,54,134,43,26,124,34,110
67,29,15,67,42,40,124,104
116,63,26,17,14,12,25,14
108,78,59,60,10,81,18,95
73,17,6,36,6,69,47,39
44,2,24,17,39,37,7,7
123,10,58,80,73,113,50,125
89,76,31,2,14,12,110,87
41,32,101,24,44,73,61,28
67,30,43,22,30,117,120,98
127,22,32,32,129,34,29,24
24,22,32,13,136,110,130,39
108,42,95,16,127,128,26,85
24,3,120,23,32,129,81,134
121,48,41,35,73,68,61,28
47,32,94,67,45,43,94,73
76,21,25,23,139,24,82,4
102,80,7,6,96,82,56,79
92,44,113,37,44,2,13,12
32,28,97,22,60,22,54,44
130,64,8,71,125,133,54,44
122,80,5,67,117,7,40,108
82,14,116,34,13,11,142,28
48,11,128,60,6,69,28,65
43,36,1,1,27,24,27,22
136,15,71,28,47,84,2,36
58,10,8,29,69,3,5,5
61,45,138,88,120,28,13,12
33,47,50,1,51,56,112,77
84,71,102,37,117,41,53,115
78,56,16,15,46,71,70,109
142,42,61,47,58,56,111,87
42,22,129,55,40,31,30,11
106,66,67,20,83,137,43,34
102,59,120,57,123,94,20,18
119,34,100,57,59,42,87,68
123,4,70,32,82,3,97,77
6,28,56,51,51,89,45,49
23,20,84,85,70,96,107,77
132,24,40,8,136,142,61,28
94,71,126,86,9,49,131,46
73,22,39,7,82,84,60,8
27,60,132,8,136,110,36,29
120,12,75,28,15,38,45,49
101,47,32,13,100,47,114,95
81,53,116,84,121,122,129,40
34,16,9,31,24,73,75,19
83,58,49,62,131,140,57,47
12,34,53,44,31,20,63,51
27,60,16,11,44,2,111,39
11,1,17,43,104,141,90,105
73,3,138,9,114,14,142,6
69,30,70,3,97,31,107,77
65,69,26,19,79,77,110,87
73,30,140,87,54,22,55,56
72,51,59,8,65,64,62,39
120,60,107,23,137,112,27,22
125,48,55,85,4,33,24,13
126,53,87,89,106,51,33,26
134,72,75,9,84,31,59,50
41,20,120,72,137,49,71,24
134,55,122,2,75,67,108,51
35,42,11,76,45,20,16,12
52,40,80,45,19,129,50,38
32,27,67,2,52,41,60,8
91,81,92,20,73,68,63,51
89,76,63,35,115,70,77,64
83,58,30,16,137,91,76,63
119,8,63,35,120,98,86,68
79,67,61,47,16,19,79,40
24,40,56,51,88,108,61,122
13,47,111,5,50,22,81,18
76,38,11,11,133,90,142,69
133,53,48,77,11,142,30,11
119,74,91,80,18,16,33,26
113,32,43,12,139,64,134,29
15,81,141,59,18,64,104,132
35,30,62,53,43,41,100,16
40,50,84,9,49,45,131,19
35,16,113,89,4,3,67,43
59,20,29,78,3,41,34,27
142,3,103,2,101,65,49,4
68,71,80,25,58,56,48,36
84,71,51,58,3,46,96,75
2,19,8,11,11,80,98,44
132,14,107,34,33,32,7,7
20,59,41,14,102,30,31,15
15,71,1,1,110,110,113,14
127,5,72,11,39,37,78,45
38,12,75,28,17,4,3,3
51,21,107,19,42,40,72,58
14,10,52,55,44,81,93,17
7,67,32,87,123,63,91,27
56,45,39,40,68,62,1,1
36,31,136,78,127,119,80,82
121,14,8,71,52,30,44,35
30,17,78,13,47,84,65,25
100,63,106,78,141,127,130,39
7,38,7,4,30,29,140,68
40,61,109,62,62,100,45,49
119,33,113,77,63,4,46,14
76,35,56,51,56,40,36,85
81,40,74,57,134,46,132,98
65,19,77,8,3,2,57,47
4,2,127,81,96,139,20,18
78,31,97,22,116,60,28,23
27,60,122,54,12,31,62,71
96,74,12,12,99,94,11,11
53,77,87,8,32,86,137,11
39,19,69,76,120,98,18,16
1,4,116,14,133,90,133,89
1,43,95,34,29,21,10,13
9,24,40,58,76,85,49,4
80,75,121,43,28,27,19,96
113,77,18,17,99,94,7,125
1,43,97,22,64,58,123,3
63,12,80,39,19,47,46,14
21,18,110,4,31,72,104,29
126,24,126,55,80,58,111,57
32,28,60,89,37,38,56,74
106,66,132,8,32,86,74,47
27,60,84,9,133,56,9,123
31,27,5,52,70,109,78,27
128,10,36,10,88,108,38,31
120,59,112,38,44,44,100,16
55,74,27,30,105,66,79,40
75,15,116,34,137,91,67,134
5,49,89,64,65,35,84,44
32,47,13,56,39,37,117,97
63,12,94,67,14,12,128,62
79,29,76,6,88,108,55,45
108,78,6,36,55,138,5,91
61,71,7,6,133,124,15,32
133,60,18,82,2,1,123,3
86,41,9,15,50,134,110,42
109,70,78,42,134,80,24,13
10,40,102,37,114,65,84,44
42,2,109,86,41,85,63,51
70,56,85,88,140,26,129,58
25,54,132,39,14,12,71,122
73,55,44,51,48,126,90,70
10,40,83,84,64,58,97,77
7,45,140,34,51,62,13,12
38,77,36,20,63,88,141,69
91,61,121,43,5,4,62,39
8,8,1,74,29,129,35,28
112,46,83,69,114,65,48,36
89,76,65,72,80,78,82,4
82,14,108,30,103,97,75,136
53,41,126,43,131,7,123,3
140,9,136,78,3,111,46,14
19,54,106,17,84,36,104,100
23,20,130,86,117,57,76,63
87,63,45,38,140,23,94,73
23,38,6,51,65,64,26,21
42,5,30,23,46,73,137,109
104,30,34,61,91,116,110,87
23,3,127,81,128,95,3,2
127,77,85,54,37,18,85,67
136,74,40,8,79,77,109,94
123,55,135,46,113,98,87,68
32,11,89,60,15,24,38,31
94,37,58,1,65,64,23,71
3,15,111,76,83,72,82,4
36,31,79,12,92,36,130,39
92,44,56,82,24,43,39,80
91,81,32,17,76,30,92,71
42,20,93,51,117,141,85,67
110,68,99,12,25,14,121,60
24,6,42,2,13,23,40,108
101,31,95,34,42,40,52,42
11,81,103,52,14,12,2,36
66,35,125,43,28,39,57,47
110,22,109,16,74,70,126,33
71,54,38,43,30,29,19,41
140,48,138,85,74,70,121,77
103,9,140,38,50,22,76,63
52,68,138,55,23,21,116,69
19,29,61,47,66,68,125,96
6,6,106,13,68,62,9,123
115,3,76,85,65,64,107,77
82,45,96,68,77,72,97,60
42,2,131,8,73,68,137,109
19,29,138,3,132,107,11,112
70,19,74,57,10,81,32,50
75,15,23,73,78,102,128,21
51,30,24,17,94,28,55,45
15,71,136,78,8,73,106,74
122,80,12,17,34,17,125,96
142,49,80,25,24,22,39,11
32,28,70,52,126,124,49,4
130,25,65,38,9,14,54,97
87,52,9,31,1,63,69,68
73,36,58,1,79,77,3,50
43,36,16,9,69,3,43,34
64,3,38,43,38,91,98,44
27,60,129,43,102,122,40,108
87,63,72,59,82,17,82,4
127,34,13,4,52,94,5,5
103,9,13,19,46,38,26,21
3,15,91,62,85,35,118,9
137,71,122,67,59,103,17,47
120,59,65,30,110,110,36,29
72,51,85,89,43,12,9,123
115,63,102,7,124,33,118,9
24,20,48,20,101,13,39,92
131,62,42,1,57,44,103,35
89,74,74,57,76,85,89,22
62,55,70,54,29,32,142,69
39,72,56,5,107,92,91,128
73,17,37,26,95,42,116,69
128,1,59,40,114,48,47,36
25,18,62,7,17,93,73,59
105,1,34,35,91,81,57,5
74,27,73,81,101,98,114,95
73,55,18,4,98,89,97,23
137,22,69,79,85,9,16,12
115,14,66,36,121,122,41,9
105,48,43,38,63,125,98,44
114,41,100,48,32,53,79,40
33,9,72,15,113,81,7,123
103,9,104,53,72,67,56,79
27,60,91,60,66,6,76,63
58,51,133,63,86,47,26,21
60,26,19,38,71,134,138,43
114,48,107,23,122,104,1,1
67,29,24,17,41,103,134,24
3,58,48,28,83,135,69,16
125,17,89,64,133,36,67,43
3,34,83,34,40,31,92,71
112,55,118,27,108,107,19,41
135,50,112,77,61,40,131,19
122,23,114,65,123,35,109,94
49,11,25,54,60,138,52,65
53,41,66,28,45,43,90,70
54,3,89,64,133,33,45,49
17,9,105,55,48,40,10,10
114,21,70,75,132,44,94,73
129,45,104,53,119,15,39,92
100,70,74,78,32,86,39,105
92,44,18,28,49,55,57,47
41,70,49,62,91,82,46,14
118,64,86,9,99,94,125,96
117,12,141,59,47,84,48,36
72,80,19,29,13,11,101,80
139,30,113,37,49,45,104,29
4,2,37,11,12,58,86,68
59,20,7,6,55,88,68,25
10,25,5,69,11,106,55,85
24,11,139,6,46,37,58,48
129,6,78,42,14,53,69,9
42,33,6,36,28,27,48,33
113,33,128,60,59,30,66,8
3,73,5,13,27,24,33,26
96,74,5,33,61,40,19,41
75,15,115,47,138,16,136,130
141,42,128,41,51,103,23,20
41,35,137,42,67,40,48,36
32,28,34,61,127,128,119,36
76,38,92,44,45,51,141,134
115,63,17,11,90,110,60,8
55,19,47,4,92,71,50,47
135,45,26,19,34,84,55,45
27,4,18,17,38,36,104,29
63,2,100,20,82,68,117,97
32,28,82,5,27,24,123,3
45,28,78,85,110,110,109,94
134,40,56,51,85,121,63,51
40,61,52,77,37,38,36,29
38,12,81,2,89,69,60,8
62,44,92,44,7,2,73,59
8,51,44,89,30,70,135,112
129,30,33,32,36,34,90,70
87,2,14,26,44,125,8,6
100,10,90,19,81,113,106,98
10,40,124,58,122,51,82,4
77,79,55,51,30,29,115,12
100,63,80,78,31,125,73,90
48,34,94,44,128,11,12,11
53,16,26,60,16,15,47,36
111,81,80,25,69,3,101,80
141,65,133,68,136,110,80,65
14,19,122,3,77,72,95,51
12,50,79,34,137,75,80,65
93,9,104,38,109,80,45,49
32,74,56,25,35,86,30,133
103,9,34,24,18,16,117,97
43,36,41,14,111,37,128,62
55,16,70,52,20,18,21,82
39,40,77,58,14,7,104,29
99,2,26,58,102,54,49,4
1,43,104,53,68,141,128,62
133,63,127,81,16,15,110,59
136,15,38,44,114,65,136,70
79,29,29,11,15,38,70,56
49,38,3,11,10,60,65,25
138,24,123,16,138,16,15,14
74,62,140,53,95,42,73,13
49,14,119,80,102,54,60,61
53,53,132,8,135,48,134,24
36,31,51,44,27,110,114,95
88,45,14,13,37,38,65,36
44,5,45,40,116,60,128,95
111,54,26,59,107,92,73,19
72,29,6,42,56,7,119,36
27,60,89,64,103,97,35,28
14,72,6,2,118,117,88,28
124,8,31,88,28,75,104,29
11,55,13,4,8,73,31,107
83,58,36,25,116,112,18,128
75,15,29,78,5,139,15,61
94,2,99,12,2,1,90,8
66,35,47,59,93,8,62,31
83,58,131,59,39,24,142,4
73,17,58,16,134,46,105,121
10,40,86,30,88,30,97,108
117,12,77,58,71,128,134,124
102,73,83,84,88,113,93,72
68,52,14,13,23,21,96,75
31,22,82,88,35,122,124,104
118,29,24,57,40,31,71,122
30,17,99,12,77,72,120,98
64,31,41,17,54,51,60,5
34,68,42,17,17,131,3,3
7,7,50,87,103,97,15,14
6,49,94,11,111,7,1,83
21,18,112,39,30,29,125,96
76,70,80,25,71,26,86,68
78,75,85,67,119,41,71,24
124,16,31,48,136,110,72,58
68,52,66,38,84,31,126,9
106,10,88,14,24,22,5,5
133,39,72,61,62,14,130,5
67,40,109,16,121,122,61,28
129,37,36,83,37,91,100,50
51,68,128,9,85,83,42,33
7,32,31,30,110,40,30,11
51,58,67,2,32,86,83,33
116,30,42,45,13,138,3,111
12,49,53,44,83,107,101,80
116,10,94,67,70,30,44,128
138,35,118,34,10,11,104,29
32,28,114,40,92,71,40,108
80,50,45,16,88,108,14,107
114,13,117,25,104,98,17,47
9,13,106,74,44,2,119,36
60,32,122,60,81,56,35,28
16,4,94,67,58,56,10,11
3,36,5,23,101,98,100,16
83,58,9,19,16,15,1,1
54,3,104,8,80,78,3,34
38,52,117,27,11,85,50,47
7,7,34,83,7,2,25,18
105,3,134,15,97,135,99,59
59,43,65,71,85,41,72,58
131,62,34,18,53,142,7,7
71,44,17,11,52,94,41,9
139,30,62,36,134,46,36,113
142,42,90,19,50,18,117,97
109,70,16,15,38,36,19,101
68,30,32,20,50,22,13,14
69,81,119,80,123,94,65,25
129,36,72,15,117,11,63,137
60,42,96,34,28,31,25,14
90,10,20,50,11,95,84,44
30,47,125,49,89,78,124,104
10,40,127,81,12,130,117,97
94,2,56,51,69,3,136,121
130,64,141,79,38,36,125,96
80,72,58,71,65,93,108,51
27,14,130,36,122,57,5,96
92,60,23,77,91,84,129,40
23,20,125,56,55,29,34,27
129,50,60,61,136,9,32,50
4,30,70,69,11,95,10,10
53,41,120,70,98,61,37,30
107,37,134,43,50,22,17,47
93,1,24,37,41,85,132,98
90,52,65,71,127,57,65,69
28,40,130,86,16,94,73,59
89,76,65,71,120,98,94,73
104,43,134,43,85,70,53,115
22,68,129,63,116,60,114,95
54,1,3,12,5,45,6,6
10,70,78,76,99,89,76,63
126,69,137,42,59,103,39,32
81,10,81,28,42,22,136,133
35,30,92,44,69,38,138,43
121,30,123,63,64,58,82,4
107,80,43,38,128,104,30,11
2,19,57,75,60,89,100,16
34,36,39,7,11,85,141,108
53,18,69,59,97,135,45,49
106,66,6,52,75,107,66,8
90,65,13,4,13,11,6,6
55,16,96,1,93,8,126,25
9,15,57,32,101,98,119,36
37,67,97,47,132,27,85,73
44,8,117,20,64,141,101,89
72,51,86,24,44,2,132,81
114,48,86,9,137,91,105,83
14,76,116,34,20,18,26,54
52,36,31,30,27,131,78,24
18,73,111,5,23,75,42,33
132,14,54,33,28,27,9,135
10,25,80,25,136,110,84,89
102,73,79,20,91,104,69,117
59,20,124,49,78,110,95,9
137,22,94,67,94,39,12,11
64,40,13,4,62,100,108,81
10,8,70,24,11,107,105,83
118,50,86,34,2,85,73,48
117,3,6,36,137,6,43,34
54,3,133,50,62,100,13,12
113,77,101,2,68,65,117,97
85,62,11,11,121,122,98,44
29,3,54,55,55,48,88,8
41,70,134,43,47,33,112,77
38,14,39,7,55,48,129,40
81,18,114,38,34,49,57,47
105,75,66,60,71,15,87,65
3,8,71,1,122,124,136,70
49,38,97,57,116,60,125,96
71,54,21,9,50,86,70,56
15,75,86,9,9,27,72,114
28,48,136,35,35,80,92,92
90,65,104,76,119,15,79,61
98,25,31,41,48,56,2,36
108,59,114,13,92,71,142,69
27,23,116,18,29,32,12,11
16,4,133,50,29,97,6,128
40,61,40,83,33,62,105,100
6,61,70,43,61,74,17,47
137,16,135,10,50,22,37,30
10,40,58,1,25,14,65,130
62,55,99,42,93,122,117,97
65,22,11,11,63,4,127,106
130,29,91,4,63,38,21,82
46,4,18,17,39,133,67,43
45,47,135,19,111,7,122,102
129,63,86,1,71,65,73,59
76,59,3,8,103,97,40,108
27,60,103,73,19,84,5,57
24,51,75,11,87,120,39,92
118,64,91,73,16,121,135,112
38,12,90,19,105,77,95,51
46,71,69,87,92,71,77,64
127,79,106,85,65,64,84,44
26,33,7,13,71,65,91,45
111,54,52,24,92,71,89,44
129,30,15,18,71,65,30,11
69,48,54,75,130,86,48,36
116,10,27,77,42,40,1,1
1,43,86,26,20,18,59,50
100,73,92,9,80,4,71,24
57,19,123,40,31,49,93,72
129,30,52,84,3,3,126,25
31,27,113,19,136,25,7,7
86,40,10,23,69,59,72,52
69,2,12,69,46,38,106,57
107,37,5,33,38,59,64,31
88,65,26,50,9,3,5,29
114,74,61,34,92,71,72,35
45,10,134,88,105,52,46,14
121,9,104,51,132,74,7,22
7,66,63,35,103,5,116,69
105,50,21,4,66,57,5,139
15,72,92,53,117,77,100,16
132,38,40,40,5,56,75,61
10,35,18,40,58,76,70,117
39,43,3,39,105,44,76,63
96,74,123,20,44,2,126,25
117,50,49,8,133,89,22,101
37,28,72,44,30,17,62,25
47,69,2,72,132,27,98,44
109,22,128,60,128,60,93,72
135,32,68,58,128,78,7,7
20,43,61,78,103,97,102,95
10,40,71,1,85,139,35,99
2,19,91,73,136,110,96,21
80,70,89,64,39,34,104,25
61,32,92,37,128,60,17,113
107,49,24,24,35,2,4,81
56,45,41,46,12,58,130,16
131,30,110,11,131,7,69,9
83,58,141,59,49,45,138,115
53,41,117,2,112,125,102,41
130,64,104,53,81,91,74,47
2,19,25,82,65,64,120,98
49,52,101,5,79,138,6,6
138,39,135,39,30,29,91,27
97,27,106,27,67,40,2,36
27,60,40,18,51,48,134,24
46,36,104,53,51,94,53,115
97,65,134,61,127,98,13,12
101,17,67,2,127,45,31,14
56,43,129,63,78,52,21,82
8,8,110,22,58,56,129,40
54,1,123,32,103,97,52,42
12,15,87,8,123,34,124,104
60,5,129,43,87,120,99,59
14,10,26,50,92,71,70,56
124,16,131,30,123,27,127,106
25,26,51,28,35,2,66,8
31,23,41,14,45,18,59,50
106,17,93,87,120,98,74,47
19,48,105,55,97,135,29,24
28,71,17,27,52,94,13,12
97,11,47,88,109,71,17,47
15,71,40,63,100,70,15,14
12,5,51,1,28,27,15,14
44,41,80,78,48,142,110,87
128,78,65,71,9,57,47,36
25,26,120,70,24,22,81,21
70,19,113,37,132,27,35,28
25,57,136,78,64,1,37,30
111,7,83,84,106,51,118,9
67,9,106,74,51,66,87,68
61,32,57,4,53,121,124,104
72,11,10,79,18,130,115,12
101,31,49,77,71,91,135,125
65,10,71,1,128,46,116,69
29,25,52,5,14,12,62,39
65,22,76,85,99,94,12,11
4,2,91,10,98,74,39,92
116,36,81,28,75,16,34,27
67,29,10,23,52,94,46,14
106,66,30,17,19,113,57,47
142,37,89,64,72,67,128,62
12,5,74,82,125,121,133,117
105,21,13,4,32,86,118,9
19,5,86,9,51,48,131,47
97,68,70,41,20,134,39,92
46,39,115,33,59,53,142,102
130,64,87,8,41,85,57,47
68,52,12,12,26,124,108,133
