2,1,2,65,67,43,1,2,6,78,46,43,83,65,57,56,1,3,1,99,4,2,4,93,2,15,40,3,2,2,42,2,5,1,34,5,15,13,5,6,59,14,15,73,3,4,9,15,3,14,77,5,5,5,80,34,93,111,122
4,4,5,62,142,17,2,1,6,17,61,30,4,24,75,84,5,3,3,14,2,5,2,18,5,15,63,4,3,3,103,3,3,4,25,4,14,47,2,1,6,4,4,3,3,1,3,24,3,7,49,2,1,6,15,122,123,138,140
2,3,5,53,57,41,2,2,5,35,129,51,83,23,46,6,2,3,1,145,1,4,4,56,1,8,10,3,5,5,98,5,5,1,32,2,12,41,2,10,68,29,71,141,92,2,15,28,1,6,45,1,1,1,57,95,115,74,61
3,5,6,114,81,76,3,3,4,94,133,84,105,19,84,109,3,4,1,125,3,5,3,75,3,2,7,2,2,6,52,1,1,1,29,4,3,21,4,11,55,37,72,82,5,4,14,50,5,1,2,3,4,5,99,22,7,63,15
1,4,2,80,111,74,4,5,3,66,59,28,84,55,5,100,4,1,4,73,1,5,3,68,1,4,1,3,2,2,129,4,4,3,72,4,1,29,4,2,29,62,17,40,41,1,2,45,1,11,69,3,4,1,84,28,45,133,87
1,2,6,131,101,41,4,3,2,69,15,86,62,65,110,119,2,4,2,124,2,4,1,34,1,15,23,4,2,4,107,2,4,6,96,4,4,22,5,11,55,80,53,10,8,5,8,35,1,13,68,4,5,1,23,44,41,69,58
4,2,1,131,134,62,4,1,2,5,101,39,117,78,15,4,2,4,3,38,5,5,1,87,3,14,30,3,4,6,71,2,2,1,44,4,11,17,2,5,35,14,16,13,76,4,8,15,3,13,72,2,3,2,43,29,105,5,83
1,3,2,143,98,76,1,1,2,38,124,63,55,86,108,46,4,4,4,49,2,3,2,73,2,5,57,3,3,4,117,1,3,6,55,5,15,35,2,6,39,76,50,60,66,4,1,17,3,10,22,1,5,1,24,63,29,108,141
5,5,1,12,118,86,1,4,3,17,63,69,109,21,42,40,4,3,6,120,4,2,2,2,4,2,14,5,2,3,33,5,3,5,27,2,7,42,4,9,29,112,7,134,2,2,5,19,3,4,31,5,2,4,51,17,138,142,92
5,3,4,41,32,9,2,2,2,10,86,69,68,16,45,42,5,2,2,116,1,1,3,3,1,16,48,5,4,3,85,1,5,3,56,4,7,3,3,11,38,50,46,7,78,3,4,12,5,8,76,1,4,1,23,17,24,19,13
4,5,2,68,66,13,5,3,5,92,30,27,65,7,43,10,1,5,1,21,3,3,4,5,4,13,32,1,2,5,1,5,4,1,4,4,13,25,5,16,16,33,90,42,38,3,5,22,2,7,5,2,2,4,48,13,13,125,72
3,5,2,54,49,39,2,4,1,24,121,92,45,70,26,35,1,4,5,59,5,1,3,57,3,7,40,1,3,6,47,5,5,2,39,5,10,39,3,5,13,83,42,49,40,3,14,19,5,8,62,2,1,5,24,133,101,20,13
4,5,6,64,29,22,2,2,2,10,96,69,95,25,101,46,4,1,5,69,5,1,4,8,2,10,18,4,2,1,16,5,5,4,14,3,4,44,5,4,20,3,20,47,60,4,3,50,3,14,15,1,3,3,46,113,102,114,112
3,4,5,64,84,72,5,4,3,17,110,26,57,5,111,43,4,2,6,57,2,4,6,33,1,1,1,4,2,4,34,5,3,2,76,4,9,14,3,15,47,109,61,117,52,2,1,21,5,16,3,5,2,1,22,27,92,41,21
4,5,3,36,140,7,2,1,5,121,146,19,102,65,14,96,5,5,4,97,4,2,2,48,4,7,10,5,3,2,4,5,1,1,7,2,7,23,1,3,75,54,28,137,46,5,2,35,3,13,21,4,2,3,42,15,54,116,21
1,4,5,14,125,53,5,3,2,25,11,81,59,53,50,55,5,3,1,131,1,3,5,63,5,14,42,1,3,5,137,5,1,2,62,5,9,27,2,16,57,65,32,72,79,3,12,44,5,16,62,2,1,5,8,43,139,119,82
2,1,4,138,59,27,2,5,1,26,113,76,43,54,35,70,1,4,1,114,5,5,6,60,2,10,31,1,2,4,24,2,3,1,73,5,13,5,5,4,21,29,49,41,83,1,2,29,3,12,28,3,2,3,61,36,10,143,140
1,3,3,34,30,15,5,3,2,25,67,27,134,34,68,97,5,3,6,46,3,4,2,48,1,1,1,4,1,2,101,4,4,4,64,1,7,40,5,12,56,46,17,131,87,3,10,11,2,14,16,2,1,4,8,139,86,140,102
4,2,3,142,87,33,2,5,5,60,23,78,59,53,113,31,4,4,1,32,4,5,6,76,1,10,36,4,4,2,89,1,1,3,81,3,15,7,2,11,20,77,96,11,61,5,3,12,5,7,52,3,5,6,41,43,139,88,115
5,4,6,85,139,3,3,4,2,90,12,68,138,80,94,26,5,5,4,140,5,5,5,53,5,1,19,4,2,4,25,3,2,2,17,3,15,8,1,11,79,25,19,122,53,2,1,21,3,5,57,1,3,6,42,145,128,115,81
2,4,2,72,68,78,3,5,2,70,145,73,55,19,38,35,5,1,6,95,2,3,3,82,1,3,72,3,4,6,44,5,3,4,40,5,14,7,2,13,11,36,75,18,79,5,12,40,5,16,20,4,5,1,99,75,2,80,57
3,4,2,15,146,88,5,4,3,17,145,73,26,75,50,31,5,4,5,139,1,1,5,42,2,13,20,3,1,1,31,4,4,5,25,2,13,5,5,8,67,117,17,34,30,3,14,18,5,16,5,5,4,2,27,1,16,110,71
5,5,5,28,133,3,4,5,5,76,101,77,112,76,100,56,1,1,1,60,3,1,2,63,1,12,16,2,5,4,10,5,3,5,27,1,15,37,2,16,71,1,35,59,48,3,8,2,3,2,6,2,1,1,31,117,80,14,140
4,4,6,82,140,51,3,1,2,40,94,38,141,34,10,90,5,4,3,92,2,2,5,38,4,4,28,4,2,4,25,2,1,5,40,2,16,16,5,2,36,122,34,110,59,1,13,44,1,3,9,2,2,5,98,9,60,126,116
2,5,3,30,19,63,5,2,1,12,91,41,65,23,36,10,5,2,5,141,1,5,4,42,3,12,17,1,5,3,100,2,4,5,73,4,2,1,3,4,35,61,40,81,61,5,12,25,4,1,69,4,2,4,45,37,34,59,82
1,5,3,47,55,60,2,4,5,45,136,32,138,8,120,136,3,5,5,128,1,3,1,74,1,9,40,3,1,6,25,2,1,3,9,3,13,1,5,15,68,42,27,64,7,2,11,1,3,5,50,1,4,1,52,132,108,117,83
2,5,2,84,65,79,5,2,1,12,36,2,15,34,61,102,4,2,4,58,3,5,6,80,5,5,33,3,4,6,44,1,4,5,38,2,13,30,4,8,46,85,62,138,17,1,6,48,3,14,65,4,4,6,15,82,105,104,17
5,3,3,39,45,38,4,1,1,15,81,17,61,16,102,81,5,1,4,66,2,1,1,81,1,1,1,2,3,3,106,2,5,5,50,4,1,8,4,11,11,5,88,56,26,4,9,15,3,11,69,4,4,6,21,57,107,99,91
3,4,6,44,124,41,1,5,4,79,25,43,120,54,79,3,2,1,4,5,1,4,6,38,2,6,7,4,5,1,79,3,3,4,86,3,12,31,1,16,10,135,51,12,33,2,1,5,2,16,32,5,5,6,15,124,22,76,20
5,1,2,47,80,94,4,3,3,38,138,101,56,51,5,1,5,2,4,5,5,5,1,10,5,16,44,3,4,1,129,3,1,2,35,5,14,8,3,8,63,57,4,50,11,5,16,2,5,13,34,3,2,1,28,140,25,130,51
4,2,2,120,102,75,3,5,2,70,72,65,107,84,141,19,5,4,1,89,5,4,3,32,5,9,32,2,2,5,33,3,3,6,70,1,10,48,2,11,54,85,62,2,2,2,15,28,2,5,23,2,5,2,83,121,71,65,22
1,1,3,43,110,77,4,5,4,118,84,95,142,68,144,121,5,5,3,106,2,2,4,1,5,10,58,4,4,4,41,3,5,5,12,4,6,18,5,6,19,122,34,20,31,1,13,36,4,9,44,1,4,3,29,91,25,8,121
5,5,4,8,60,16,5,3,1,118,97,42,116,85,35,70,5,2,6,14,4,1,3,70,2,12,5,3,5,6,138,5,3,2,47,4,16,26,1,9,67,73,1,74,55,4,13,18,4,16,19,2,2,4,78,23,20,78,116
3,1,5,103,55,75,3,2,5,8,1,18,113,32,14,67,4,4,4,64,5,5,4,20,1,8,28,5,5,1,21,2,4,1,20,4,11,39,1,10,41,8,89,143,64,1,4,24,1,2,29,3,4,4,6,85,74,14,22
1,4,4,124,77,13,5,5,2,51,60,95,140,50,48,47,1,1,4,93,5,4,6,8,3,3,61,4,5,3,93,5,1,3,58,3,16,12,3,15,68,125,33,120,1,3,12,12,1,3,37,4,2,5,66,92,90,50,33
5,5,5,100,127,12,3,1,3,49,141,98,25,16,118,10,4,1,2,1,1,5,4,26,5,5,33,2,3,1,130,2,3,6,29,1,3,2,1,13,40,131,92,28,17,5,13,26,5,7,44,5,1,4,73,110,27,34,31
1,2,4,47,40,40,2,3,5,8,136,59,25,41,42,40,1,3,2,108,5,4,1,58,5,2,42,2,5,1,20,1,1,4,11,5,12,9,1,11,76,98,68,135,63,3,9,17,1,11,20,4,3,4,7,123,61,94,84
3,5,3,117,85,66,5,1,1,24,113,22,26,28,120,98,3,3,6,39,4,1,5,34,3,7,40,4,5,4,38,1,5,5,38,4,5,21,2,2,28,29,12,134,2,1,4,21,3,11,40,5,2,2,37,87,43,2,142
1,1,2,142,42,34,2,2,2,10,16,29,69,81,64,85,2,4,1,41,1,5,4,44,4,11,15,5,1,5,63,1,2,1,2,5,2,8,4,6,58,121,11,116,26,1,16,48,5,2,56,5,3,1,30,18,10,25,11
1,5,6,12,21,57,3,3,1,22,81,81,64,55,25,70,4,3,5,79,5,3,5,73,4,6,35,4,2,6,15,1,4,1,29,2,11,20,4,2,5,140,23,29,2,2,9,3,2,15,58,1,3,3,55,96,102,52,81
1,4,3,60,141,17,4,1,5,113,37,33,95,74,29,106,1,3,1,103,5,3,2,89,5,15,63,5,1,2,16,4,3,6,24,3,12,12,1,2,6,134,74,86,76,3,8,13,2,11,17,2,5,2,33,22,7,61,5
3,1,1,115,26,13,5,4,5,2,123,47,75,72,101,9,4,1,2,6,1,2,4,74,4,12,19,1,4,2,9,5,3,2,67,3,4,44,4,8,18,101,95,43,78,1,1,8,1,12,39,4,1,5,27,143,45,8,80
2,3,6,138,14,80,5,2,2,105,17,74,141,68,138,91,1,2,6,124,5,1,4,77,1,3,3,1,3,3,110,5,4,6,13,2,11,33,3,8,44,91,51,70,75,3,5,4,5,14,79,2,3,1,37,52,52,85,7
2,1,1,68,59,86,4,5,4,46,66,29,48,39,20,86,4,4,5,133,5,2,1,58,4,6,35,3,5,3,31,5,2,3,60,5,14,19,4,2,3,80,99,43,89,4,5,21,5,5,4,4,2,1,54,110,113,2,25
2,2,3,18,55,64,3,4,4,41,26,53,99,62,25,62,3,5,4,72,2,2,5,1,4,12,19,1,2,6,49,3,3,1,77,2,11,39,2,5,77,147,10,26,22,4,3,10,1,13,23,4,5,5,79,37,92,61,1
3,5,2,54,97,20,5,4,4,114,118,16,124,51,42,137,2,3,5,42,3,2,4,75,1,13,32,3,1,4,103,1,2,2,86,4,9,37,1,6,5,132,70,88,7,4,11,12,1,3,6,5,4,3,43,31,35,30,51
4,5,2,68,69,88,4,1,5,113,142,100,101,19,82,84,1,2,4,65,1,5,1,16,1,6,54,1,5,6,139,2,1,6,20,2,8,15,1,3,23,51,55,143,11,4,6,48,2,16,24,3,4,4,73,93,107,26,14
1,2,5,60,128,91,2,3,3,10,83,90,13,58,135,75,1,2,6,17,1,1,1,93,5,11,26,1,2,3,1,1,3,1,58,4,8,21,3,2,48,50,46,31,27,5,1,9,3,7,6,2,1,3,27,2,106,29,42
2,3,6,7,148,41,3,5,4,46,20,85,38,62,89,93,4,1,1,131,2,1,5,17,4,6,35,1,4,2,109,5,1,6,17,1,2,29,4,3,14,123,60,90,18,5,3,10,4,13,6,1,3,5,46,83,52,15,23
3,2,2,122,94,88,2,4,5,45,19,64,36,37,71,79,1,5,5,45,4,3,4,94,3,5,7,2,4,2,101,1,2,6,50,2,11,15,3,12,22,138,66,136,4,2,12,6,3,3,63,4,2,5,92,112,103,136,78
2,3,2,102,19,56,1,2,6,78,1,80,132,14,108,46,4,5,3,91,3,2,2,42,1,1,1,4,2,1,16,5,4,1,60,3,9,29,2,14,61,64,46,116,45,1,12,6,5,6,69,1,2,6,19,63,8,121,125
2,3,6,40,31,28,3,2,2,90,95,76,117,86,67,39,1,3,6,59,2,1,5,61,1,6,54,3,2,1,7,2,2,1,42,3,4,4,1,4,3,82,10,104,30,5,14,21,1,10,16,5,5,4,5,107,7,88,18
4,1,2,113,89,46,4,3,3,111,101,40,29,31,80,3,2,3,6,18,5,2,4,20,3,11,76,2,1,3,139,2,2,6,69,2,2,26,1,8,77,146,25,71,30,4,11,30,2,3,18,2,3,4,9,72,52,105,37
2,3,1,50,86,2,4,1,1,15,112,62,136,83,90,81,5,2,2,44,3,5,5,74,2,6,7,4,5,2,105,2,4,1,48,5,12,40,3,10,67,85,21,140,39,5,13,46,1,12,48,1,1,3,21,43,139,91,29
2,2,4,23,103,27,2,3,4,100,51,68,127,87,110,118,2,4,2,73,2,1,1,81,2,10,20,4,2,2,104,3,1,5,70,2,16,38,4,10,40,23,25,82,18,5,2,38,3,12,25,3,3,1,60,80,124,23,82
3,2,1,112,80,56,3,3,3,55,54,32,110,13,78,84,5,1,1,78,2,1,3,26,2,2,8,1,5,3,100,1,1,1,1,1,9,14,2,2,61,117,54,117,2,5,10,43,4,13,34,3,4,2,36,33,119,98,93
5,4,1,72,136,13,3,3,5,31,132,15,131,59,25,70,4,3,1,49,4,4,3,43,1,7,9,1,2,6,95,5,1,4,68,5,2,42,2,6,6,6,55,135,6,2,1,46,4,2,73,1,3,5,85,98,45,14,13
3,2,3,85,25,14,3,2,6,109,90,37,41,41,36,26,5,4,5,87,1,5,2,56,1,12,16,1,1,4,115,1,2,5,58,4,4,23,4,2,42,108,53,33,17,5,1,6,2,6,57,3,4,6,74,143,97,81,24
4,2,5,9,144,74,1,5,3,22,116,18,25,16,3,120,3,5,2,89,1,1,2,38,4,2,67,2,1,3,43,2,3,5,27,2,12,20,1,11,49,14,17,74,55,5,1,15,1,3,75,2,2,4,42,37,24,6,125
1,3,3,139,17,80,1,1,1,1,8,8,42,5,25,138,2,3,6,41,1,3,4,66,1,2,11,4,4,1,12,5,5,5,12,4,12,45,2,3,45,15,1,30,31,5,16,6,3,13,62,1,3,4,11,25,22,29,42
2,2,2,100,141,17,2,1,4,28,53,22,146,44,20,102,2,5,3,100,3,3,1,4,1,10,49,2,3,2,30,1,2,5,10,1,14,34,5,7,70,60,49,65,60,2,8,15,4,4,5,2,5,1,85,7,33,14,140
4,5,1,16,70,56,2,2,6,58,133,29,117,86,47,78,5,5,3,62,5,5,5,16,1,3,3,2,5,1,43,4,4,5,80,3,6,31,5,4,1,140,59,45,81,4,4,23,2,10,53,2,3,5,39,109,118,72,15
1,1,3,63,51,49,4,5,4,46,76,21,132,27,139,92,2,1,5,63,1,4,5,38,4,7,10,5,3,6,106,4,5,5,65,5,10,27,4,16,59,132,11,140,39,3,16,29,5,4,57,2,5,4,39,72,140,25,77
2,2,2,3,119,88,5,3,3,39,113,22,112,76,58,61,2,3,4,105,4,1,6,34,5,11,26,1,3,6,93,5,2,5,10,5,6,7,5,16,48,105,81,42,38,5,7,36,5,11,11,1,5,2,11,63,16,73,19
1,4,4,38,125,89,3,5,4,54,6,6,14,39,49,119,5,1,1,126,5,2,3,50,4,7,10,2,5,1,69,2,2,4,7,5,10,36,5,13,65,90,96,133,79,1,10,16,4,6,40,5,3,5,69,47,36,60,132
5,4,5,8,76,61,4,1,2,41,144,39,12,15,19,31,2,4,3,10,3,4,5,80,5,11,26,3,3,4,128,1,1,2,26,3,15,35,2,4,73,92,3,15,68,5,12,22,3,3,69,3,5,3,41,40,58,76,7
3,3,1,4,21,44,5,1,2,51,105,12,132,27,67,100,5,4,6,48,5,1,4,38,3,11,29,3,3,4,73,4,3,5,36,1,1,1,5,15,25,62,44,66,46,2,2,21,5,9,75,5,1,1,1,62,72,53,53
1,4,2,38,92,65,3,4,1,124,25,59,128,50,95,37,2,3,5,19,1,5,1,30,2,11,17,3,3,2,33,4,4,2,64,5,3,4,1,16,18,74,90,136,16,2,16,15,1,2,26,3,2,4,31,76,68,119,25
3,1,2,130,120,47,3,3,5,31,34,15,59,76,16,63,3,1,6,46,1,3,1,16,2,11,17,2,2,6,78,3,2,6,72,2,10,28,5,16,68,82,54,140,39,2,11,21,4,5,57,1,4,1,78,91,128,24,62
5,2,3,22,60,16,5,4,5,39,42,38,12,15,145,36,4,3,1,85,3,4,2,51,1,10,36,3,2,2,31,3,5,5,67,1,5,43,4,12,56,36,64,121,81,2,1,44,2,9,44,2,5,6,77,105,11,68,78
5,1,6,58,135,18,4,3,2,69,100,31,100,61,125,79,1,2,6,84,5,3,1,84,1,7,9,1,2,6,42,3,1,4,81,1,11,3,2,7,51,38,56,55,58,4,9,37,3,5,78,1,4,5,93,139,86,144,63
1,5,5,121,110,67,1,4,4,83,37,82,66,67,86,31,1,5,4,108,1,3,5,2,4,16,52,2,4,5,133,2,2,6,65,2,4,1,4,2,43,8,89,139,30,1,3,31,2,10,35,3,3,3,4,22,53,11,78
3,3,6,47,97,74,1,3,1,97,70,38,88,29,104,29,4,2,1,47,4,2,1,91,5,2,42,1,2,1,23,3,3,6,51,3,8,47,4,7,38,70,64,129,37,2,3,43,1,11,26,2,5,1,4,146,77,13,137
2,4,2,131,4,4,4,5,1,57,29,25,94,5,38,35,1,3,3,73,5,3,6,36,1,11,11,5,1,6,37,2,4,5,73,5,3,3,3,5,34,145,82,87,7,3,16,42,1,3,76,4,2,4,45,127,34,36,67
1,2,6,47,17,65,1,4,5,8,147,92,71,46,102,88,2,4,2,5,1,1,5,15,4,9,38,2,3,4,88,2,3,5,85,5,7,37,5,9,65,129,30,76,87,4,13,37,2,14,68,1,3,3,24,119,98,50,71
4,3,3,44,45,38,2,3,3,115,12,93,78,30,122,72,1,4,6,78,3,1,1,76,5,5,33,5,1,3,1,4,3,5,34,1,10,27,1,11,76,131,92,30,64,1,10,45,5,5,33,3,1,5,5,133,69,92,143
2,3,3,69,111,48,1,1,3,72,4,87,12,85,132,71,1,2,5,136,3,4,3,62,1,12,16,2,3,1,130,4,5,1,36,2,7,1,3,16,55,98,37,92,76,1,2,29,5,15,24,5,1,2,100,101,98,32,30
1,4,1,28,31,28,5,4,2,59,141,60,119,62,130,57,1,2,6,84,2,4,3,72,5,1,19,2,2,1,107,3,1,5,59,2,11,27,3,13,71,55,90,32,77,2,1,11,1,12,28,4,4,5,84,134,40,83,46
2,1,6,113,130,67,3,4,2,90,81,57,49,84,123,52,3,1,3,1,4,4,3,59,3,11,17,1,3,6,117,3,5,1,36,2,9,14,2,14,1,77,88,59,48,3,10,11,2,7,76,2,1,2,4,3,35,7,84
1,3,6,72,124,58,5,2,6,76,3,64,98,49,76,21,3,3,2,132,5,1,3,46,1,12,16,2,5,6,63,3,2,2,74,3,16,7,1,14,13,137,88,130,15,1,3,46,4,8,73,1,1,2,55,56,60,121,50
1,1,1,1,65,87,1,5,2,77,102,66,10,60,60,51,3,5,1,83,2,4,3,82,2,6,22,3,1,6,93,5,1,1,9,1,10,32,2,3,64,126,58,104,65,3,15,39,3,14,77,4,5,5,92,139,86,126,122
4,4,6,9,12,12,3,5,2,39,84,74,20,5,6,15,4,4,6,53,5,1,6,45,1,4,26,5,4,3,25,4,1,4,68,3,11,22,2,7,47,144,53,75,54,1,9,12,3,15,62,5,4,4,94,46,31,31,119
2,5,4,115,15,50,5,3,3,39,132,74,120,78,51,73,2,5,4,98,3,3,6,3,5,6,35,4,5,2,92,5,5,3,56,5,7,3,3,2,76,11,14,122,53,4,2,45,4,10,57,3,2,3,4,105,11,18,59
5,2,4,39,29,32,4,4,6,81,76,77,8,14,60,51,4,4,4,65,5,5,6,6,3,12,17,4,5,1,114,3,3,4,56,1,11,37,3,10,4,24,40,6,18,2,12,46,1,11,50,4,5,3,30,18,129,75,8
2,3,1,59,132,58,1,4,5,8,124,14,2,79,6,15,1,1,2,27,2,5,3,6,5,9,29,4,5,2,92,2,4,4,32,2,11,39,5,1,6,143,42,48,11,5,10,16,1,2,15,3,4,6,74,51,90,46,10
5,3,1,56,148,83,1,4,5,63,29,75,101,81,82,112,5,1,5,56,5,5,6,74,5,9,56,1,3,3,126,3,3,1,63,3,14,16,2,14,68,61,40,43,4,2,5,50,4,6,42,3,5,3,86,18,111,16,84
1,5,6,56,26,31,5,2,6,76,104,89,89,75,101,3,1,1,2,6,5,2,2,55,2,5,57,2,5,6,63,2,3,6,32,2,9,23,5,11,43,2,94,53,44,4,3,38,1,9,4,2,5,2,34,9,41,38,88
5,4,3,25,24,31,4,2,1,15,84,60,34,55,142,79,5,4,1,82,4,3,2,17,5,16,44,4,2,3,40,3,2,4,74,4,14,1,3,6,29,20,19,53,2,1,13,43,5,7,2,3,1,6,12,73,125,51,54
3,3,5,105,44,91,4,5,1,57,143,64,122,47,105,87,1,4,5,22,3,5,5,68,4,12,19,5,5,4,139,5,1,5,62,3,11,27,1,8,16,145,33,144,37,2,12,43,1,15,56,3,1,1,13,76,141,134,10
3,5,5,35,100,89,1,4,5,8,147,84,142,45,58,112,1,1,6,51,5,3,6,41,2,4,1,3,1,4,103,5,5,5,95,2,10,6,4,1,26,103,7,136,16,1,14,42,5,16,67,2,5,5,37,47,60,1,55
4,3,2,57,115,3,2,1,4,75,101,40,53,6,8,8,3,4,2,4,4,1,2,2,1,3,3,2,5,1,13,5,1,4,81,1,11,9,3,12,67,70,91,22,7,4,6,38,1,14,28,2,1,5,16,45,45,32,98
3,2,5,88,140,38,5,1,2,51,57,71,41,88,115,88,3,2,2,66,5,5,1,12,4,11,74,1,1,4,133,1,1,3,34,3,10,42,1,8,44,101,95,24,21,3,16,42,4,11,53,4,5,1,16,76,109,111,28
1,4,4,134,119,68,1,4,5,8,126,19,12,15,57,56,3,3,4,28,4,4,6,74,5,14,10,2,2,3,55,2,1,6,20,2,16,14,4,11,1,72,90,56,46,2,15,43,2,13,60,3,2,5,81,144,64,118,105
4,5,2,68,71,39,5,3,3,39,45,90,80,19,2,2,1,3,5,113,3,4,6,8,2,13,20,5,1,2,140,2,1,4,14,1,9,26,3,9,33,49,45,4,4,3,7,31,1,10,15,1,2,6,97,5,73,57,69
2,2,4,23,75,45,2,1,2,11,124,74,141,86,142,75,4,1,4,13,5,4,3,59,2,7,12,1,3,3,121,3,5,4,77,4,8,12,4,8,25,88,97,127,66,3,10,43,4,6,47,5,2,2,19,9,44,76,14
5,3,6,87,90,38,1,4,4,125,34,15,95,68,144,121,2,2,3,102,5,3,2,41,3,4,4,5,1,3,99,1,4,4,29,2,14,6,2,4,35,147,99,11,83,4,11,37,5,3,34,1,3,3,86,76,131,45,16
3,5,6,61,139,55,5,4,3,17,49,90,20,45,142,113,5,1,1,143,4,1,6,25,1,5,52,4,3,5,36,5,3,2,35,5,15,20,3,1,37,61,40,19,73,4,3,38,3,13,65,5,2,6,88,19,23,17,117
1,1,4,62,11,27,3,1,6,30,147,26,119,38,142,139,2,4,4,19,3,1,5,63,1,10,36,3,1,4,62,5,5,4,14,1,15,35,2,5,69,115,93,135,16,1,1,17,5,14,2,5,2,4,73,100,126,45,66
4,5,2,94,46,6,3,1,5,1,50,46,31,2,21,41,3,5,2,18,2,2,5,13,1,8,10,3,2,4,71,3,4,3,21,1,11,11,4,14,67,29,12,73,34,1,10,6,3,4,2,3,1,2,33,6,58,114,35
3,4,6,70,61,46,5,3,5,6,146,57,29,31,18,70,1,1,4,4,4,3,6,30,4,15,54,4,4,6,11,5,4,4,55,2,6,34,4,13,2,93,2,3,3,2,5,36,2,8,32,2,3,1,48,74,41,46,24
5,2,5,120,110,18,5,5,3,37,144,22,62,50,39,36,2,2,1,141,1,5,4,10,3,5,38,1,3,3,110,1,4,2,48,1,6,11,4,16,22,17,78,9,71,4,13,36,4,4,15,1,4,2,100,17,24,70,140
2,1,5,117,94,71,4,4,3,14,60,42,30,63,47,115,3,2,2,3,5,1,2,22,5,2,42,4,4,5,77,3,5,4,68,2,3,32,5,1,64,8,36,1,9,2,16,41,3,16,68,1,3,1,30,109,118,118,111
5,1,1,92,109,84,1,1,1,1,123,57,46,44,111,118,2,1,4,59,1,1,3,14,1,1,1,2,2,3,2,4,2,2,25,3,9,3,1,14,8,80,92,17,49,2,1,5,4,4,57,3,1,4,8,12,107,99,53
5,1,4,14,111,48,4,5,6,28,96,44,131,30,130,57,1,2,1,44,4,4,1,39,5,4,6,2,5,4,139,2,3,3,57,4,3,36,2,2,5,45,39,131,87,1,6,8,3,5,26,2,1,3,3,126,9,103,14
5,1,2,47,127,12,5,1,4,88,141,60,146,44,20,31,2,1,5,8,1,2,4,23,4,12,19,1,4,3,135,1,5,1,25,3,14,38,5,8,55,88,56,25,56,1,7,20,4,5,60,1,2,3,33,22,97,4,105
4,4,2,91,3,9,1,5,3,96,80,71,9,53,134,62,4,3,5,98,2,1,5,2,3,13,23,2,5,2,117,3,4,1,85,3,8,14,2,14,19,135,82,93,30,5,1,9,1,5,78,2,3,5,97,63,50,8,80
2,1,2,65,9,9,5,1,4,88,91,5,35,20,145,15,1,1,2,4,3,3,4,59,4,3,54,5,3,4,66,2,3,3,46,4,9,14,2,1,47,68,47,11,39,1,4,21,2,15,25,2,3,3,46,114,35,145,3
3,2,1,6,100,89,4,5,3,66,100,33,124,8,48,129,3,1,2,81,3,2,6,23,1,7,9,4,2,2,50,4,5,2,66,1,7,3,4,15,74,124,53,98,33,5,1,23,4,3,15,3,3,5,49,132,119,141,42
4,2,6,103,79,64,3,2,2,33,109,65,45,70,120,98,2,2,2,94,1,1,6,51,3,3,61,2,2,4,109,1,3,5,25,4,11,27,5,12,8,65,60,122,53,5,13,16,3,2,26,3,3,6,27,100,12,67,51
2,5,2,16,91,94,1,5,6,34,98,69,9,38,70,13,3,4,3,100,2,3,3,38,1,14,17,5,4,2,65,3,1,4,46,3,5,12,1,1,2,23,25,83,57,1,12,6,3,2,4,4,4,4,58,49,84,11,11
1,3,1,60,51,18,5,1,6,64,19,82,94,41,52,123,2,4,1,58,2,2,4,82,3,12,11,1,4,3,78,1,3,1,74,3,4,28,5,6,52,56,84,144,79,4,2,45,5,15,74,3,1,6,32,42,40,137,115
3,3,6,108,50,33,3,4,6,42,89,11,81,27,73,140,2,4,6,90,5,5,6,22,3,3,61,2,2,2,63,1,3,3,64,3,12,2,2,5,13,87,66,113,7,5,8,2,5,11,24,1,4,4,56,83,71,17,56
5,2,5,119,42,34,5,5,5,19,43,48,134,72,11,31,4,4,2,61,5,3,6,49,3,10,35,3,3,3,51,1,5,5,65,4,11,8,2,7,69,134,25,8,86,2,13,28,3,13,53,5,1,6,88,9,111,76,69
3,1,4,63,26,81,4,4,3,14,77,75,30,63,91,96,4,3,3,23,4,5,1,47,1,15,23,2,2,6,50,3,2,1,94,3,16,39,5,8,5,8,89,8,66,2,16,15,3,8,24,2,3,6,16,102,100,85,96
1,2,4,118,118,16,4,3,6,126,59,53,45,56,110,28,4,4,2,116,2,4,5,29,5,8,6,1,1,3,44,4,1,1,87,4,5,22,3,10,51,93,2,75,17,5,2,3,2,13,73,4,2,6,90,30,15,126,116
2,2,4,76,33,15,4,4,6,78,87,44,95,68,66,117,2,5,1,60,1,2,3,71,1,13,51,5,4,4,47,2,4,5,17,2,13,40,2,6,7,143,81,126,81,3,9,17,2,4,65,2,3,3,59,87,57,55,89
3,1,4,27,39,36,1,5,1,80,90,83,115,43,29,106,4,2,5,25,1,5,3,16,2,11,17,2,1,3,139,3,1,5,12,3,15,39,4,7,71,147,99,33,56,5,14,38,1,11,71,1,4,2,86,33,29,121,2
5,4,6,108,53,78,5,1,1,24,112,25,40,5,112,66,5,5,3,36,4,1,5,65,4,4,28,4,4,6,34,2,3,1,33,5,3,36,3,5,25,140,49,91,2,3,1,5,5,1,68,3,5,1,19,21,142,35,100
