2,1,2,65,66,42,1,2,6,78,30,28,89,60,57,56,1,3,1,99,2,4,4,91,2,15,40,3,2,2,42,2,2,5,50,5,11,25,5,6,59,17,17,110,3,5,9,11,3,14,77,4,4,6,89,34,93,111,122
4,4,5,62,56,16,2,1,6,17,57,50,109,30,75,84,5,3,3,14,3,1,3,23,5,15,63,4,3,3,103,4,3,5,24,4,11,46,2,1,6,4,4,3,3,4,11,45,3,7,49,5,2,1,67,122,123,138,140
2,3,5,53,50,40,2,2,5,35,134,70,88,22,46,6,2,3,1,145,1,3,4,84,1,8,10,3,5,5,98,5,2,6,30,2,12,41,2,10,68,37,13,136,92,3,12,15,1,6,45,1,1,1,1,95,115,74,61
3,5,6,114,80,62,3,3,4,94,144,100,57,17,84,109,3,4,1,125,1,4,3,71,3,2,7,2,2,6,52,5,1,5,54,3,11,21,4,11,55,41,35,5,5,2,10,12,5,1,2,3,5,6,32,22,7,63,15
1,4,2,80,101,69,4,5,3,66,37,30,89,60,5,100,4,1,4,73,3,5,2,55,1,4,1,3,2,2,129,4,4,6,69,3,1,11,4,2,29,43,19,35,33,3,3,46,1,11,69,4,5,6,43,28,45,133,87
1,2,6,131,102,72,4,3,2,69,15,15,80,60,110,119,2,4,2,124,4,2,3,29,1,15,23,4,2,4,107,2,4,5,96,3,4,4,5,11,55,138,77,10,10,2,6,35,1,13,68,5,5,1,23,44,41,69,58
4,2,1,131,127,87,4,1,2,5,63,55,31,28,15,4,2,4,3,38,4,5,1,11,3,14,30,3,4,6,71,2,5,2,42,3,10,40,2,5,35,17,17,80,66,5,6,7,3,13,72,4,5,3,55,29,105,5,83
1,3,2,143,99,71,1,1,2,38,128,92,144,2,108,46,4,4,4,49,5,2,2,16,2,5,57,3,3,4,117,1,3,6,65,5,8,34,2,6,39,79,61,8,67,5,1,16,3,10,22,1,3,1,19,63,29,108,141
5,5,1,12,115,80,1,4,3,17,116,87,118,19,42,40,4,3,6,120,2,1,2,2,4,2,14,5,2,3,33,5,3,4,26,4,10,36,4,9,29,15,15,129,2,3,11,18,3,4,31,4,4,1,46,17,138,142,92
5,3,4,41,1,27,2,2,2,10,80,65,73,55,45,42,5,2,2,116,1,1,2,52,1,16,48,5,4,3,85,5,2,2,79,3,8,3,3,11,38,55,44,109,77,4,4,12,5,8,76,5,5,1,23,17,24,19,13
4,5,2,68,65,12,5,3,5,92,31,29,7,7,43,10,1,5,1,21,3,2,4,35,4,13,32,1,2,5,1,5,4,5,4,2,16,42,5,16,16,35,17,37,35,4,8,24,2,7,5,2,2,2,74,13,13,125,72
3,5,2,54,113,37,2,4,1,24,43,51,48,42,26,35,1,4,5,59,4,1,3,51,3,7,40,1,3,6,47,4,2,6,41,5,5,39,3,5,13,48,27,43,38,5,10,17,5,8,62,2,1,5,64,133,101,20,13
4,5,6,64,28,24,2,2,2,10,74,44,98,69,101,46,4,1,5,69,4,1,1,58,2,10,18,4,2,1,16,5,2,3,14,4,4,48,5,4,20,21,21,119,83,5,3,43,3,14,15,1,3,4,42,113,102,114,112
3,4,5,64,83,64,5,4,3,17,135,90,5,5,111,43,4,2,6,57,5,3,5,27,1,1,1,4,2,4,34,5,3,1,37,4,15,11,3,15,47,68,53,104,51,3,1,19,5,16,3,4,2,5,53,27,92,41,21
4,5,3,36,138,63,2,1,5,121,122,38,80,60,14,96,5,5,4,97,2,4,2,42,4,7,10,5,3,2,4,5,4,4,7,4,8,35,1,3,75,48,27,61,12,2,6,35,3,13,21,1,1,3,72,15,54,116,21
1,4,5,14,128,88,5,3,2,25,84,67,64,51,50,55,5,3,1,131,5,2,5,37,5,14,42,1,3,5,137,5,1,4,68,5,15,27,2,16,57,35,17,66,89,4,11,45,5,16,62,5,1,2,64,43,139,119,82
2,1,4,138,68,52,2,5,1,26,92,75,46,40,35,70,1,4,1,114,5,4,5,93,2,10,31,1,2,4,24,4,5,5,92,5,16,28,5,4,21,57,46,8,87,1,2,28,3,12,28,5,2,4,16,36,10,143,140
1,3,3,34,29,25,5,3,2,25,63,55,137,31,68,97,5,3,6,46,3,3,6,42,1,1,1,4,1,2,101,3,4,3,60,2,8,43,5,12,56,43,19,125,88,4,15,30,2,14,16,2,3,5,64,139,86,140,102
4,2,3,142,86,66,2,5,5,60,90,73,64,51,113,31,4,4,1,32,2,5,5,6,1,10,36,4,4,2,89,1,1,3,43,4,14,22,2,11,20,75,40,11,11,2,10,12,5,7,52,3,4,2,37,43,139,88,115
5,4,6,85,91,68,3,4,2,90,12,12,146,86,94,26,5,5,4,140,4,5,6,79,5,1,19,4,2,4,25,4,2,1,17,4,9,39,1,11,79,49,39,120,15,3,1,19,3,5,57,4,2,2,38,145,128,115,81
2,4,2,72,21,16,3,5,2,70,88,71,58,17,38,35,5,1,6,95,5,2,4,60,1,3,72,3,4,6,44,5,4,3,38,5,2,22,2,13,11,40,34,31,29,2,13,41,5,16,20,5,4,1,99,75,2,80,57
3,4,2,15,137,51,5,4,3,17,88,71,41,37,50,31,5,4,5,139,1,1,6,59,2,13,20,3,1,1,31,3,4,4,46,2,3,3,5,8,67,79,61,29,27,5,10,17,5,16,5,4,5,3,26,1,16,110,71
5,5,5,28,125,68,4,5,5,76,39,34,14,14,100,56,1,1,1,60,1,1,1,59,1,12,16,2,5,4,10,5,3,4,26,1,9,34,2,16,71,1,1,53,46,4,12,4,3,2,6,4,5,1,30,117,80,14,140
4,4,6,82,63,49,3,1,2,40,32,30,124,31,10,90,5,4,3,92,5,3,6,32,4,4,28,4,2,4,25,2,1,2,51,2,16,42,5,2,36,39,33,75,62,3,16,44,1,3,9,2,2,6,38,9,60,126,116
2,5,3,30,79,61,5,2,1,12,145,101,54,46,36,10,5,2,5,141,3,4,4,13,3,12,17,1,5,3,100,2,4,4,67,3,2,14,3,4,35,65,40,78,64,2,10,12,4,1,69,5,2,5,56,37,34,59,82
1,5,3,47,75,57,2,4,5,45,113,33,111,61,120,136,3,5,5,128,3,2,1,47,1,9,40,3,1,6,25,2,1,2,51,4,10,36,5,15,68,144,97,134,43,5,7,26,3,5,50,1,5,1,75,132,108,117,83
2,5,2,84,117,74,5,2,1,12,2,2,124,31,61,102,4,2,4,58,3,4,6,75,5,5,33,3,4,6,44,3,4,5,6,3,16,44,4,8,46,70,54,135,60,1,5,36,3,14,65,5,2,1,67,82,105,104,17
5,3,3,39,45,36,4,1,1,15,137,17,143,31,102,81,5,1,4,66,5,1,1,78,1,1,1,2,3,3,106,2,2,4,47,3,1,11,4,11,11,9,9,8,8,3,2,7,3,11,69,1,1,2,22,57,107,99,91
3,4,6,44,115,80,1,5,4,79,127,43,121,76,79,3,2,1,4,5,4,5,3,32,2,6,7,4,5,1,79,2,3,1,83,5,12,30,1,16,10,26,2,33,31,4,1,5,2,16,32,5,2,1,67,124,22,76,20
5,1,2,47,71,54,4,3,3,38,105,79,46,48,5,1,5,2,4,5,5,2,1,28,5,16,44,3,4,1,129,4,3,1,25,5,13,47,3,8,63,104,4,141,74,2,2,2,5,13,34,3,2,5,31,140,25,130,51
4,2,2,120,103,10,3,5,2,70,70,61,110,72,141,19,5,4,1,89,4,4,5,26,5,9,32,2,2,5,33,1,3,3,5,1,2,31,2,11,54,70,54,2,2,3,12,37,2,5,23,2,4,3,92,121,71,65,22
1,1,3,43,73,55,4,5,4,118,24,76,101,6,144,121,5,5,3,106,5,4,4,1,5,10,58,4,4,4,41,4,1,4,12,5,7,6,5,6,19,39,33,30,28,5,16,38,4,9,44,1,5,4,28,91,25,8,121
5,5,4,8,16,15,5,3,1,118,100,34,129,80,35,70,5,2,6,14,5,1,3,12,2,12,5,3,5,6,138,2,3,1,83,2,2,2,1,9,67,82,28,68,58,5,10,17,4,16,19,2,2,5,25,23,20,78,116
3,1,5,103,11,10,3,2,5,8,56,18,109,30,14,67,4,4,4,64,4,5,4,25,1,8,28,5,5,1,21,2,2,6,19,3,6,9,1,10,41,8,8,64,55,5,4,22,1,2,29,5,5,5,90,85,74,14,22
1,4,4,124,40,12,5,5,2,51,55,49,71,32,48,47,1,1,4,93,4,3,2,58,3,3,61,4,5,3,93,5,4,1,53,3,15,2,3,15,68,96,97,1,1,3,13,48,1,3,37,5,2,6,81,92,90,50,33
5,5,5,100,121,11,3,1,3,49,66,58,27,24,118,10,4,1,2,1,2,5,4,9,5,5,33,2,3,1,130,2,1,6,63,3,3,24,1,13,40,127,85,70,60,4,10,25,5,7,44,4,2,5,53,110,27,34,31
1,2,4,47,39,32,2,3,5,8,65,57,44,39,42,40,1,3,2,108,4,4,1,53,5,2,42,2,5,1,20,1,5,3,86,5,10,9,1,11,76,109,27,79,65,4,9,16,1,11,20,4,3,5,7,123,61,94,84
3,5,3,117,138,63,5,1,1,24,82,23,28,25,120,98,3,3,6,39,2,1,1,29,3,7,40,4,5,4,38,2,1,4,6,3,11,21,2,2,28,37,13,129,2,1,4,19,3,11,40,4,4,3,35,87,43,2,142
1,1,2,142,41,33,2,2,2,10,16,16,17,17,64,85,2,4,1,41,1,5,4,39,4,11,15,5,1,5,63,2,5,5,2,5,2,22,4,6,58,12,12,115,24,1,5,36,5,2,56,4,3,1,61,18,10,25,11
1,5,6,12,72,50,3,3,1,22,85,68,69,53,25,70,4,3,5,79,5,2,2,16,4,6,35,4,2,6,15,1,3,1,23,2,6,39,4,2,5,136,93,99,74,3,9,3,2,15,58,5,3,4,34,96,102,52,81
1,4,3,60,17,16,4,1,5,113,38,21,98,69,29,106,1,3,1,103,4,5,2,70,5,15,63,5,1,2,16,3,3,6,23,4,12,12,1,2,6,131,89,80,66,4,6,13,2,11,17,2,1,3,52,22,7,61,5
3,1,1,115,25,21,5,4,5,2,47,42,114,74,101,9,4,1,2,6,1,5,4,39,4,12,19,1,4,2,9,5,3,2,87,4,4,48,4,8,18,113,81,111,77,1,1,1,1,12,39,5,1,6,26,143,45,8,80
2,3,6,138,133,30,5,2,2,105,95,72,35,31,138,91,1,2,6,124,1,1,4,56,1,3,3,1,3,3,110,5,4,6,13,2,14,32,3,8,44,93,70,101,75,4,12,4,5,14,79,2,5,2,69,52,52,85,7
2,1,1,68,110,46,4,5,4,46,62,15,79,59,20,86,4,4,5,133,4,4,1,53,4,6,35,3,5,3,31,5,5,2,57,5,13,47,4,2,3,138,77,38,4,3,10,19,5,5,4,5,3,6,48,110,113,2,25
2,2,3,18,53,42,3,4,4,41,43,38,47,41,25,62,3,5,4,72,5,1,2,32,4,12,19,1,2,6,49,4,2,5,71,2,6,39,2,5,77,118,11,23,9,2,11,11,1,13,23,5,4,6,82,37,92,61,1
3,5,2,54,96,4,5,4,4,114,120,89,126,48,42,137,2,3,5,42,3,4,3,71,1,13,32,3,1,4,103,2,5,1,83,1,8,17,1,6,5,142,52,127,7,5,7,26,1,3,6,4,5,3,55,31,35,30,51
4,5,2,68,78,60,4,1,5,113,126,91,75,17,82,84,1,2,4,65,1,5,1,79,1,6,54,1,5,6,139,2,2,6,19,2,11,15,1,3,23,6,73,13,13,1,5,36,2,16,24,4,2,5,53,93,107,26,14
1,2,5,60,126,86,2,3,3,10,115,86,97,68,135,75,1,2,6,17,2,4,4,91,5,11,26,1,2,3,1,5,3,5,53,3,11,21,3,2,48,55,44,27,25,2,1,9,3,7,6,3,3,4,23,2,106,29,42
2,3,6,7,141,93,3,5,4,46,20,19,66,53,89,93,4,1,1,131,5,1,6,17,4,6,35,1,4,2,109,5,1,6,17,4,15,11,4,3,14,142,52,28,26,2,11,11,4,13,6,1,2,4,42,83,52,15,23
3,2,2,122,67,51,2,4,5,45,6,6,39,35,71,79,1,5,5,45,2,2,4,50,3,5,7,2,4,2,101,1,5,6,47,2,11,15,3,12,22,76,58,59,53,1,13,6,3,3,63,5,2,6,81,112,103,136,78
2,3,2,102,71,4,1,2,6,78,56,18,12,12,108,46,4,5,3,91,3,4,4,13,1,1,1,4,2,1,16,5,5,2,57,4,15,11,2,14,61,66,18,115,24,1,13,6,5,6,69,1,2,2,2,63,8,121,125
2,3,6,40,32,19,3,2,2,90,133,75,117,2,67,39,1,3,6,59,2,3,6,20,1,6,54,3,2,1,7,2,5,3,40,3,4,4,1,4,3,87,11,102,27,3,10,19,1,10,16,4,4,5,5,107,7,88,18
4,1,2,113,88,44,4,3,3,111,102,41,31,28,80,3,2,3,6,18,1,4,4,14,3,11,76,2,1,3,139,2,5,6,56,2,2,2,1,8,77,145,60,123,27,4,7,29,2,3,18,2,3,5,29,72,52,105,37
2,3,1,50,84,2,4,1,1,15,79,52,139,83,90,81,5,2,2,44,5,4,6,43,2,6,7,4,5,2,105,2,4,5,96,1,8,17,3,10,67,70,54,40,36,2,16,15,1,12,48,1,4,4,22,43,139,91,29
2,2,4,23,64,73,2,3,4,100,146,102,141,84,110,118,2,4,2,73,5,1,1,78,2,10,20,4,2,2,104,4,1,6,5,2,3,3,4,10,40,27,24,72,26,2,7,8,3,12,25,3,3,3,54,80,124,23,82
3,2,1,112,71,54,3,3,3,55,27,8,33,11,78,84,5,1,1,78,5,5,2,9,2,2,8,1,5,3,100,1,1,1,1,2,15,14,2,2,61,101,50,2,2,5,15,31,4,13,34,3,5,3,12,33,119,98,93
5,4,1,72,13,12,3,3,5,31,136,32,20,20,25,70,4,3,1,49,2,5,3,38,1,7,9,1,2,6,95,5,1,3,62,1,2,31,2,6,6,6,6,6,6,1,11,48,4,2,73,1,3,6,34,98,45,14,13
3,2,3,85,24,13,3,2,6,109,140,59,44,39,36,26,5,4,5,87,1,5,2,50,1,12,16,1,1,4,115,1,5,4,74,4,4,48,4,2,42,105,77,111,77,1,1,1,2,6,57,3,5,2,73,143,97,81,24
4,2,5,9,101,69,1,5,3,22,92,75,27,24,3,120,3,5,2,89,5,1,2,32,4,2,67,2,1,3,43,5,3,4,26,2,9,24,1,11,49,43,19,68,58,5,6,7,1,3,75,2,2,6,38,37,24,6,125
1,3,3,139,49,39,1,1,1,1,8,8,104,5,25,138,2,3,6,41,1,3,4,84,1,2,11,4,4,1,12,4,1,4,12,1,12,16,2,3,45,18,18,8,87,2,5,6,3,13,62,1,3,2,11,25,22,29,42
2,2,2,100,17,83,2,1,4,28,24,23,134,43,20,102,2,5,3,100,3,2,1,47,1,10,49,2,3,2,30,5,5,4,10,1,13,33,5,7,70,57,46,14,14,1,6,7,4,4,5,1,3,1,19,7,33,14,140
4,5,1,16,64,73,2,2,6,58,89,72,117,2,47,78,5,5,3,62,4,5,6,79,1,3,3,2,5,1,43,3,2,2,74,4,7,36,5,4,1,136,93,65,56,5,14,21,2,10,53,2,3,6,36,109,118,72,15
1,1,3,63,81,47,4,5,4,46,23,22,115,62,139,92,2,1,5,63,5,3,6,32,4,7,10,5,3,6,106,3,2,4,95,5,15,27,4,16,59,42,12,40,36,4,14,28,5,4,57,2,4,5,36,72,140,25,77
2,2,2,3,67,51,5,3,3,39,82,23,14,14,58,61,2,3,4,105,2,1,1,29,5,11,26,1,3,6,93,5,5,4,10,2,7,22,5,16,48,56,60,37,35,2,14,50,5,11,11,1,5,3,11,63,16,73,19
1,4,4,38,132,90,3,5,4,54,6,6,79,59,49,119,5,1,1,126,3,3,3,9,4,7,10,2,5,1,69,1,1,3,43,5,3,20,5,13,65,92,69,126,77,2,15,15,4,6,40,4,2,2,38,47,36,60,132
5,4,5,8,76,58,4,1,2,41,99,57,2,66,19,31,2,4,3,10,1,1,6,75,5,11,26,3,3,4,128,1,2,3,31,4,5,13,2,4,73,126,31,15,80,2,4,20,3,3,69,3,4,2,37,40,58,76,7
3,3,1,4,54,43,5,1,2,51,50,99,115,62,67,100,5,4,6,48,2,5,4,9,3,11,29,3,3,4,73,3,5,5,34,1,1,1,5,15,25,94,71,61,12,3,1,19,5,9,75,1,1,1,1,62,72,53,53
1,4,2,38,90,67,3,4,1,124,65,57,71,32,95,37,2,3,5,19,2,5,1,24,2,11,17,3,3,2,33,3,4,3,60,2,3,3,1,16,18,146,98,59,53,3,2,7,1,2,26,4,5,1,30,76,68,119,25
3,1,2,130,59,45,3,3,5,31,35,32,14,14,16,63,3,1,6,46,1,5,1,79,2,11,17,2,2,6,78,4,5,6,44,2,5,28,5,16,68,63,50,40,36,3,7,19,4,5,57,1,5,1,75,91,128,24,62
5,2,3,22,16,15,5,4,5,39,44,39,13,66,145,36,4,3,1,85,3,1,2,92,1,10,36,3,2,2,31,4,3,4,87,1,10,45,4,12,56,81,56,117,56,3,1,19,2,9,44,2,4,2,8,105,11,68,78
5,1,6,58,144,72,4,3,2,69,130,4,53,15,125,79,1,2,6,84,1,2,1,82,1,7,9,1,2,6,42,1,1,3,43,1,6,7,2,7,51,29,26,74,61,5,15,31,3,5,78,2,1,2,70,139,86,144,63
1,5,5,121,109,64,1,4,4,83,38,21,87,63,86,31,1,5,4,108,1,4,6,66,4,16,52,2,4,5,133,5,5,6,67,3,13,1,4,2,43,8,8,98,27,1,11,48,2,10,35,3,2,4,4,22,53,11,78
3,3,6,47,96,4,1,3,1,97,103,39,52,26,104,29,4,2,1,47,2,4,4,91,5,2,42,1,2,1,23,2,3,6,48,4,11,46,4,7,38,73,56,124,86,3,16,44,1,11,26,2,4,1,4,146,77,13,137
2,4,2,131,4,4,4,5,1,57,29,27,5,5,38,35,1,3,3,73,2,2,1,73,1,11,11,5,1,6,37,2,4,4,67,4,3,3,3,5,34,44,36,7,7,4,2,34,1,3,76,5,2,5,56,127,34,36,67
1,2,6,47,49,39,1,4,5,8,5,5,62,45,102,88,2,4,2,5,1,1,2,52,4,9,38,2,3,4,88,2,3,4,77,5,8,34,5,9,65,125,28,125,88,5,15,31,2,14,68,1,3,1,19,119,98,50,71
4,3,3,44,45,36,2,3,3,115,12,12,34,27,122,72,1,4,6,78,3,1,4,72,5,5,33,5,1,3,1,3,3,4,52,1,5,37,1,11,76,127,85,141,74,1,15,46,5,5,33,3,1,6,98,133,69,92,143
2,3,3,69,100,46,1,1,3,72,53,47,13,66,132,71,1,2,5,136,3,3,5,57,1,12,16,2,3,1,130,5,2,5,34,2,8,43,3,16,55,44,36,87,66,1,3,28,5,15,24,4,1,3,100,101,98,32,30
1,4,1,28,32,19,5,4,2,59,66,58,90,28,130,57,1,2,6,84,5,2,4,60,5,1,19,2,2,1,107,4,1,3,16,3,6,27,3,13,71,145,60,132,91,2,2,2,1,12,28,4,5,6,43,134,40,83,46
2,1,6,113,123,64,3,4,2,90,85,68,110,72,123,52,3,1,3,1,4,3,3,54,3,11,17,1,3,6,117,3,5,5,34,2,15,14,2,14,1,80,62,53,46,4,15,30,2,7,76,4,1,3,100,3,35,7,84
1,3,6,72,119,82,5,2,6,76,3,3,54,46,76,21,3,3,2,132,4,1,2,21,1,12,16,2,5,6,63,4,5,3,76,4,14,22,1,14,13,133,91,17,17,1,11,48,4,8,73,1,4,3,49,56,60,121,50
1,1,1,1,12,11,1,5,2,77,72,62,97,68,60,51,3,5,1,83,5,2,4,60,2,6,22,3,1,6,93,5,5,5,9,1,2,31,2,3,64,46,38,114,80,2,12,43,3,14,77,5,2,6,81,139,86,126,122
4,4,6,9,12,11,3,5,2,39,89,72,36,32,6,15,4,4,6,53,4,1,4,40,1,4,26,5,4,3,25,3,2,3,33,4,6,19,2,7,47,141,77,51,44,1,9,12,3,15,62,4,5,5,59,46,31,31,119
2,5,4,115,98,70,5,3,3,39,17,11,121,76,51,73,2,5,4,98,3,2,3,3,5,6,35,4,5,2,92,5,2,2,79,3,8,3,3,2,76,129,88,120,15,3,3,46,4,10,57,3,2,4,4,105,11,18,59
5,2,4,39,46,30,4,4,6,81,78,55,12,12,60,51,4,4,4,65,2,5,5,6,3,12,17,4,5,1,114,4,5,3,76,1,8,17,3,10,4,51,40,72,26,3,13,48,1,11,50,5,4,4,29,18,129,75,8
2,3,1,59,124,85,1,4,5,8,128,92,10,10,6,15,1,1,2,27,5,4,3,31,5,9,29,4,5,2,92,2,4,3,30,2,6,39,5,1,6,53,42,42,25,2,15,15,1,2,15,3,5,2,73,51,90,46,10
5,3,1,56,141,93,1,4,5,63,147,59,75,17,82,112,5,1,5,56,4,5,5,76,5,9,56,1,3,3,126,4,3,5,24,4,13,46,2,14,68,65,40,38,4,3,8,33,4,6,42,2,3,5,29,18,111,16,84
1,5,6,56,36,20,5,2,6,76,114,85,41,37,101,3,1,1,2,6,5,4,2,14,2,5,57,2,5,6,63,2,4,3,30,2,12,3,5,11,43,136,93,47,42,5,11,40,1,9,4,2,5,1,33,9,41,38,88
5,4,3,25,23,20,4,2,1,15,66,58,37,33,142,79,5,4,1,82,2,2,2,37,5,16,44,4,2,3,40,4,3,3,76,3,13,1,3,6,29,49,39,50,2,3,16,44,5,7,2,3,1,2,13,73,125,51,54
3,3,5,105,43,35,4,5,1,57,3,3,125,78,105,87,1,4,5,22,3,5,2,55,4,12,19,5,5,4,139,5,1,4,68,3,6,27,1,8,16,36,32,142,34,3,16,44,1,15,56,3,1,1,14,76,141,134,10
3,5,5,35,132,90,1,4,5,8,5,5,101,6,58,112,1,1,6,51,4,2,2,36,2,4,1,3,1,4,103,4,2,4,90,1,5,37,4,1,26,102,75,59,53,4,2,34,5,16,67,2,5,6,35,47,60,1,55
4,3,2,57,91,68,2,1,4,75,102,41,101,6,8,8,3,4,2,4,2,1,2,2,1,3,3,2,5,1,13,1,1,3,43,1,6,7,3,12,67,73,56,127,7,5,11,40,1,14,28,2,1,5,64,45,45,32,98
3,2,5,88,87,36,5,1,2,51,1,1,44,39,115,88,3,2,2,66,4,5,1,11,4,11,74,1,1,4,133,1,1,2,50,4,10,36,1,8,44,113,81,22,21,4,2,34,4,11,53,5,1,5,36,76,109,111,28
1,4,4,134,116,81,1,4,5,8,129,20,13,66,57,56,3,3,4,28,4,3,5,49,5,14,10,2,2,3,55,2,1,6,63,2,10,14,4,11,1,146,98,49,12,3,12,37,2,13,60,5,2,4,16,144,64,118,105
4,5,2,68,134,37,5,3,3,39,115,86,58,17,2,2,1,3,5,113,4,1,1,58,2,13,20,5,1,2,140,3,1,6,7,1,15,2,3,9,33,54,43,4,4,2,14,50,1,10,15,3,2,6,59,5,73,57,69
2,2,4,23,55,95,2,1,2,11,128,92,124,31,142,75,4,1,4,13,4,3,3,54,2,7,12,1,3,3,121,4,2,5,71,1,11,23,4,8,25,59,15,8,67,3,16,44,4,6,47,4,2,1,20,9,44,76,14
5,3,6,87,148,28,1,4,4,125,35,32,98,69,144,121,2,2,3,102,4,2,2,36,3,4,4,5,1,3,99,4,4,3,54,1,13,33,2,4,35,147,99,11,11,5,15,31,5,3,34,5,3,3,45,76,131,45,16
3,5,6,61,136,91,5,4,3,17,125,64,145,44,142,113,5,1,1,143,2,2,2,37,1,5,52,4,3,5,36,4,3,1,25,5,4,29,3,1,37,65,40,19,19,5,11,40,3,13,65,4,3,2,85,19,23,17,117
1,1,4,62,11,10,3,1,6,30,135,90,90,28,142,139,2,4,4,19,3,1,1,59,1,10,36,3,1,4,62,5,2,3,14,1,9,34,2,5,69,148,90,137,61,5,1,16,5,14,2,4,2,5,53,100,126,45,66
4,5,2,94,118,40,3,1,5,1,125,64,33,30,21,41,3,5,2,18,5,4,6,43,1,8,10,3,2,4,71,4,4,2,20,1,6,7,4,14,67,37,87,35,33,1,13,6,3,4,2,3,1,6,98,6,58,114,35
3,4,6,70,106,44,5,3,5,6,79,52,31,28,18,70,1,1,4,4,2,4,5,15,4,15,54,4,4,6,11,5,4,3,38,2,7,22,4,13,2,32,29,3,3,3,8,33,2,8,32,2,3,1,93,74,41,46,24
5,2,5,120,112,72,5,5,3,37,99,57,55,32,39,36,2,2,1,141,1,5,4,39,3,5,38,1,3,3,110,1,4,1,46,1,7,18,4,16,22,20,20,135,60,5,16,38,4,4,15,1,5,6,58,17,24,70,140
2,1,5,117,87,36,4,4,3,14,30,28,32,29,47,115,3,2,2,3,4,1,2,21,5,2,42,4,4,5,77,3,2,3,33,1,3,31,5,1,64,41,35,11,11,5,2,42,3,16,68,5,3,1,29,109,118,118,111
5,1,1,92,111,77,1,1,1,1,47,42,49,43,111,118,2,1,4,59,1,1,5,63,1,1,1,2,2,3,2,3,5,2,81,4,11,11,1,14,8,127,85,89,23,4,1,5,4,4,57,4,4,3,35,12,107,99,53
5,1,4,14,100,46,4,5,6,28,74,44,30,27,130,57,1,2,1,44,2,3,1,8,5,4,6,2,5,4,139,2,3,2,35,3,16,44,2,2,5,25,10,125,88,1,5,36,3,5,26,2,1,4,3,126,9,103,14
5,1,2,47,121,11,5,1,4,88,66,58,134,43,20,31,2,1,5,8,1,4,5,33,4,12,19,1,4,3,135,1,2,5,29,4,13,46,5,8,55,59,15,69,59,1,1,1,4,5,60,5,2,4,16,22,97,4,105
4,4,2,91,3,3,1,5,3,96,73,63,89,60,134,62,4,3,5,98,2,1,2,2,3,13,23,2,5,2,117,4,2,5,71,4,16,14,2,14,19,143,96,102,27,2,1,9,1,5,78,2,1,6,97,63,50,8,80
2,1,2,65,9,3,5,1,4,88,145,101,38,34,145,15,1,1,2,4,4,2,1,54,4,3,54,5,3,4,66,2,3,2,35,3,15,14,2,1,47,56,45,38,36,3,7,19,2,15,25,2,5,4,3,114,35,145,3
3,2,1,6,132,90,4,5,3,66,130,4,47,41,48,129,3,1,2,81,1,4,5,33,1,7,9,4,2,2,50,3,2,6,61,4,8,3,4,15,74,118,11,93,31,2,1,9,4,3,15,1,3,6,34,132,119,141,42
4,2,6,103,18,17,3,2,2,33,111,61,48,42,120,98,2,2,2,94,3,1,2,92,3,3,61,2,2,4,109,1,2,4,24,3,6,27,5,12,8,67,52,120,15,2,16,15,3,2,26,5,3,2,2,100,12,67,51
2,5,2,16,7,7,1,5,6,34,101,78,93,36,70,13,3,4,3,100,4,5,3,32,1,14,17,5,4,2,65,4,5,6,44,4,12,12,1,1,2,27,24,71,57,1,13,6,3,2,4,5,5,5,90,49,84,11,11
1,3,1,60,142,72,5,1,6,64,19,18,138,39,52,123,2,4,1,58,3,4,4,1,3,12,11,1,4,3,78,1,3,5,15,4,7,36,5,6,52,108,10,85,7,2,3,3,5,15,74,3,2,5,31,42,40,137,115
3,3,6,108,145,94,3,4,6,42,12,12,86,62,73,140,2,4,6,90,4,1,2,21,3,3,61,2,2,2,63,1,3,2,80,2,9,41,2,5,13,121,58,85,7,2,6,35,5,11,24,1,5,5,50,83,71,17,56
5,2,5,119,41,33,5,5,5,19,45,38,136,82,11,31,4,4,2,61,2,2,5,44,3,10,35,3,3,3,51,3,2,4,95,3,7,8,2,7,69,131,89,122,85,3,12,37,3,13,53,4,3,2,85,9,111,76,69
3,1,4,63,27,23,4,4,3,14,91,74,32,29,91,96,4,3,3,23,2,4,1,41,1,15,23,2,2,6,50,5,5,5,92,5,14,39,5,8,5,8,8,140,67,3,2,7,3,8,24,2,3,2,17,102,100,85,96
1,2,4,118,16,15,4,3,6,126,45,30,48,42,110,28,4,4,2,116,2,2,6,15,5,8,6,1,1,3,44,3,5,5,34,1,10,45,3,10,51,32,29,70,60,2,3,3,2,13,73,5,2,2,91,30,15,126,116
2,2,4,76,13,12,4,4,6,78,74,44,98,69,66,117,2,5,1,60,1,4,3,68,1,13,51,5,4,4,47,5,1,6,17,4,16,14,2,6,7,146,98,65,56,4,9,16,2,4,65,2,3,4,18,87,57,55,89
3,1,4,27,38,31,1,5,1,80,140,59,107,41,29,106,4,2,5,25,1,5,1,79,2,11,17,2,1,3,139,4,1,4,12,4,9,39,4,7,71,147,99,106,59,5,11,40,1,11,71,1,5,3,11,33,29,121,2
5,4,6,108,92,45,5,1,1,24,29,27,43,27,112,66,5,5,3,36,5,3,2,62,4,4,28,4,4,6,34,2,3,5,25,5,3,31,3,5,25,136,93,62,2,4,1,5,5,1,68,3,4,1,20,21,142,35,100
