38,38,4,13,81,766,1052,164,78
255,238,2,85,632,1028,554,144,580
312,291,12,47,92,580,475,45,93
411,359,7,56,5,512,663,520,846
73,70,1,22,566,1076,622,386,987
610,384,7,103,816,477,63,841,65
288,269,4,83,660,67,439,1014,605
837,165,8,27,242,471,932,512,45
610,612,8,76,377,67,1000,462,175
70,68,4,81,120,1053,420,131,407
287,268,12,50,102,770,60,248,169
754,51,9,84,138,358,1094,541,21
116,112,8,97,332,237,652,261,156
881,623,7,52,257,917,89,420,753
290,132,4,104,216,411,234,730,437
1017,306,4,104,216,482,1085,448,443
222,210,5,17,513,559,106,132,241
638,162,5,99,172,22,286,1088,821
324,300,7,6,720,802,765,561,68
267,252,8,35,391,463,220,145,708
304,282,5,75,279,223,125,511,842
329,304,7,86,29,392,712,578,562
713,74,4,93,240,2,685,304,298
105,443,2,93,400,481,292,54,55
337,310,5,101,242,326,76,453,224
1012,368,11,19,747,1028,164,23,1018
422,368,2,81,736,536,978,29,505
971,666,4,81,120,134,413,358,147
260,244,5,114,553,1038,898,989,1037
437,138,9,4,607,44,906,1096,305
858,241,8,28,214,232,42,936,923
526,436,7,9,109,873,1113,769,587
216,204,10,45,47,485,782,1062,634
729,312,10,7,411,807,124,530,1099
20,20,8,115,539,470,986,472,478
334,308,9,23,580,406,709,1035,481
1055,214,12,96,326,1007,1102,336,915
313,222,6,7,453,387,220,429,1011
516,430,6,9,257,125,5,436,391
964,295,8,2,183,1032,821,904,299
941,655,12,10,834,412,82,1118,821
755,10,10,92,53,719,691,424,319
606,428,3,16,635,450,39,816,896
537,444,11,46,392,194,968,674,351
490,414,5,82,442,426,597,961,294
975,185,1,115,401,148,84,983,770
225,212,9,81,600,388,29,912,167
845,604,12,47,92,114,676,96,296
846,605,8,46,58,499,610,695,663
851,547,8,88,409,303,219,135,488
126,122,12,118,465,662,418,453,816
941,655,6,61,160,471,847,733,48
316,146,9,18,186,396,396,281,271
1052,707,5,18,241,575,1013,762,48
667,628,9,48,325,897,463,902,67
988,673,1,97,245,344,627,1025,515
986,42,10,71,808,594,421,828,150
257,241,6,6,647,96,458,511,435
837,165,11,37,759,1105,236,949,26
337,310,8,37,554,430,948,968,175
645,606,10,110,469,596,446,514,953
881,623,9,21,782,508,54,764,670
29,28,4,53,65,136,485,476,372
283,155,7,19,222,282,802,43,447
553,453,7,61,714,1088,892,321,512
454,355,7,62,757,105,731,115,695
928,645,6,17,527,308,558,96,296
264,248,12,4,20,651,225,213,210
357,328,11,38,587,117,843,776,183
290,132,5,76,553,621,413,1087,718
252,165,7,8,33,66,1064,541,428
1107,403,9,25,110,848,1023,271,735
1047,344,6,44,748,1,361,377,370
266,251,9,74,598,91,985,525,513
928,645,4,39,141,1086,103,23,80
672,149,9,97,241,34,303,368,283
851,547,8,19,430,866,95,403,181
486,406,9,62,72,97,155,628,324
818,12,7,22,58,396,690,1048,1059
357,328,12,37,40,842,717,8,795
141,366,2,76,635,1059,187,675,650
1114,2,7,36,408,500,458,310,306
409,357,3,59,358,44,234,789,745
163,378,8,107,125,910,270,678,344
75,72,5,90,570,542,313,308,304
623,381,12,87,434,240,958,97,1076
796,583,11,90,138,573,5,351,347
857,165,6,80,2,507,603,343,244
983,436,3,2,716,80,942,308,500
442,195,10,116,509,22,346,1055,570
943,698,6,71,786,357,216,1078,80
611,518,9,62,72,1087,1090,849,254
592,482,7,31,24,838,127,910,506
91,88,10,114,281,765,992,773,203
130,126,4,100,379,136,843,682,689
675,525,8,113,272,357,127,442,834
724,341,10,61,70,571,139,247,9
791,580,7,33,144,140,884,112,114
834,597,9,98,7,168,466,774,259
414,362,12,118,465,25,296,335,213
590,480,8,4,754,209,176,392,1081
1031,684,5,75,279,176,86,342,387
885,496,2,49,253,621,576,14,788
426,370,5,97,494,253,937,758,972
685,287,5,70,348,764,11,958,175
76,73,5,78,346,166,390,49,636
1026,682,9,107,36,445,29,1044,769
402,284,9,84,138,653,897,952,236
777,574,2,104,618,895,602,999,242
259,243,11,110,543,92,579,828,12
250,235,10,101,174,223,76,754,247
891,302,7,24,25,223,307,206,560
800,172,9,15,516,429,398,439,1034
353,325,1,66,821,1055,10,862,979
1115,266,5,13,393,58,194,411,627
396,189,4,36,548,619,688,906,326
889,447,7,69,662,645,237,876,358
266,392,2,26,166,333,356,784,1073
699,540,2,55,165,853,486,66,474
629,500,3,113,353,607,677,408,568
550,309,12,97,513,244,616,19,241
776,177,4,45,50,37,1065,117,236
975,185,7,5,166,564,1040,879,581
477,374,10,40,48,1015,428,186,1058
370,8,1,30,35,138,210,57,58
357,328,5,116,427,954,845,873,230
396,189,8,10,169,559,1023,728,297
10,10,5,38,20,703,213,435,100
450,386,7,9,109,901,90,268,608
318,294,5,4,500,148,332,503,646
890,202,10,55,241,369,709,119,123
269,51,5,63,443,825,836,945,434
511,386,7,104,766,153,662,1088,373
329,304,5,99,172,217,406,930,68
571,63,10,119,226,939,737,1106,114
481,319,7,35,517,792,327,626,95
950,620,11,82,61,678,909,654,740
675,525,6,47,94,558,271,71,181
853,608,9,103,489,361,864,996,705
581,473,3,108,464,287,598,877,719
951,659,2,79,564,569,867,152,786
214,201,6,56,282,578,636,712,33
769,544,9,53,23,398,604,639,491
1046,452,7,95,397,668,445,561,68
597,305,11,26,375,750,127,98,72
466,397,10,107,568,57,522,613,591
479,400,7,102,627,806,721,36,347
419,317,5,54,573,464,922,1066,759
142,121,11,36,39,699,619,1055,90
211,150,11,105,211,803,454,705,950
214,201,10,40,48,124,761,31,213
644,470,8,6,128,828,609,388,3
367,237,2,64,467,227,300,268,608
30,29,6,55,643,259,721,475,629
573,424,3,104,711,932,931,241,50
81,78,12,34,268,733,90,635,636
238,224,5,99,172,169,1053,453,1034
239,225,3,53,84,177,5,644,261
323,299,10,51,18,724,480,801,62
713,74,8,7,83,27,520,389,387
318,294,5,67,4,462,269,1111,285
201,188,7,95,397,950,797,177,285
831,18,10,22,154,768,730,838,244
391,306,8,55,27,504,1075,7,373
496,418,4,111,396,647,1068,168,343
739,559,7,84,358,581,96,758,700
610,383,12,99,408,913,198,679,261
915,311,10,76,216,631,398,670,165
631,502,1,109,441,287,1082,309,420
1019,679,10,62,118,29,857,632,132
113,110,4,112,730,1044,111,12,426
1054,264,1,116,61,644,721,751,941
516,430,11,7,32,232,380,516,415
44,43,1,3,476,507,1033,236,229
141,133,1,109,441,1042,308,808,49
843,716,10,107,568,346,132,211,208
1114,2,4,102,61,895,309,658,633
1079,602,2,60,114,822,163,98,397
492,254,3,91,770,1027,39,1088,1067
922,542,8,91,273,293,15,630,90
948,288,11,88,163,567,694,1025,1007
24,24,6,104,195,870,210,1082,390
539,446,2,33,767,1082,597,343,244
51,50,11,58,25,256,437,327,325
657,515,9,113,375,67,106,696,808
13,13,12,61,410,428,323,577,696
211,198,11,79,182,992,244,116,120
639,506,3,85,727,976,162,1039,694
331,91,4,99,331,866,297,464,835
309,446,1,61,148,322,1073,744,477
435,376,3,14,776,440,121,686,657
421,246,7,14,576,755,380,452,779
711,544,5,2,634,286,53,963,446
97,94,2,77,389,87,693,466,789
205,193,12,39,100,255,1047,53,54
73,70,9,37,296,992,389,325,116
253,237,5,106,719,1085,232,644,988
842,601,6,79,335,994,1014,862,49
404,327,11,29,106,657,766,566,1098
836,598,12,2,693,260,692,53,975
548,450,6,64,86,1106,1120,436,654
844,603,12,100,286,480,701,41,42
851,547,9,100,574,211,884,344,340
572,466,6,44,748,280,886,98,1027
501,229,8,4,754,251,968,409,287
942,85,11,56,261,138,208,621,891
214,201,2,61,389,635,437,990,272
526,436,2,96,260,490,457,395,392
1002,142,12,21,187,621,481,338,750
791,580,10,46,819,1084,138,1089,334
112,109,6,58,414,609,54,433,570
447,160,6,20,345,513,90,47,350
861,613,3,83,146,1095,29,253,583
645,606,12,33,168,71,715,115,393
35,35,6,111,493,675,955,999,944
721,551,11,17,244,982,648,699,104
475,103,5,29,452,290,974,527,565
959,437,11,87,525,855,571,1088,1067
368,335,8,3,196,542,843,226,782
865,614,2,78,132,482,431,994,236
453,388,1,42,27,1074,345,295,173
151,20,1,48,316,798,751,892,629
259,243,7,56,729,443,868,262,256
143,107,3,27,365,118,153,432,1018
499,419,2,86,150,866,879,767,642
849,461,4,62,441,718,799,916,273
880,239,9,119,815,1067,562,367,738
485,161,12,64,101,241,584,578,562
655,513,9,84,549,826,404,443,743
2,431,12,106,224,544,755,1099,1094
381,129,6,14,791,489,269,121,348
216,204,8,98,311,926,993,40,686
20,20,6,48,212,339,331,151,212
918,639,5,119,352,964,561,43,996
115,489,2,73,91,182,1121,128,358
833,596,12,87,434,323,311,1003,33
346,290,6,37,326,786,994,1113,709
272,3,2,17,254,379,484,998,1082
818,12,8,86,198,635,1057,1065,191
926,644,4,28,237,463,794,1000,539
779,88,3,52,810,1062,519,1053,847
1002,142,9,96,381,628,903,989,106
105,103,9,59,619,589,3,696,808
548,560,11,9,138,170,643,713,211
710,543,6,18,743,963,1043,823,459
1049,692,10,2,66,45,1116,100,694
487,407,1,46,51,562,288,766,723
747,511,4,50,582,730,869,329,935
826,216,11,10,481,258,815,269,246
252,165,3,71,204,916,995,1018,494
617,494,4,6,354,357,753,51,183
234,220,2,79,564,225,623,519,927
110,711,7,3,210,343,585,563,700
23,23,2,85,169,920,1072,748,56
217,205,12,119,572,618,764,901,314
313,222,3,96,742,518,1041,1026,348
546,298,6,42,291,1101,78,514,926
591,481,6,118,512,269,947,168,251
96,93,6,48,696,227,988,716,979
1051,694,5,110,434,246,574,691,272
128,124,4,35,704,773,491,1077,24
1043,88,6,80,2,1033,440,200,198
1023,515,3,72,7,125,810,145,1060
50,49,4,77,104,122,686,125,3
845,604,7,26,27,1077,152,509,883
559,328,3,119,379,371,1081,491,591
303,255,9,74,598,180,60,547,234
636,397,3,23,575,973,248,613,100
877,621,1,81,340,413,270,253,513
666,453,9,73,590,771,534,18,576
698,539,8,24,346,390,987,437,463
288,269,5,99,172,917,500,655,256
753,245,7,117,179,432,955,27,814
398,256,5,101,554,27,40,521,346
1086,278,1,51,168,262,151,367,208
432,373,7,88,317,728,601,63,64
115,218,5,108,619,701,333,827,423
179,165,10,86,75,177,422,870,149
821,220,2,81,736,837,6,192,35
573,424,8,52,495,356,722,595,582
117,113,1,23,176,343,723,903,1041
889,447,7,14,189,219,553,137,951
1089,257,8,8,58,415,357,1107,509
661,43,10,4,300,924,238,114,116
395,348,2,62,624,424,82,390,654
1026,682,2,16,12,716,545,707,293
1087,706,11,65,64,14,125,899,135
110,285,6,113,472,1038,476,144,323
508,426,11,6,278,1093,830,864,3
197,185,11,26,375,778,253,51,613
302,622,5,15,15,497,971,253,137
87,82,10,63,246,110,611,508,740
6,6,8,20,822,998,420,303,297
810,455,11,63,305,718,54,102,100
718,549,11,64,111,209,116,528,142
936,652,10,97,53,768,996,971,573
71,42,8,45,836,790,762,137,409
457,295,11,30,32,867,522,423,422
286,267,10,87,211,1074,1087,170,169
7,19,5,62,715,707,935,579,1099
205,193,3,94,187,958,684,144,837
771,571,5,63,443,1027,694,820,164
796,583,6,87,510,169,845,628,351
781,29,3,77,315,908,947,751,87
829,89,5,56,589,399,35,472,478
667,521,4,29,499,224,1119,880,942
943,698,3,68,220,215,654,459,966
836,598,9,109,507,702,949,66,474
505,422,6,66,388,335,469,17,774
280,113,11,9,138,33,1049,437,109
620,115,9,7,520,781,972,1096,467
1083,555,1,73,498,473,100,56,284
1087,706,9,66,522,177,113,540,214
753,245,7,72,408,350,569,1052,1094
998,626,12,80,684,333,119,992,101
944,319,10,14,62,1098,50,589,36
867,616,8,80,792,342,332,503,384
1099,327,4,111,396,702,468,499,148
300,279,3,117,608,605,676,524,718
354,326,4,80,405,426,5,459,277
352,324,7,82,147,552,605,256,555
2,7,10,50,55,88,163,97,750
531,396,5,56,589,169,324,236,632
633,504,10,26,61,603,943,36,347
132,128,2,59,69,99,1020,219,93
211,398,3,119,379,415,528,383,33
181,167,3,18,19,58,796,215,51
1109,444,11,41,142,92,313,822,572
957,590,10,29,578,288,29,631,32
1043,88,4,80,405,186,72,350,469
794,422,8,33,179,800,767,326,323
670,522,10,58,605,351,944,141,729
76,73,2,106,90,270,425,220,928
178,164,3,98,603,117,1013,325,3
178,164,8,59,366,1092,538,879,1117
687,513,8,92,92,404,878,458,464
33,32,1,89,342,1083,517,932,33
576,470,7,73,20,21,94,1075,1009
979,670,7,52,190,1068,120,162,1121
439,380,7,76,87,4,967,423,422
20,20,4,17,670,400,811,132,372
263,247,8,107,125,681,929,785,208
514,436,10,60,320,900,706,567,959
403,354,7,50,285,449,527,1017,181
910,165,11,54,473,380,100,184,783
39,39,7,99,368,2,809,513,356
145,135,1,7,507,161,156,283,798
160,149,5,23,133,888,770,312,264
207,195,5,87,130,1052,583,506,398
726,390,10,39,367,333,590,843,757
235,221,6,80,2,905,674,42,564
804,292,3,107,1,235,230,943,517
73,501,11,98,138,175,677,1080,702
1117,172,5,62,715,765,265,115,393
201,188,11,75,273,458,660,909,941
447,160,1,119,545,807,1101,1113,219
531,396,8,50,476,178,209,803,759
252,165,9,65,63,416,1009,419,108
723,87,9,95,97,647,514,222,217
30,29,7,56,5,1075,29,1110,948
4,4,8,71,477,790,103,989,766
961,25,5,104,595,136,638,409,141
105,691,4,30,485,955,566,1087,649
253,237,7,3,210,8,184,426,1045
1094,646,11,36,39,215,306,510,1063
774,573,9,119,815,736,543,980,550
344,317,9,23,580,526,155,805,1021
707,25,8,62,550,575,624,177,186
234,220,2,107,122,717,354,112,114
211,546,6,80,2,286,1036,51,554
4,4,3,63,178,1106,1010,554,277
668,53,1,91,179,27,60,606,230
322,298,8,109,374,970,949,409,270
104,101,9,103,489,174,664,861,746
34,570,2,39,16,430,103,241,652
861,613,3,5,741,838,328,336,723
194,182,2,70,85,478,109,771,127
1110,47,5,103,502,986,761,295,649
382,625,3,72,7,119,917,801,746
324,300,11,37,759,999,983,79,9
39,39,10,4,300,481,537,599,180
836,598,11,16,48,183,815,813,181
115,552,8,64,437,880,464,963,12
93,90,2,4,793,1001,401,1055,90
339,312,8,97,332,969,815,71,251
928,645,1,76,47,117,309,1105,543
454,355,3,51,191,973,364,206,464
363,333,2,24,774,58,510,731,400
435,376,9,33,36,3,1,756,505
357,328,10,85,251,761,1109,942,866
7,19,9,55,831,613,228,845,608
940,654,7,94,366,163,441,623,565
407,115,10,58,605,823,160,1035,442
134,547,3,22,265,226,41,699,1042
376,339,3,106,171,91,387,290,1016
559,328,2,95,648,430,338,1110,114
533,54,3,20,355,322,54,253,137
187,174,3,77,315,933,167,748,490
426,370,7,21,669,933,754,926,683
979,670,12,111,703,84,1021,886,837
185,171,1,39,616,724,384,623,582
357,328,9,32,547,508,1043,1117,1108
1073,700,4,89,73,833,339,4,4
644,470,10,113,13,688,930,504,642
538,445,11,27,28,619,19,350,126
628,17,9,31,256,212,755,121,905
284,165,9,50,593,128,90,28,1107
6,6,11,95,346,118,273,988,844
837,165,7,83,800,694,315,517,678
168,155,11,98,138,851,1119,267,261
372,337,9,28,604,1030,917,320,271
606,428,11,23,204,240,476,387,808
886,626,1,32,35,955,287,863,612
10,10,4,62,441,444,106,98,114
431,372,7,93,179,1086,1044,419,108
319,295,7,1,424,947,227,564,1098
898,81,3,8,187,514,103,318,607
942,85,2,58,11,509,133,243,928
1014,525,8,2,183,1015,474,529,931
920,640,10,73,47,484,656,294,987
741,139,10,9,115,879,1097,865,512
593,29,12,34,268,858,217,960,646
688,115,5,63,443,436,1084,1088,1046
958,53,4,88,131,360,973,396,565
418,8,10,28,344,1041,339,366,726
114,21,8,41,733,1,412,241,586
789,578,1,49,272,45,706,519,38
777,574,3,104,711,119,476,290,784
759,459,11,6,278,630,502,842,782
254,177,4,54,327,331,154,497,234
144,134,2,113,4,332,490,741,120
370,8,2,100,298,489,150,319,856
1007,438,12,27,263,519,1037,230,214
42,3,8,93,144,853,437,328,646
56,583,4,68,366,1091,127,505,100
952,322,8,32,233,1059,1027,299,572
776,177,11,57,533,459,381,446,826
19,19,1,79,582,54,68,820,164
186,172,4,38,41,445,548,16,596
761,565,5,26,156,919,789,817,596
1050,693,3,19,681,747,825,143,344
247,186,8,115,539,552,355,930,608
87,82,12,118,465,608,907,286,49
946,658,6,14,791,788,594,98,883
38,305,4,14,14,562,516,199,197
859,152,10,84,407,2,115,143,871
223,211,5,69,634,512,955,770,440
244,229,9,78,802,548,46,724,896
963,336,7,15,349,113,198,814,609
16,16,1,117,325,271,422,1074,481
339,312,9,40,79,683,723,371,261
184,170,11,65,64,653,532,597,684
211,546,6,73,232,186,1013,222,914
589,479,2,1,310,145,699,844,524
19,19,11,65,64,21,392,165,180
400,352,7,92,167,445,229,456,152
275,260,11,52,229,881,506,556,198
135,130,4,43,47,784,117,993,605
107,104,3,51,191,120,476,881,694
194,182,10,20,239,713,413,728,257
753,245,9,35,334,933,521,748,135
777,574,10,33,97,663,360,558,884
889,651,7,117,179,937,54,27,182
659,166,11,65,64,863,790,293,708
826,216,7,84,358,195,920,241,586
232,219,10,110,71,926,542,624,604
195,72,1,43,215,579,675,231,168
29,28,2,118,20,936,906,677,314
548,450,4,23,268,955,532,601,740
211,150,3,104,711,488,564,943,886
69,67,12,54,61,1086,296,834,511
382,625,8,54,192,663,104,579,62
320,296,3,79,109,182,60,142,450
1070,588,7,90,81,430,292,984,607
1009,241,2,3,166,66,289,357,352
73,119,10,10,344,496,105,129,49
192,180,11,9,138,1105,809,797,933
282,29,2,77,389,556,446,102,583
927,583,3,77,315,438,194,840,257
327,302,11,46,392,560,522,111,661
570,465,12,63,790,1072,360,922,220
167,154,3,67,804,992,60,939,333
786,557,3,72,7,190,378,166,167
63,61,10,64,75,868,290,714,170
33,32,1,12,107,112,210,908,765
733,690,11,88,163,895,665,249,1016
161,7,12,67,431,529,7,876,568
1016,61,9,86,236,222,731,750,757
106,52,8,83,621,15,653,225,234
917,638,3,91,770,67,128,342,387
354,326,11,55,111,1019,257,1092,836
382,253,3,52,810,637,54,440,253
690,216,11,14,369,989,701,858,19
283,155,3,100,524,1035,218,1046,416
562,458,2,30,330,422,229,103,353
860,567,1,117,325,8,8,51,331
864,302,8,5,121,9,21,918,1079
547,449,1,34,678,934,15,791,343
480,401,11,67,213,995,287,194,500
534,103,1,1,1,949,436,24,694
676,526,9,72,569,853,1116,555,1079
1,1,12,7,507,49,115,116,120
1089,257,1,85,124,567,101,383,97
855,610,7,58,483,797,472,293,875
1092,709,9,28,604,552,676,659,173
880,622,8,51,497,123,1003,273,165
400,416,4,70,239,278,703,720,100
224,115,3,106,171,158,992,639,491
330,257,10,102,713,742,648,1081,640
505,422,12,29,470,416,192,1063,388
1104,34,5,28,468,610,1110,572,152
842,601,10,77,570,63,5,529,718
605,372,5,49,695,652,316,634,858
982,450,12,11,335,920,293,1023,481
906,458,1,2,746,80,68,567,600
301,281,1,39,616,1031,523,885,1040
439,380,3,7,411,171,824,819,177
29,526,4,14,14,1074,383,312,1101
582,474,4,103,307,119,252,262,256
959,437,6,75,660,64,78,1025,376
12,12,6,17,527,717,727,936,583
22,22,11,29,106,183,75,655,256
1019,679,3,46,450,356,303,856,708
741,139,7,118,479,418,153,761,848
891,302,11,53,333,885,331,514,962
201,188,7,114,552,1035,305,338,336
95,92,10,82,101,673,808,887,964
1050,693,1,61,148,560,516,500,194
1073,700,7,97,623,567,468,1093,964
833,596,9,14,794,495,445,556,441
1002,142,6,35,38,954,1042,513,550
743,561,3,57,346,883,576,1031,722
709,308,6,3,313,1054,360,894,244
797,6,10,71,808,357,18,112,405
796,583,9,15,516,898,49,88,544
51,50,4,10,147,305,918,104,112
861,613,3,19,681,183,260,47,68
972,237,11,22,126,191,428,884,850
721,551,5,77,133,429,763,858,243
816,590,8,101,271,1009,561,901,314
367,237,12,51,60,381,902,112,923
192,180,5,96,501,10,390,314,311
1049,692,2,96,742,458,409,697,642
856,611,9,54,633,225,106,541,21
492,254,4,91,342,873,189,140,443
866,615,3,60,737,839,54,451,261
209,86,12,111,703,885,265,130,985
48,47,7,69,662,148,673,791,546
48,47,1,47,684,223,925,379,1083
44,43,10,94,395,188,348,24,465
74,71,8,71,477,155,331,606,343
353,325,1,1,1,598,690,24,654
915,311,10,57,411,301,930,708,1020
825,233,7,110,539,690,60,186,136
620,115,7,94,366,596,887,537,415
34,33,1,78,276,256,483,422,180
868,617,1,92,143,546,1034,648,611
206,194,4,75,223,982,262,972,973
481,319,9,21,782,321,385,754,247
797,6,3,111,189,394,1024,673,708
676,526,6,11,11,425,1114,479,341
189,176,5,41,730,472,915,402,1120
990,229,8,3,196,81,983,423,1040
515,429,4,11,736,119,451,957,285
23,23,6,48,212,610,874,120,105
981,671,5,27,115,269,51,10,426
48,47,12,98,369,363,820,200,732
497,340,8,53,192,303,475,220,215
1102,714,8,27,242,940,287,265,560
21,53,11,82,61,1048,871,74,264
598,486,5,37,378,931,860,307,403
565,460,11,16,48,1058,1036,26,428
743,561,9,111,339,725,684,879,398
592,482,4,77,104,92,1060,871,289
383,223,7,107,777,661,505,183,1122
144,134,9,55,831,436,1044,865,136
294,274,8,66,114,326,43,315,970
752,170,7,86,29,299,289,338,336
77,74,8,67,382,450,168,115,65
699,540,4,63,284,398,355,319,651
29,458,3,62,654,401,555,652,91
115,395,9,64,114,664,706,82,77
339,312,11,30,32,851,960,1088,999
957,590,12,82,408,130,1028,351,347
492,254,12,90,279,635,635,613,591
1090,318,8,67,382,141,665,873,303
670,522,7,79,58,237,309,543,914
788,474,10,116,509,835,468,790,546
594,485,8,74,603,909,78,33,155
215,202,7,100,169,773,962,212,1119
770,416,9,50,593,272,776,368,907
558,389,10,20,239,234,317,651,858
536,55,6,94,557,146,271,146,925
1102,714,10,8,817,968,354,513,356
237,306,3,62,654,959,1061,455,652
219,207,9,12,230,205,568,687,717
297,277,7,97,623,845,1103,1009,415
218,206,10,113,13,1012,385,308,304
1047,344,2,79,564,449,447,901,314
417,328,3,54,325,497,539,955,219
898,81,9,84,138,243,660,320,430
756,85,8,27,242,55,869,366,726
1060,696,7,102,627,649,194,839,861
121,117,11,38,587,565,279,1012,1062
447,160,6,72,198,203,718,559,561
1044,632,2,116,418,164,982,1047,49
830,595,7,33,144,891,795,914,959
875,519,11,90,138,1089,423,1100,729
509,141,8,73,488,329,937,205,6
489,413,12,16,830,19,365,712,470
788,291,9,63,302,21,557,469,475
1041,689,12,109,322,512,569,488,485
1117,172,4,58,702,598,368,1113,372
335,277,4,19,128,1066,148,424,423
25,25,12,8,194,739,453,393,766
